user_id,x_m,y_m,z_m,demand
286,393,230,35,1
287,130,520,21,1.25
288,119,617,24,1.5
289,455,666,25,1.75
290,261,723,29,2
291,237,596,25,1
292,713,23,12,1.25
293,754,69,10,1.5
294,204,673,22,1.75
295,680,207,8,2
296,187,634,26,1
297,865,52,13,1.25
298,646,578,20,1.5
299,39,591,26,1.75
300,440,361,34,2
301,574,570,25,1
302,69,623,21,1.25
303,546,450,30,1.5
304,352,500,24,1.75
305,352,367,38,2
306,183,548,29,1
307,212,620,27,1.25
308,484,556,25,1.5
309,385,381,36,1.75
310,175,578,24,2
311,752,190,8,1
312,257,439,22,1.25
313,377,874,24,1.5
314,503,144,0,1.75
315,183,520,0,2
316,245,409,0,1
317,736,97,0,1.25
318,272,0,0,1.5
319,918,231,0,1.75
320,20,354,18,2
321,251,626,0,1
322,322,729,6,1.25
323,671,530,0,1.5
324,865,671,0,1.75
325,599,880,0,2
326,310,585,12,1
327,911,953,0,1.25
328,968,768,0,1.5
329,523,827,24,1.75
330,437,657,0,2
331,101,358,6,1
332,193,252,6,1.25
333,943,861,18,1.5
334,962,574,24,1.75
335,945,872,0,2
336,962,674,0,1
337,929,608,12,1.25
338,604,109,0,1.5
339,775,283,24,1.75
340,900,799,24,2
341,550,234,24,1
342,136,763,0,1.25
343,625,406,12,1.5
344,790,368,18,1.75
345,892,949,0,2
346,140,23,24,1
347,987,560,0,1.25
348,772,508,0,1.5
349,448,497,0,1.75
350,119,418,24,2
351,660,43,0,1
352,889,412,0,1.25
353,7,809,0,1.5
354,113,338,0,1.75
355,493,139,0,2
356,922,712,0,1
357,22,634,0,1.25
358,961,912,0,1.5
359,749,777,18,1.75
360,822,688,0,2
361,65,506,24,1
362,658,130,0,1.25
363,663,4,6,1.5
364,39,134,0,1.75
365,788,874,0,2
366,885,280,0,1
367,810,526,18,1.25
368,89,97,18,1.5
369,711,699,0,1.75
370,822,139,12,2
371,613,184,0,1
372,842,49,18,1.25
373,280,835,0,1.5
374,915,259,12,1.75
375,623,982,6,2
376,45,173,0,1
377,16,864,6,1.25
378,358,12,0,1.5
379,481,976,0,1.75
380,205,947,6,2
381,194,840,24,1
382,902,427,24,1.25
383,94,946,18,1.5
384,391,606,6,1.75
385,361,895,0,2
386,77,465,0,1
387,283,666,6,1.25
388,92,806,0,1.5
389,137,255,0,1.75
390,958,361,0,2
391,424,75,24,1
392,577,721,0,1.25
393,844,722,6,1.5
394,551,951,0,1.75
395,212,625,0,2
396,53,997,0,1
397,896,405,6,1.25
398,293,922,0,1.5
399,905,102,0,1.75
400,589,765,0,2
