user_id,x_m,y_m,z_m,demand
96,787,598,12,1
97,254,972,23,1.25
98,712,511,9,1.5
99,684,636,6,1.75
100,181,870,20,2
101,204,498,58,1
102,190,893,24,1.25
103,239,868,29,1.5
104,799,637,14,1.75
105,603,648,7,2
106,348,417,60,1
107,184,799,28,1.25
108,116,899,20,1.5
109,695,657,9,1.75
110,128,877,25,2
111,271,875,23,1
112,757,538,6,1.25
113,672,625,12,1.5
114,288,349,62,1.75
115,701,514,14,2
116,789,598,18,1
117,385,366,59,1.25
118,696,626,13,1.5
119,345,461,63,1.75
120,411,390,61,2
121,730,735,15,1
122,275,732,29,1.25
123,197,930,22,1.5
124,386,358,66,1.75
125,696,633,15,2
126,676,571,11,1
127,56,833,25,1.25
128,464,309,58,1.5
129,286,427,55,1.75
130,248,836,21,2
131,736,628,13,1
132,773,603,17,1.25
133,124,889,20,1.5
134,327,510,62,1.75
135,384,399,60,2
136,264,936,22,1
137,456,424,61,1.25
138,277,409,56,1.5
139,336,381,60,1.75
140,78,929,25,2
141,133,829,25,1
142,703,553,14,1.25
143,426,427,59,1.5
144,203,895,24,1.75
145,87,981,20,2
146,388,351,57,1
147,842,505,9,1.25
148,307,443,62,1.5
149,157,919,25,1.75
150,135,862,27,2
151,736,677,10,1
152,680,513,13,1.25
153,685,694,9,1.5
154,158,769,22,1.75
155,177,896,20,2
156,351,413,57,1
157,22,942,24,1.25
158,343,377,59,1.5
159,340,344,56,1.75
160,146,924,22,2
161,302,804,31,1
162,387,359,60,1.25
163,665,678,17,1.5
164,171,772,28,1.75
165,591,583,12,2
166,101,836,24,1
167,810,410,6,1.25
168,156,786,27,1.5
169,167,968,24,1.75
170,347,371,58,2
171,245,953,22,1
172,660,627,10,1.25
173,675,601,14,1.5
174,652,527,12,1.75
175,312,836,25,2
176,102,953,20,1
177,155,837,23,1.25
178,559,346,63,1.5
179,433,430,59,1.75
180,242,855,27,2
181,270,318,60,1
182,92,1000,28,1.25
183,167,884,23,1.5
184,180,720,26,1.75
185,115,755,27,2
186,448,407,57,1
187,618,566,15,1.25
188,649,554,14,1.5
189,682,570,13,1.75
190,465,477,60,2
191,753,584,8,1
192,122,843,23,1.25
193,698,642,12,1.5
194,779,522,8,1.75
195,234,809,24,2
196,200,822,20,1
197,377,318,57,1.25
198,825,540,18,1.5
199,397,431,64,1.75
200,786,639,13,2
201,148,951,24,1
202,684,601,11,1.25
203,589,595,11,1.5
204,202,511,61,1.75
205,202,313,59,2
206,295,346,56,1
207,448,304,62,1.25
208,259,868,23,1.5
209,736,741,10,1.75
210,248,291,58,2
211,713,554,14,1
212,729,534,12,1.25
213,752,511,12,1.5
214,270,400,61,1.75
215,795,609,9,2
216,744,633,14,1
217,670,544,12,1.25
218,721,578,14,1.5
219,708,681,12,1.75
220,233,322,64,2
221,309,353,60,1
222,891,761,13,1.25
223,407,480,63,1.5
224,305,248,57,1.75
225,390,306,57,2
226,168,932,27,1
227,296,435,59,1.25
228,439,450,61,1.5
229,11,991,25,1.75
230,340,839,20,2
231,383,572,57,1
232,384,461,63,1.25
233,666,591,12,1.5
234,151,988,19,1.75
235,709,608,15,2
236,602,655,10,1
237,78,819,23,1.25
238,276,770,23,1.5
239,309,980,26,1.75
240,154,839,26,2
241,190,956,29,1
242,634,648,4,1.25
243,261,889,21,1.5
244,298,539,63,1.75
245,713,639,15,2
246,462,407,57,1
247,169,858,27,1.25
248,421,367,59,1.5
249,177,781,28,1.75
250,95,705,21,2
251,316,591,60,1
252,687,746,11,1.25
253,752,646,13,1.5
254,217,875,25,1.75
255,77,967,27,2
256,352,487,57,1
257,218,856,26,1.25
258,289,484,57,1.5
259,470,387,59,1.75
260,412,339,57,2
261,160,889,28,1
262,188,431,60,1.25
263,259,448,62,1.5
264,673,556,11,1.75
265,36,892,20,2
266,94,874,28,1
267,214,966,25,1.25
268,729,695,11,1.5
269,647,517,13,1.75
270,390,410,59,2
271,205,932,25,1
272,204,934,20,1.25
273,266,371,59,1.5
274,580,603,11,1.75
275,664,740,9,2
276,646,789,12,1
277,341,327,63,1.25
278,781,739,6,1.5
279,436,298,60,1.75
280,127,893,19,2
281,196,799,22,1
282,141,979,30,1.25
283,822,402,11,1.5
284,353,325,61,1.75
285,592,673,10,2
286,630,574,12,1
287,447,431,59,1.25
288,790,508,12,1.5
289,287,903,23,1.75
290,698,398,16,2
291,76,884,24,1
292,239,827,30,1.25
293,280,480,58,1.5
294,153,914,28,1.75
295,592,508,10,2
296,110,881,29,1
297,831,591,14,1.25
298,634,676,13,1.5
299,413,439,58,1.75
300,633,462,9,2
301,367,480,62,1
302,110,798,29,1.25
303,335,956,23,1.5
304,449,430,65,1.75
305,390,531,57,2
306,220,885,23,1
307,146,863,22,1.25
308,741,692,14,1.5
309,689,571,11,1.75
310,456,475,60,2
311,328,405,58,1
312,362,313,59,1.25
313,281,973,22,1.5
314,207,912,25,1.75
315,61,848,21,2
316,646,503,13,1
317,667,569,11,1.25
318,223,462,57,1.5
319,432,473,56,1.75
320,581,716,10,2
321,420,444,59,1
322,831,540,11,1.25
323,425,769,24,1.5
324,65,912,25,1.75
325,164,796,30,2
326,773,598,6,1
327,344,966,23,1.25
328,176,947,26,1.5
329,685,560,15,1.75
330,281,867,19,2
331,706,663,14,1
332,244,987,25,1.25
333,708,575,12,1.5
334,129,838,28,1.75
335,340,493,61,2
336,790,442,14,1
337,241,348,59,1.25
338,172,989,29,1.5
339,153,1000,23,1.75
340,692,624,17,2
341,625,637,5,1
342,889,524,9,1.25
343,9,832,24,1.5
344,779,549,13,1.75
345,707,579,13,2
346,412,455,58,1
347,421,427,58,1.25
348,481,345,61,1.5
349,309,432,62,1.75
350,804,675,12,2
351,708,527,14,1
352,286,72,0,1.25
353,870,967,6,1.5
354,271,499,0,1.75
355,293,720,0,2
356,70,972,0,1
357,419,593,24,1.25
358,928,513,6,1.5
359,490,924,24,1.75
360,820,915,12,2
361,747,197,12,1
362,701,944,24,1.25
363,33,989,0,1.5
364,155,431,18,1.75
365,160,555,0,2
366,488,829,12,1
367,698,194,18,1.25
368,431,186,12,1.5
369,688,698,24,1.75
370,562,795,0,2
371,344,50,0,1
372,779,524,0,1.25
373,641,592,18,1.5
374,410,37,24,1.75
375,986,264,0,2
376,157,768,24,1
377,390,3,0,1.25
378,327,123,18,1.5
379,912,316,0,1.75
380,28,13,0,2
381,994,471,0,1
382,5,811,0,1.25
383,783,381,0,1.5
384,863,847,0,1.75
385,859,288,0,2
386,774,445,24,1
387,490,531,24,1.25
388,906,172,18,1.5
389,52,17,24,1.75
390,331,867,0,2
391,291,613,12,1
392,531,416,6,1.25
393,789,982,6,1.5
394,781,374,0,1.75
395,927,527,0,2
396,859,468,18,1
397,564,138,24,1.25
398,89,538,6,1.5
399,315,88,0,1.75
400,401,953,18,2
401,455,452,6,1
402,823,573,0,1.25
403,658,327,24,1.5
404,591,985,6,1.75
405,468,709,0,2
406,543,979,12,1
407,637,194,6,1.25
408,92,767,18,1.5
409,337,202,0,1.75
410,96,216,0,2
411,267,388,0,1
412,660,326,24,1.25
413,873,104,24,1.5
414,921,200,0,1.75
415,963,973,0,2
416,408,621,18,1
417,325,772,0,1.25
418,654,763,18,1.5
419,244,362,12,1.75
420,784,486,0,2
421,159,562,0,1
422,544,323,12,1.25
423,434,808,0,1.5
424,235,670,24,1.75
425,691,716,24,2
426,409,129,18,1
427,576,929,12,1.25
428,246,771,6,1.5
429,218,614,12,1.75
430,270,416,24,2
431,237,89,12,1
432,583,762,12,1.25
433,29,419,12,1.5
434,557,974,18,1.75
435,446,90,0,2
436,235,963,0,1
437,766,835,0,1.25
438,891,208,6,1.5
439,790,913,18,1.75
440,667,326,12,2
441,971,164,0,1
442,419,999,12,1.25
443,257,108,24,1.5
444,355,380,12,1.75
445,144,20,24,2
446,769,800,12,1
447,343,983,12,1.25
448,578,504,12,1.5
449,730,345,24,1.75
450,61,793,18,2
