user_id,x_m,y_m,z_m,demand
197,258,664,119,1.25
198,134,107,0,1.5
199,210,450,119,1.75
200,168,140,0,2
201,167,204,0,1
202,211,350,0,1.25
203,544,676,87,1.5
204,116,115,0,1.75
205,785,409,22,2
206,678,407,24,1
207,580,664,87,1.25
208,151,278,0,1.5
209,579,356,22,1.75
210,616,425,25,2
211,167,501,117,1
212,228,196,0,1.25
213,660,407,20,1.5
214,679,705,90,1.75
215,560,746,88,2
216,604,394,28,1
217,778,439,26,1.25
218,797,499,25,1.5
219,643,740,91,1.75
220,806,512,25,2
221,211,260,0,1
222,559,701,89,1.25
223,666,317,25,1.5
224,280,464,116,1.75
225,300,632,118,2
226,925,527,26,1
227,201,196,0,1.25
228,147,289,0,1.5
229,767,462,19,1.75
230,240,329,0,2
231,184,622,116,1
232,522,554,22,1.25
233,575,777,89,1.5
234,460,850,90,1.75
235,756,449,24,2
236,586,689,91,1
237,228,631,114,1.25
238,89,398,0,1.5
239,887,587,29,1.75
240,177,672,117,2
241,746,318,20,1
242,577,633,91,1.25
243,738,504,25,1.5
244,254,53,0,1.75
245,208,297,0,2
246,52,152,0,1
247,351,197,0,1.25
248,201,544,119,1.5
249,243,278,0,1.75
250,783,473,25,2
251,679,301,23,1
252,527,723,92,1.25
253,273,454,0,1.5
254,322,249,0,1.75
255,661,838,92,2
256,455,611,120,1
257,170,237,0,1.25
258,336,607,123,1.5
259,532,765,90,1.75
260,409,605,122,2
261,223,232,0,1
262,267,294,0,1.25
263,283,626,119,1.5
264,636,194,22,1.75
265,224,324,0,2
266,240,351,0,1
267,818,561,20,1.25
268,775,543,25,1.5
269,199,234,0,1.75
270,861,359,20,2
271,721,299,22,1
272,582,760,85,1.25
273,279,357,0,1.5
274,803,793,24,1.75
275,106,6,0,2
276,638,91,12,1
277,809,169,0,1.25
278,875,416,12,1.5
279,645,709,0,1.75
280,849,281,0,2
281,395,808,18,1
282,890,62,0,1.25
283,289,101,6,1.5
284,790,52,0,1.75
285,468,772,18,2
286,48,593,24,1
287,437,673,0,1.25
288,934,747,18,1.5
289,484,230,24,1.75
290,216,945,0,2
291,218,276,0,1
292,622,408,24,1.25
293,158,216,24,1.5
294,686,349,24,1.75
295,52,19,0,2
296,337,407,12,1
297,886,596,0,1.25
298,330,412,12,1.5
299,285,461,0,1.75
300,946,406,18,2
301,449,73,0,1
302,487,572,18,1.25
303,690,846,0,1.5
304,769,890,0,1.75
305,39,751,0,2
306,61,882,18,1
307,739,147,18,1.25
308,270,329,0,1.5
309,925,888,24,1.75
310,782,337,24,2
311,924,213,18,1
312,112,237,0,1.25
313,835,565,6,1.5
314,340,648,6,1.75
315,280,117,12,2
316,738,290,12,1
317,285,224,12,1.25
318,333,207,0,1.5
319,9,178,18,1.75
320,807,562,12,2
321,912,908,6,1
322,417,845,12,1.25
323,567,927,6,1.5
324,48,226,0,1.75
325,282,399,6,2
326,261,991,0,1
327,643,186,12,1.25
328,203,497,0,1.5
329,369,591,0,1.75
330,551,103,0,2
331,532,28,0,1
332,762,429,18,1.25
333,53,863,0,1.5
334,29,171,0,1.75
335,147,236,24,2
336,262,51,18,1
337,760,748,0,1.25
338,532,164,0,1.5
339,87,708,0,1.75
340,395,48,0,2
341,672,16,18,1
342,455,516,0,1.25
343,314,520,24,1.5
344,760,208,0,1.75
345,940,614,0,2
346,234,56,0,1
347,116,107,6,1.25
348,198,791,0,1.5
349,871,1000,24,1.75
350,627,675,18,2
