user_id,x_m,y_m,z_m,demand
276,703,771,23,1
277,641,856,23,1.25
278,658,661,21,1.5
279,705,673,23,1.75
280,821,544,121,2
281,733,513,118,1
282,824,656,24,1.25
283,722,545,125,1.5
284,676,772,29,1.75
285,669,714,20,2
286,820,664,122,1
287,734,1000,27,1.25
288,702,695,16,1.5
289,847,783,27,1.75
290,736,558,122,2
291,797,587,119,1
292,692,528,29,1.25
293,693,562,23,1.5
294,717,636,24,1.75
295,764,875,25,2
296,838,905,29,1
297,715,602,114,1.25
298,748,866,25,1.5
299,740,875,28,1.75
300,841,817,17,2
301,781,595,121,1
302,796,748,120,1.25
303,728,545,27,1.5
304,671,929,23,1.75
305,842,641,125,2
306,828,899,24,1
307,740,674,22,1.25
308,708,582,24,1.5
309,931,888,29,1.75
310,832,817,20,2
311,917,814,24,1
312,769,800,122,1.25
313,765,648,25,1.5
314,798,880,29,1.75
315,733,614,18,2
316,739,602,120,1
317,832,638,122,1.25
318,808,700,29,1.5
319,685,541,25,1.75
320,695,968,23,2
321,800,496,120,1
322,908,439,126,1.25
323,722,654,123,1.5
324,805,849,19,1.75
325,678,779,117,2
326,761,879,25,1
327,838,588,115,1.25
328,683,640,23,1.5
329,798,694,122,1.75
330,805,730,19,2
331,785,810,20,1
332,680,718,18,1.25
333,872,628,24,1.5
334,765,654,113,1.75
335,551,720,24,2
336,741,797,20,1
337,618,650,26,1.25
338,618,622,18,1.5
339,681,728,24,1.75
340,817,628,119,2
341,846,787,25,1
342,776,563,123,1.25
343,652,714,26,1.5
344,700,582,24,1.75
345,865,649,117,2
346,856,623,118,1
347,795,821,22,1.25
348,679,563,21,1.5
349,823,856,25,1.75
350,796,701,119,2
351,805,625,22,1
352,811,932,19,1.25
353,746,674,23,1.5
354,713,868,22,1.75
355,873,592,121,2
356,719,1000,24,1
357,734,765,28,1.25
358,738,616,112,1.5
359,672,543,22,1.75
360,801,788,23,2
361,762,469,119,1
362,558,551,28,1.25
363,687,640,120,1.5
364,807,789,22,1.75
365,865,539,121,2
366,789,685,127,1
367,935,607,117,1.25
368,909,592,121,1.5
369,748,582,122,1.75
370,725,846,24,2
371,801,570,121,1
372,804,975,26,1.25
373,749,723,27,1.5
374,607,738,26,1.75
375,816,522,122,2
376,835,620,119,1
377,760,800,22,1.25
378,801,779,25,1.5
379,832,762,22,1.75
380,706,729,26,2
381,611,647,25,1
382,741,608,22,1.25
383,984,857,22,1.5
384,761,855,22,1.75
385,833,877,25,2
386,820,640,108,1
387,716,798,22,1.25
388,747,867,29,1.5
389,746,746,21,1.75
390,904,793,23,2
391,395,253,18,1
392,875,210,24,1.25
393,205,971,0,1.5
394,904,816,0,1.75
395,677,201,24,2
396,549,114,6,1
397,492,238,12,1.25
398,371,894,12,1.5
399,954,529,0,1.75
400,661,302,0,2
401,451,508,0,1
402,181,638,24,1.25
403,655,520,6,1.5
404,855,755,24,1.75
405,954,997,18,2
406,635,794,0,1
407,212,273,18,1.25
408,940,929,24,1.5
409,772,24,0,1.75
410,162,920,12,2
411,902,544,12,1
412,944,453,0,1.25
413,14,496,6,1.5
414,36,894,12,1.75
415,887,637,6,2
416,841,418,24,1
417,939,319,18,1.25
418,772,449,0,1.5
419,524,511,12,1.75
420,384,409,12,2
421,561,493,12,1
422,878,954,0,1.25
423,196,10,6,1.5
424,412,621,0,1.75
425,695,176,0,2
426,189,52,0,1
427,390,930,12,1.25
428,463,224,12,1.5
429,947,130,0,1.75
430,639,420,24,2
431,728,630,0,1
432,950,475,0,1.25
433,994,10,12,1.5
434,271,646,0,1.75
435,353,526,12,2
436,437,77,0,1
437,651,335,6,1.25
438,287,994,6,1.5
439,8,98,0,1.75
440,999,930,18,2
441,116,557,12,1
442,602,684,24,1.25
443,210,745,12,1.5
444,978,195,0,1.75
445,609,119,0,2
446,198,110,12,1
447,902,511,0,1.25
448,822,988,0,1.5
449,484,441,12,1.75
450,609,942,0,2
451,132,995,0,1
452,860,155,0,1.25
453,818,751,18,1.5
454,708,226,0,1.75
455,572,672,0,2
456,416,679,24,1
457,194,810,24,1.25
458,571,97,0,1.5
459,771,294,6,1.75
460,505,118,0,2
461,354,602,18,1
462,324,846,0,1.25
463,963,749,24,1.5
464,197,379,0,1.75
465,855,194,0,2
466,721,250,0,1
467,944,68,18,1.25
468,761,415,0,1.5
469,388,561,24,1.75
470,660,89,24,2
471,519,313,12,1
472,600,354,12,1.25
473,529,248,18,1.5
474,941,453,24,1.75
475,911,997,6,2
476,629,716,24,1
477,135,50,0,1.25
478,253,561,0,1.5
479,481,593,0,1.75
480,670,936,0,2
481,302,303,12,1
482,102,677,0,1.25
483,726,255,18,1.5
484,659,192,0,1.75
485,490,3,12,2
486,833,850,0,1
487,702,759,18,1.25
488,995,525,0,1.5
489,818,266,18,1.75
490,583,119,18,2
491,438,859,0,1
492,541,639,0,1.25
493,269,809,0,1.5
494,365,903,6,1.75
495,64,476,24,2
496,42,763,6,1
497,435,648,18,1.25
498,769,968,0,1.5
499,441,307,18,1.75
500,621,285,0,2
