user_id,x_m,y_m,z_m,demand
177,299,161,0,1.25
178,769,200,61,1.5
179,160,198,0,1.75
180,700,302,60,2
181,399,214,0,1
182,323,200,0,1.25
183,745,255,60,1.5
184,377,334,0,1.75
185,379,295,0,2
186,457,200,0,1
187,796,263,57,1.25
188,382,180,0,1.5
189,764,232,58,1.75
190,507,428,0,2
191,542,241,0,1
192,242,180,0,1.25
193,241,206,0,1.5
194,298,198,0,1.75
195,590,255,0,2
196,629,268,60,1
197,481,157,0,1.25
198,618,261,58,1.5
199,831,292,59,1.75
200,239,52,0,2
201,808,109,61,1
202,190,300,0,1.25
203,509,310,0,1.5
204,490,128,0,1.75
205,261,149,0,2
206,701,295,59,1
207,864,386,57,1.25
208,768,239,57,1.5
209,443,135,0,1.75
210,834,252,60,2
211,796,136,66,1
212,165,205,0,1.25
213,417,157,0,1.5
214,233,413,0,1.75
215,792,147,62,2
216,701,180,60,1
217,724,159,65,1.25
218,770,242,62,1.5
219,657,242,56,1.75
220,811,277,60,2
221,713,198,63,1
222,657,346,67,1.25
223,705,291,64,1.5
224,571,222,0,1.75
225,310,57,0,2
226,709,259,64,1
227,368,331,0,1.25
228,474,91,0,1.5
229,338,198,0,1.75
230,626,259,61,2
231,814,395,58,1
232,224,188,0,1.25
233,261,220,0,1.5
234,811,395,63,1.75
235,308,201,0,2
236,645,465,0,1
237,818,612,18,1.25
238,757,151,12,1.5
239,15,987,0,1.75
240,444,521,0,2
241,595,726,18,1
242,124,704,0,1.25
243,879,976,0,1.5
244,542,284,24,1.75
245,30,641,18,2
246,858,568,18,1
247,554,41,0,1.25
248,579,706,0,1.5
249,613,793,0,1.75
250,188,893,0,2
251,719,510,12,1
252,564,454,18,1.25
253,340,184,6,1.5
254,765,766,6,1.75
255,48,276,0,2
256,938,727,6,1
257,827,157,0,1.25
258,382,890,6,1.5
259,155,16,0,1.75
260,360,511,24,2
261,284,691,0,1
262,132,823,18,1.25
263,194,465,0,1.5
264,79,518,0,1.75
265,236,789,0,2
266,646,531,6,1
267,73,675,0,1.25
268,612,361,18,1.5
269,822,337,12,1.75
270,197,409,6,2
271,737,980,12,1
272,586,481,0,1.25
273,407,916,6,1.5
274,554,745,0,1.75
275,323,747,12,2
276,35,146,0,1
277,205,509,6,1.25
278,589,287,18,1.5
279,844,672,0,1.75
280,347,309,6,2
281,153,997,0,1
282,749,342,6,1.25
283,712,650,0,1.5
284,200,239,12,1.75
285,978,519,24,2
286,805,289,12,1
287,96,788,0,1.25
288,519,991,24,1.5
289,954,148,12,1.75
290,836,742,18,2
291,744,60,12,1
292,967,401,18,1.25
293,205,574,0,1.5
294,102,323,6,1.75
295,793,5,0,2
296,869,610,18,1
297,907,39,0,1.25
298,717,251,6,1.5
299,294,634,0,1.75
300,157,795,0,2
