user_id,x_m,y_m,z_m,demand
178,792,123,121,1.5
179,557,165,33,1.75
180,614,644,94,2
181,782,601,92,1
182,675,615,91,1.25
183,797,29,114,1.5
184,923,272,0,1.75
185,710,484,92,2
186,588,304,38,1
187,432,289,33,1.25
188,741,211,0,1.5
189,406,211,35,1.75
190,741,790,14,2
191,753,929,12,1
192,716,107,120,1.25
193,888,762,9,1.5
194,810,313,0,1.75
195,652,96,124,2
196,914,808,10,1
197,768,869,13,1.25
198,688,577,90,1.5
199,613,84,119,1.75
200,872,900,12,2
201,810,200,119,1
202,722,225,0,1.25
203,824,938,9,1.5
204,910,132,0,1.75
205,799,889,10,2
206,841,193,0,1
207,885,846,14,1.25
208,789,823,15,1.5
209,801,977,11,1.75
210,850,177,0,2
211,870,348,0,1
212,743,499,88,1.25
213,660,514,91,1.5
214,928,111,0,1.75
215,663,630,86,2
216,987,149,0,1
217,534,272,31,1.25
218,722,219,118,1.5
219,412,276,34,1.75
220,619,242,36,2
221,633,599,93,1
222,574,244,38,1.25
223,625,752,93,1.5
224,709,102,121,1.75
225,793,196,0,2
226,464,230,37,1
227,658,37,120,1.25
228,565,49,118,1.5
229,453,397,33,1.75
230,606,651,95,2
231,906,924,14,1
232,909,909,10,1.25
233,766,221,0,1.5
234,609,545,90,1.75
235,684,174,121,2
236,884,924,14,1
237,494,208,36,1.25
238,407,279,40,1.5
239,774,959,15,1.75
240,495,269,38,2
241,608,652,88,1
242,856,33,0,1.25
243,562,149,119,1.5
244,815,278,0,1.75
245,823,836,12,2
246,590,211,29,1
247,552,644,87,1.25
248,720,149,123,1.5
249,631,458,87,1.75
250,421,375,37,2
251,732,471,93,1
252,511,635,89,1.25
253,679,492,89,1.5
254,683,540,84,1.75
255,553,309,33,2
256,518,300,38,1
257,635,69,119,1.25
258,895,801,16,1.5
259,648,0,116,1.75
260,609,270,34,2
261,641,680,85,1
262,585,561,92,1.25
263,620,308,36,1.5
264,415,247,37,1.75
265,611,31,120,2
266,693,909,9,1
267,553,367,40,1.25
268,484,192,36,1.5
269,717,843,7,1.75
270,613,565,90,2
271,655,589,95,1
272,553,276,34,1.25
273,536,551,93,1.5
274,661,825,8,1.75
275,844,796,10,2
276,946,850,12,1
277,806,306,0,1.25
278,812,1000,6,1.5
279,477,201,38,1.75
280,941,188,0,2
281,728,608,94,1
282,666,463,91,1.25
283,501,159,32,1.5
284,563,493,92,1.75
285,669,172,119,2
286,808,149,121,1
287,519,212,120,1.25
288,950,780,16,1.5
289,739,845,11,1.75
290,593,645,94,2
291,768,223,0,1
292,477,110,37,1.25
293,686,510,88,1.5
294,896,241,0,1.75
295,787,822,11,2
296,643,538,92,1
297,525,260,37,1.25
298,848,54,126,1.5
299,506,286,32,1.75
300,532,269,35,2
301,607,417,34,1
302,717,197,0,1.25
303,608,219,39,1.5
304,703,55,122,1.75
305,522,288,40,2
306,418,283,33,1
307,784,119,0,1.25
308,966,896,17,1.5
309,596,449,34,1.75
310,568,447,87,2
311,695,610,89,1
312,860,798,7,1.25
313,663,505,90,1.5
314,464,183,33,1.75
315,594,0,119,2
316,811,846,14,1
317,690,163,0,1.25
318,860,150,0,1.5
319,653,648,91,1.75
320,540,205,33,2
321,610,541,86,1
322,738,936,13,1.25
323,784,846,13,1.5
324,862,313,0,1.75
325,582,377,86,2
326,697,664,85,1
327,665,697,91,1.25
328,771,616,92,1.5
329,700,261,37,1.75
330,733,730,15,2
331,313,191,39,1
332,591,263,37,1.25
333,656,43,118,1.5
334,972,100,0,1.75
335,503,299,36,2
336,855,829,11,1
337,803,849,14,1.25
338,606,241,36,1.5
339,588,319,37,1.75
340,687,582,93,2
341,615,247,34,1
342,952,286,0,1.25
343,722,167,0,1.5
344,739,150,125,1.75
345,550,382,33,2
346,759,125,117,1
347,769,788,5,1.25
348,537,180,35,1.5
349,878,281,0,1.75
350,652,563,91,2
351,628,176,122,1
352,13,656,12,1.25
353,597,830,12,1.5
354,859,597,0,1.75
355,361,917,0,2
356,425,266,24,1
357,136,452,24,1.25
358,657,823,18,1.5
359,411,646,12,1.75
360,603,969,0,2
361,419,113,0,1
362,366,381,12,1.25
363,686,303,0,1.5
364,670,478,0,1.75
365,769,56,6,2
366,203,887,0,1
367,329,998,24,1.25
368,633,238,0,1.5
369,449,201,0,1.75
370,982,602,0,2
371,57,994,24,1
372,350,439,6,1.25
373,968,995,6,1.5
374,803,739,24,1.75
375,833,466,24,2
376,817,889,18,1
377,374,207,18,1.25
378,433,274,24,1.5
379,386,786,24,1.75
380,895,917,0,2
381,508,705,12,1
382,40,613,6,1.25
383,285,418,12,1.5
384,952,235,24,1.75
385,658,526,0,2
386,967,800,18,1
387,217,632,0,1.25
388,301,608,0,1.5
389,250,624,18,1.75
390,890,964,12,2
391,609,74,0,1
392,355,295,0,1.25
393,262,794,18,1.5
394,490,532,6,1.75
395,150,421,24,2
396,868,776,18,1
397,712,419,24,1.25
398,103,678,0,1.5
399,868,207,0,1.75
400,306,790,24,2
401,764,395,6,1
402,964,344,0,1.25
403,813,303,0,1.5
404,224,705,0,1.75
405,919,727,0,2
406,842,151,0,1
407,422,381,18,1.25
408,972,178,6,1.5
409,667,505,0,1.75
410,794,487,0,2
411,938,955,0,1
412,864,725,0,1.25
413,16,186,0,1.5
414,811,55,6,1.75
415,516,488,12,2
416,981,185,24,1
417,184,27,0,1.25
418,910,884,0,1.5
419,142,792,0,1.75
420,909,297,18,2
421,766,19,18,1
422,143,286,18,1.25
423,2,55,0,1.5
424,963,826,24,1.75
425,109,611,0,2
426,375,455,12,1
427,831,686,0,1.25
428,445,611,6,1.5
429,33,28,0,1.75
430,596,722,24,2
431,920,107,24,1
432,239,45,0,1.25
433,657,374,0,1.5
434,964,979,0,1.75
435,949,221,0,2
436,91,800,0,1
437,83,767,0,1.25
438,527,78,12,1.5
439,518,320,0,1.75
440,356,110,0,2
441,678,406,0,1
442,69,43,18,1.25
443,75,870,6,1.5
444,289,718,0,1.75
445,488,867,12,2
446,191,497,0,1
447,259,942,0,1.25
448,799,513,24,1.5
449,596,393,0,1.75
450,279,721,18,2
