user_id,x_m,y_m,z_m,demand
276,470,868,0,1
277,136,951,6,1.25
278,530,329,24,1.5
279,29,924,6,1.75
280,787,106,24,2
281,799,83,24,1
282,77,907,6,1.25
283,283,405,24,1.5
284,187,605,0,1.75
285,889,247,0,2
286,463,835,18,1
287,5,204,0,1.25
288,245,233,0,1.5
289,833,466,0,1.75
290,850,888,0,2
291,939,431,0,1
292,367,272,0,1.25
293,135,208,0,1.5
294,526,187,6,1.75
295,166,949,0,2
296,261,641,0,1
297,531,566,0,1.25
298,741,782,24,1.5
299,559,554,18,1.75
300,638,244,6,2
