user_id,x_m,y_m,z_m,demand
158,53,487,58,1.5
159,122,493,62,1.75
160,322,759,93,2
161,376,529,119,1
162,823,837,20,1.25
163,890,838,24,1.5
164,219,773,88,1.75
165,514,848,0,2
166,436,687,0,1
167,137,603,29,1.25
168,726,882,22,1.5
169,843,777,32,1.75
170,535,720,0,2
171,323,810,91,1
172,118,554,55,1.25
173,384,562,94,1.5
174,121,480,64,1.75
175,10,608,40,2
176,381,756,85,1
177,170,445,63,1.25
178,303,405,56,1.5
179,445,689,121,1.75
180,427,620,123,2
181,419,628,123,1
182,361,554,124,1.25
183,366,713,94,1.5
184,176,475,56,1.75
185,783,819,24,2
186,596,834,0,1
187,114,537,34,1.25
188,105,708,37,1.5
189,515,475,119,1.75
190,230,564,39,2
191,568,855,0,1
192,329,710,89,1.25
193,426,513,118,1.5
194,532,721,120,1.75
195,183,437,64,2
196,353,593,61,1
197,545,756,0,1.25
198,266,723,88,1.5
199,237,456,67,1.75
200,520,598,122,2
201,962,830,23,1
202,247,530,59,1.25
203,484,550,115,1.5
204,355,633,90,1.75
205,211,464,59,2
206,353,672,93,1
207,549,699,0,1.25
208,297,511,60,1.5
209,124,513,33,1.75
210,881,673,26,2
211,481,758,120,1
212,122,587,34,1.25
213,382,635,121,1.5
214,809,737,25,1.75
215,190,630,88,2
216,503,874,0,1
217,156,604,62,1.25
218,261,651,89,1.5
219,778,809,27,1.75
220,960,761,26,2
221,838,759,16,1
222,484,658,0,1.25
223,202,451,61,1.5
224,413,551,120,1.75
225,415,619,121,2
226,223,346,56,1
227,597,648,0,1.25
228,860,692,28,1.5
229,509,762,0,1.75
230,69,391,57,2
231,514,768,0,1
232,499,530,118,1.25
233,525,788,0,1.5
234,945,862,26,1.75
235,632,161,6,2
236,567,797,0,1
237,745,424,0,1.25
238,365,108,24,1.5
239,555,921,6,1.75
240,324,124,12,2
241,510,496,6,1
242,206,819,0,1.25
243,588,513,0,1.5
244,510,738,6,1.75
245,842,912,0,2
246,633,448,0,1
247,561,761,0,1.25
248,348,581,18,1.5
249,364,390,0,1.75
250,824,581,0,2
251,805,341,18,1
252,33,400,18,1.25
253,621,426,0,1.5
254,367,979,0,1.75
255,909,236,12,2
256,661,524,0,1
257,605,922,6,1.25
258,289,763,0,1.5
259,460,162,24,1.75
260,680,841,6,2
261,123,764,24,1
262,876,705,0,1.25
263,729,809,6,1.5
264,495,12,0,1.75
265,863,194,18,2
266,908,440,0,1
267,118,703,24,1.25
268,836,219,12,1.5
269,859,515,12,1.75
270,409,573,0,2
271,920,941,12,1
272,913,244,0,1.25
273,352,33,6,1.5
274,289,932,18,1.75
275,684,110,24,2
276,452,426,6,1
277,580,552,18,1.25
278,570,561,0,1.5
279,563,288,6,1.75
280,273,16,0,2
281,819,320,0,1
282,274,575,0,1.25
283,436,950,24,1.5
284,569,556,0,1.75
285,815,829,18,2
286,151,152,0,1
287,750,407,0,1.25
288,9,829,0,1.5
289,516,350,0,1.75
290,447,350,24,2
291,668,79,0,1
292,340,470,12,1.25
293,479,410,6,1.5
294,838,16,6,1.75
295,619,11,24,2
296,316,756,18,1
297,367,411,0,1.25
298,437,523,12,1.5
299,101,809,6,1.75
300,214,758,0,2
