user_id,x_m,y_m,z_m,demand
431,791,176,0,1
432,66,85,0,1.25
433,794,293,0,1.5
434,645,734,0,1.75
435,817,114,0,2
436,819,830,0,1
437,203,772,18,1.25
438,772,66,0,1.5
439,688,790,12,1.75
440,675,545,24,2
441,300,755,0,1
442,736,281,0,1.25
443,110,895,6,1.5
444,118,271,24,1.75
445,912,504,6,2
446,860,668,0,1
447,587,330,0,1.25
448,240,63,0,1.5
449,685,19,0,1.75
450,201,378,0,2
