user_id,x_m,y_m,z_m,demand
162,641,452,14,1.25
163,507,31,36,1.5
164,449,704,118,1.75
165,788,753,27,2
166,791,767,19,1
167,683,246,44,1.25
168,670,177,36,1.5
169,660,228,33,1.75
170,448,364,60,2
171,308,826,115,1
172,516,715,118,1.25
173,673,167,60,1.5
174,457,544,13,1.75
175,506,216,58,2
176,813,893,19,1
177,842,901,25,1.25
178,433,803,122,1.5
179,420,651,119,1.75
180,592,493,8,2
181,527,923,115,1
182,504,225,58,1.25
183,821,807,22,1.5
184,553,137,54,1.75
185,882,806,27,2
186,759,821,22,1
187,613,625,10,1.25
188,381,861,113,1.5
189,735,833,20,1.75
190,771,911,26,2
191,711,734,24,1
192,706,61,36,1.25
193,587,171,63,1.5
194,818,379,12,1.75
195,679,823,24,2
196,615,238,36,1
197,670,597,6,1.25
198,719,215,31,1.5
199,877,903,24,1.75
200,697,678,27,2
201,512,176,65,1
202,787,882,23,1.25
203,502,228,60,1.5
204,508,888,116,1.75
205,329,769,123,2
206,857,908,28,1
207,610,136,33,1.25
208,604,283,59,1.5
209,427,801,120,1.75
210,450,794,118,2
211,686,678,9,1
212,743,925,24,1.25
213,402,733,123,1.5
214,619,215,34,1.75
215,637,555,15,2
216,755,472,13,1
217,382,757,121,1.25
218,361,651,117,1.5
219,509,675,115,1.75
220,685,170,39,2
221,524,541,8,1
222,624,628,13,1.25
223,746,671,15,1.5
224,658,515,9,1.75
225,360,743,121,2
226,826,944,25,1
227,816,833,22,1.25
228,896,841,29,1.5
229,615,618,13,1.75
230,335,720,118,2
231,576,186,59,1
232,359,788,118,1.25
233,448,762,119,1.5
234,428,382,63,1.75
235,712,692,12,2
236,675,116,39,1
237,402,827,125,1.25
238,569,181,64,1.5
239,718,483,13,1.75
240,481,251,51,2
241,518,102,56,1
242,809,864,30,1.25
243,631,44,33,1.5
244,410,854,118,1.75
245,627,852,26,2
246,589,301,33,1
247,518,119,60,1.25
248,354,751,120,1.5
249,610,487,17,1.75
250,693,625,24,2
251,771,834,23,1
252,497,150,63,1.25
253,723,90,33,1.5
254,755,778,22,1.75
255,468,220,60,2
256,837,262,37,1
257,669,366,37,1.25
258,627,522,16,1.5
259,563,181,69,1.75
260,510,263,64,2
261,538,523,11,1
262,749,738,24,1.25
263,806,601,12,1.5
264,398,812,121,1.75
265,611,668,25,2
266,347,946,116,1
267,489,144,60,1.25
268,547,148,61,1.5
269,400,886,121,1.75
270,678,6,38,2
271,719,776,20,1
272,722,629,7,1.25
273,423,770,126,1.5
274,677,354,24,1.75
275,165,604,6,2
276,955,190,0,1
277,511,955,6,1.25
278,150,563,24,1.5
279,698,865,12,1.75
280,77,778,24,2
281,222,307,6,1
282,832,94,12,1.25
283,620,775,0,1.5
284,574,129,0,1.75
285,98,920,24,2
286,511,962,0,1
287,235,491,12,1.25
288,92,432,0,1.5
289,475,815,18,1.75
290,610,624,24,2
291,586,256,0,1
292,144,454,0,1.25
293,433,333,6,1.5
294,748,335,0,1.75
295,156,937,18,2
296,140,52,12,1
297,9,187,24,1.25
298,613,842,0,1.5
299,200,130,24,1.75
300,112,357,0,2
301,924,11,0,1
302,234,988,24,1.25
303,353,954,6,1.5
304,938,78,12,1.75
305,525,487,0,2
306,243,936,6,1
307,590,335,18,1.25
308,146,600,6,1.5
309,41,973,0,1.75
310,756,944,0,2
311,172,321,24,1
312,232,824,0,1.25
313,264,922,24,1.5
314,953,787,0,1.75
315,177,71,0,2
316,273,89,0,1
317,132,957,0,1.25
318,380,521,0,1.5
319,515,777,0,1.75
320,713,193,0,2
321,459,597,0,1
322,142,766,18,1.25
323,653,293,12,1.5
324,831,978,0,1.75
325,546,637,6,2
326,665,969,6,1
327,328,767,24,1.25
328,59,624,24,1.5
329,130,791,18,1.75
330,953,717,0,2
331,914,551,18,1
332,935,495,0,1.25
333,89,35,0,1.5
334,352,620,18,1.75
335,692,301,24,2
336,181,835,24,1
337,475,849,18,1.25
338,882,385,0,1.5
339,130,399,24,1.75
340,23,12,24,2
341,957,700,12,1
342,616,917,0,1.25
343,284,611,0,1.5
344,357,577,24,1.75
345,224,977,0,2
346,89,367,0,1
347,8,949,24,1.25
348,916,478,24,1.5
349,239,32,0,1.75
350,303,805,0,2
