user_id,x_m,y_m,z_m,demand
194,751,860,14,1.75
195,940,82,11,2
196,829,1000,14,1
197,570,928,6,1.25
198,879,106,14,1.5
199,561,849,20,1.75
200,485,879,8,2
201,197,205,37,1
202,644,825,16,1.25
203,519,873,15,1.5
204,857,150,16,1.75
205,636,875,13,2
206,520,753,14,1
207,550,844,12,1.25
208,308,144,36,1.5
209,140,188,31,1.75
210,429,761,13,2
211,446,902,8,1
212,519,834,9,1.25
213,651,821,9,1.5
214,420,238,38,1.75
215,253,459,34,2
216,604,846,7,1
217,842,78,19,1.25
218,631,755,9,1.5
219,490,889,9,1.75
220,770,41,18,2
221,105,257,38,1
222,572,841,13,1.25
223,657,808,14,1.5
224,519,861,17,1.75
225,577,918,12,2
226,853,212,15,1
227,551,868,8,1.25
228,646,832,13,1.5
229,384,829,13,1.75
230,735,109,8,2
231,722,882,7,1
232,296,193,32,1.25
233,564,950,12,1.5
234,627,680,13,1.75
235,1000,181,17,2
236,323,253,34,1
237,717,979,11,1.25
238,754,827,11,1.5
239,504,781,10,1.75
240,570,863,11,2
241,519,939,7,1
242,854,933,14,1.25
243,529,770,10,1.5
244,178,148,35,1.75
245,719,186,19,2
246,926,98,10,1
247,658,892,12,1.25
248,418,822,8,1.5
249,909,911,8,1.75
250,615,813,11,2
251,789,198,11,1
252,994,192,13,1.25
253,673,921,10,1.5
254,858,54,12,1.75
255,613,942,12,2
256,431,262,29,1
257,603,638,12,1.25
258,819,74,18,1.5
259,798,238,5,1.75
260,822,31,10,2
261,564,750,11,1
262,553,986,10,1.25
263,841,235,12,1.5
264,565,955,16,1.75
265,667,881,9,2
266,601,804,8,1
267,552,783,13,1.25
268,690,846,13,1.5
269,172,186,38,1.75
270,922,112,11,2
271,518,895,15,1
272,552,779,13,1.25
273,573,831,10,1.5
274,782,127,12,1.75
275,343,356,35,2
276,561,840,7,1
277,454,163,36,1.25
278,974,46,17,1.5
279,763,778,9,1.75
280,158,176,38,2
281,847,115,17,1
282,757,310,9,1.25
283,652,778,14,1.5
284,290,229,42,1.75
285,869,246,14,2
286,682,992,5,1
287,866,230,13,1.25
288,322,251,37,1.5
289,706,940,22,1.75
290,620,832,15,2
291,710,210,13,1
292,908,156,12,1.25
293,551,681,13,1.5
294,791,187,11,1.75
295,801,102,10,2
296,862,206,8,1
297,726,858,14,1.25
298,655,747,13,1.5
299,276,250,43,1.75
300,228,239,35,2
301,500,785,9,1
302,931,147,10,1.25
303,680,777,10,1.5
304,565,738,9,1.75
305,319,248,38,2
306,290,263,35,1
307,294,237,33,1.25
308,659,982,12,1.5
309,861,306,19,1.75
310,387,910,10,2
311,447,973,9,1
312,832,303,12,1.25
313,639,302,24,1.5
314,706,243,0,1.75
315,266,207,0,2
316,874,820,6,1
317,434,613,0,1.25
318,531,576,12,1.5
319,232,772,12,1.75
320,930,243,18,2
321,28,709,0,1
322,805,10,0,1.25
323,945,64,0,1.5
324,128,447,12,1.75
325,580,769,18,2
326,16,380,24,1
327,382,646,0,1.25
328,560,914,24,1.5
329,319,748,0,1.75
330,331,647,0,2
331,123,709,0,1
332,47,677,6,1.25
333,71,461,0,1.5
334,329,929,18,1.75
335,447,306,0,2
336,496,950,18,1
337,915,215,0,1.25
338,714,548,12,1.5
339,793,469,18,1.75
340,389,486,0,2
341,958,614,0,1
342,781,5,18,1.25
343,607,533,0,1.5
344,207,945,24,1.75
345,720,53,18,2
346,284,112,12,1
347,705,823,18,1.25
348,315,416,6,1.5
349,829,409,0,1.75
350,463,254,0,2
351,739,682,24,1
352,935,371,0,1.25
353,339,667,0,1.5
354,427,889,0,1.75
355,714,708,0,2
356,474,994,6,1
357,880,509,0,1.25
358,187,684,12,1.5
359,465,643,0,1.75
360,985,952,12,2
361,578,144,0,1
362,884,468,0,1.25
363,943,786,12,1.5
364,402,945,6,1.75
365,306,278,24,2
366,381,601,12,1
367,162,355,0,1.25
368,667,582,18,1.5
369,852,552,24,1.75
370,313,470,18,2
371,116,354,18,1
372,705,849,18,1.25
373,138,830,0,1.5
374,6,531,0,1.75
375,812,479,6,2
376,911,881,0,1
377,728,84,0,1.25
378,490,823,12,1.5
379,182,911,6,1.75
380,534,32,24,2
381,267,630,0,1
382,955,285,12,1.25
383,731,601,0,1.5
384,190,243,18,1.75
385,469,156,18,2
386,206,855,0,1
387,182,941,12,1.25
388,590,585,0,1.5
389,686,626,6,1.75
390,119,523,24,2
391,183,603,18,1
392,323,739,24,1.25
393,893,857,0,1.5
394,973,180,0,1.75
395,978,538,18,2
396,271,22,12,1
397,772,975,0,1.25
398,459,352,0,1.5
399,245,676,0,1.75
400,930,269,12,2
