user_id,x_m,y_m,z_m,demand
183,829,706,13,1.5
184,445,661,42,1.75
185,462,594,44,2
186,615,223,93,1
187,400,721,40,1.25
188,280,644,35,1.5
189,538,525,34,1.75
190,827,199,88,2
191,608,667,0,1
192,819,537,5,1.25
193,234,577,29,1.5
194,644,541,0,1.75
195,737,153,87,2
196,493,588,0,1
197,485,580,0,1.25
198,366,795,35,1.5
199,714,690,15,1.75
200,506,632,0,2
201,780,284,93,1
202,775,233,89,1.25
203,826,532,14,1.5
204,430,584,0,1.75
205,630,313,90,2
206,521,553,0,1
207,820,657,14,1.25
208,602,661,12,1.5
209,782,203,87,1.75
210,871,137,91,2
211,902,225,88,1
212,475,659,33,1.25
213,796,673,15,1.5
214,879,375,90,1.75
215,949,346,80,2
216,360,639,39,1
217,585,795,0,1.25
218,376,618,36,1.5
219,921,212,89,1.75
220,556,445,0,2
221,620,623,0,1
222,658,601,0,1.25
223,644,936,12,1.5
224,398,630,0,1.75
225,462,548,43,2
226,410,693,34,1
227,231,663,36,1.25
228,640,607,0,1.5
229,686,760,15,1.75
230,732,250,90,2
231,327,748,36,1
232,719,644,9,1.25
233,652,638,0,1.5
234,732,320,84,1.75
235,349,563,34,2
236,357,789,29,1
237,775,26,91,1.25
238,477,649,0,1.5
239,399,692,35,1.75
240,391,446,0,2
241,892,290,91,1
242,379,514,37,1.25
243,510,680,0,1.5
244,723,270,94,1.75
245,381,569,38,2
246,769,265,91,1
247,607,541,0,1.25
248,662,203,90,1.5
249,564,538,0,1.75
250,798,61,90,2
251,355,604,42,1
252,529,633,0,1.25
253,724,689,14,1.5
254,763,353,89,1.75
255,744,689,11,2
256,422,605,39,1
257,781,847,14,1.25
258,788,714,13,1.5
259,226,710,29,1.75
260,588,688,0,2
261,782,600,14,1
262,370,683,30,1.25
263,927,280,89,1.5
264,551,690,0,1.75
265,623,825,10,2
266,294,717,34,1
267,777,225,87,1.25
268,524,684,0,1.5
269,749,234,94,1.75
270,690,655,14,2
271,606,643,14,1
272,726,701,15,1.25
273,379,479,0,1.5
274,454,721,38,1.75
275,651,273,87,2
276,728,374,89,1
277,754,212,90,1.25
278,753,96,90,1.5
279,792,671,13,1.75
280,571,749,8,2
281,818,135,91,1
282,781,61,94,1.25
283,747,217,88,1.5
284,693,207,89,1.75
285,442,558,0,2
286,525,553,0,1
287,435,553,33,1.25
288,862,684,15,1.5
289,574,542,0,1.75
290,574,590,0,2
291,750,787,21,1
292,760,725,13,1.25
293,774,771,6,1.5
294,663,280,91,1.75
295,808,233,91,2
296,753,734,14,1
297,891,321,87,1.25
298,550,616,0,1.5
299,392,752,30,1.75
300,600,617,0,2
301,686,370,89,1
302,642,321,92,1.25
303,374,635,39,1.5
304,344,609,32,1.75
305,659,620,15,2
306,652,653,15,1
307,337,627,36,1.25
308,758,812,11,1.5
309,687,580,10,1.75
310,849,602,13,2
311,744,523,13,1
312,716,581,0,1.25
313,367,698,0,1.5
314,585,599,0,1.75
315,782,139,92,2
316,643,634,0,1
317,914,153,92,1.25
318,537,694,0,1.5
319,638,630,0,1.75
320,836,100,90,2
321,208,672,33,1
322,402,443,39,1.25
323,765,203,88,1.5
324,927,73,92,1.75
325,576,647,0,2
326,725,655,7,1
327,334,527,39,1.25
328,482,668,40,1.5
329,459,619,39,1.75
330,527,528,0,2
331,523,618,0,1
332,592,619,0,1.25
333,353,615,38,1.5
334,818,286,90,1.75
335,459,520,0,2
336,475,719,0,1
337,293,583,34,1.25
338,893,258,97,1.5
339,424,709,0,1.75
340,490,629,0,2
341,567,479,0,1
342,775,638,12,1.25
343,587,599,0,1.5
344,591,600,0,1.75
345,553,696,0,2
346,415,549,30,1
347,434,678,37,1.25
348,651,883,12,1.5
349,665,550,0,1.75
350,804,327,91,2
351,709,691,15,1
352,250,230,24,1.25
353,250,177,0,1.5
354,774,247,12,1.75
355,975,359,0,2
356,850,636,24,1
357,648,664,0,1.25
358,982,207,0,1.5
359,199,259,0,1.75
360,2,461,0,2
361,174,763,24,1
362,713,372,0,1.25
363,46,879,24,1.5
364,567,481,18,1.75
365,225,561,12,2
366,517,869,0,1
367,675,243,0,1.25
368,353,413,18,1.5
369,794,19,0,1.75
370,768,51,24,2
371,568,248,18,1
372,37,600,6,1.25
373,816,262,24,1.5
374,856,804,18,1.75
375,904,81,0,2
376,430,757,12,1
377,528,682,0,1.25
378,23,327,0,1.5
379,186,821,0,1.75
380,58,919,0,2
381,45,278,18,1
382,23,999,0,1.25
383,81,188,24,1.5
384,94,701,12,1.75
385,404,819,6,2
386,433,449,0,1
387,626,364,0,1.25
388,724,240,0,1.5
389,581,545,24,1.75
390,497,851,18,2
391,133,758,0,1
392,633,811,6,1.25
393,929,881,0,1.5
394,950,349,6,1.75
395,685,435,24,2
396,783,619,6,1
397,779,754,0,1.25
398,19,432,6,1.5
399,92,321,0,1.75
400,460,443,6,2
401,313,584,0,1
402,183,961,24,1.25
403,264,772,0,1.5
404,913,504,6,1.75
405,250,676,0,2
406,693,38,18,1
407,387,798,24,1.25
408,412,718,0,1.5
409,407,114,0,1.75
410,789,541,6,2
411,488,469,6,1
412,627,637,18,1.25
413,231,503,6,1.5
414,38,519,18,1.75
415,501,866,0,2
416,804,769,18,1
417,539,399,0,1.25
418,233,73,12,1.5
419,529,902,24,1.75
420,241,776,18,2
421,618,475,0,1
422,518,425,0,1.25
423,130,622,0,1.5
424,251,463,6,1.75
425,332,349,0,2
426,78,911,18,1
427,847,603,0,1.25
428,569,249,0,1.5
429,207,255,0,1.75
430,794,99,18,2
431,898,990,18,1
432,626,420,0,1.25
433,617,983,6,1.5
434,215,674,0,1.75
435,716,288,24,2
436,747,901,18,1
437,365,450,24,1.25
438,15,394,0,1.5
439,503,48,0,1.75
440,89,311,0,2
441,639,336,6,1
442,304,353,6,1.25
443,809,706,24,1.5
444,235,462,24,1.75
445,411,631,24,2
446,198,853,24,1
447,206,459,0,1.25
448,672,428,12,1.5
449,744,883,12,1.75
450,554,123,0,2
