user_id,x_m,y_m,z_m,demand
112,528,689,58,1.25
113,299,232,11,1.5
114,219,313,12,1.75
115,472,483,58,2
116,303,218,11,1
117,625,582,36,1.25
118,623,520,45,1.5
119,174,198,13,1.75
120,216,368,13,2
121,583,594,9,1
122,195,319,14,1.25
123,316,264,13,1.5
124,682,705,9,1.75
125,719,860,15,2
126,792,399,40,1
127,488,775,17,1.25
128,413,553,64,1.5
129,218,359,13,1.75
130,565,545,59,2
131,201,320,14,1
132,278,223,9,1.25
133,611,817,6,1.5
134,604,488,55,1.75
135,242,345,10,2
136,281,137,21,1
137,576,709,8,1.25
138,484,678,53,1.5
139,589,590,62,1.75
140,558,719,59,2
141,472,683,59,1
142,536,456,35,1.25
143,598,480,63,1.5
144,467,709,10,1.75
145,575,662,17,2
146,636,556,60,1
147,580,577,37,1.25
148,671,453,31,1.5
149,531,551,59,1.75
150,534,482,62,2
151,527,522,36,1
152,450,521,61,1.25
153,617,621,63,1.5
154,784,369,36,1.75
155,598,585,63,2
156,194,274,14,1
157,316,272,16,1.25
158,700,535,39,1.5
159,326,353,13,1.75
160,616,529,36,2
161,197,301,11,1
162,662,693,14,1.25
163,227,196,16,1.5
164,733,792,6,1.75
165,655,475,31,2
166,636,739,15,1
167,666,593,34,1.25
168,242,236,11,1.5
169,548,895,11,1.75
170,607,699,13,2
171,618,866,13,1
172,346,293,11,1.25
173,554,661,14,1.5
174,781,590,31,1.75
175,576,719,11,2
176,171,335,12,1
177,626,753,17,1.25
178,659,467,37,1.5
179,529,637,57,1.75
180,332,285,12,2
181,91,373,14,1
182,533,635,61,1.25
183,229,349,13,1.5
184,557,440,57,1.75
185,654,342,34,2
186,559,661,62,1
187,263,298,14,1.25
188,643,623,35,1.5
189,590,800,13,1.75
190,827,533,38,2
191,588,609,59,1
192,259,291,16,1.25
193,658,429,31,1.5
194,191,324,11,1.75
195,76,158,14,2
196,617,758,13,1
197,474,589,64,1.25
198,675,702,59,1.5
199,706,874,17,1.75
200,204,189,15,2
201,662,683,10,1
202,587,730,8,1.25
203,306,324,17,1.5
204,113,141,7,1.75
205,573,648,59,2
206,651,500,64,1
207,189,287,15,1.25
208,605,575,41,1.5
209,754,664,35,1.75
210,639,531,61,2
211,606,788,18,1
212,815,529,38,1.25
213,703,588,33,1.5
214,681,645,13,1.75
215,649,441,36,2
216,258,293,14,1
217,554,423,35,1.25
218,654,443,38,1.5
219,215,278,14,1.75
220,400,457,59,2
221,223,250,12,1
222,555,709,61,1.25
223,655,622,41,1.5
224,473,644,59,1.75
225,662,707,12,2
226,517,675,58,1
227,589,638,63,1.25
228,597,556,62,1.5
229,197,371,6,1.75
230,493,716,60,2
231,903,537,39,1
232,586,451,33,1.25
233,488,485,38,1.5
234,793,542,38,1.75
235,616,767,11,2
236,507,625,55,1
237,757,663,7,1.25
238,607,690,13,1.5
239,154,320,11,1.75
240,501,655,56,2
241,797,697,15,1
242,408,211,15,1.25
243,568,632,14,1.5
244,292,274,8,1.75
245,584,583,38,2
246,359,168,13,1
247,716,662,8,1.25
248,328,687,59,1.5
249,644,634,9,1.75
250,719,545,33,2
251,352,285,12,1
252,584,501,34,1.25
253,542,746,57,1.5
254,706,348,32,1.75
255,256,219,15,2
256,514,652,63,1
257,262,265,13,1.25
258,216,239,10,1.5
259,695,699,7,1.75
260,240,393,13,2
261,628,664,34,1
262,519,390,39,1.25
263,653,506,32,1.5
264,362,201,14,1.75
265,607,868,5,2
266,252,302,16,1
267,203,153,8,1.25
268,505,539,56,1.5
269,557,664,60,1.75
270,676,645,10,2
271,499,629,39,1
272,736,530,33,1.25
273,505,667,12,1.5
274,694,68,0,1.75
275,785,16,0,2
276,425,212,0,1
277,253,951,0,1.25
278,198,942,0,1.5
279,332,472,12,1.75
280,78,537,18,2
281,729,327,0,1
282,214,489,0,1.25
283,35,196,12,1.5
284,87,53,6,1.75
285,481,807,24,2
286,981,62,24,1
287,100,539,0,1.25
288,331,616,0,1.5
289,575,101,12,1.75
290,375,542,24,2
291,933,334,6,1
292,126,965,18,1.25
293,318,571,6,1.5
294,103,389,0,1.75
295,757,166,24,2
296,769,716,0,1
297,474,351,0,1.25
298,703,978,24,1.5
299,474,398,12,1.75
300,795,639,0,2
301,666,660,12,1
302,630,154,18,1.25
303,978,356,18,1.5
304,186,663,6,1.75
305,343,997,0,2
306,284,574,6,1
307,371,807,0,1.25
308,443,901,0,1.5
309,563,230,0,1.75
310,466,652,6,2
311,29,523,24,1
312,139,437,18,1.25
313,363,127,0,1.5
314,180,791,0,1.75
315,293,288,12,2
316,920,359,24,1
317,848,189,18,1.25
318,261,424,18,1.5
319,4,223,18,1.75
320,462,67,24,2
321,362,512,12,1
322,274,157,0,1.25
323,558,205,6,1.5
324,420,921,6,1.75
325,439,191,0,2
326,24,150,12,1
327,504,643,24,1.25
328,375,618,6,1.5
329,743,768,0,1.75
330,100,135,0,2
331,971,900,0,1
332,87,817,0,1.25
333,656,19,0,1.5
334,548,361,0,1.75
335,421,428,0,2
336,377,823,0,1
337,817,980,0,1.25
338,145,959,0,1.5
339,53,987,24,1.75
340,242,531,0,2
341,41,459,0,1
342,345,449,0,1.25
343,387,352,0,1.5
344,737,368,0,1.75
345,483,956,0,2
346,717,954,0,1
347,194,366,24,1.25
348,867,283,0,1.5
349,142,826,24,1.75
350,637,34,18,2
