user_id,x_m,y_m,z_m,demand
289,892,566,0,1.75
290,982,233,12,2
291,15,251,24,1
292,3,650,18,1.25
293,910,82,0,1.5
294,649,724,0,1.75
295,435,167,0,2
296,553,33,12,1
297,924,404,12,1.25
298,140,831,6,1.5
299,425,662,18,1.75
300,530,576,0,2
301,157,636,12,1
302,44,939,0,1.25
303,947,697,12,1.5
304,280,809,6,1.75
305,453,179,0,2
306,181,29,18,1
307,580,339,6,1.25
308,720,58,18,1.5
309,102,875,0,1.75
310,396,578,24,2
311,96,380,6,1
312,920,491,0,1.25
313,752,391,0,1.5
314,910,606,0,1.75
315,14,643,12,2
316,157,688,12,1
317,423,244,12,1.25
318,18,949,0,1.5
319,610,437,12,1.75
320,755,942,0,2
321,883,551,0,1
322,703,185,0,1.25
323,948,533,12,1.5
324,992,429,12,1.75
325,514,670,18,2
326,196,706,0,1
327,233,945,0,1.25
328,768,974,0,1.5
329,357,77,6,1.75
330,270,310,0,2
331,512,997,6,1
332,164,27,0,1.25
333,218,311,6,1.5
334,168,209,0,1.75
335,964,431,18,2
336,994,505,0,1
337,503,414,18,1.25
338,162,522,24,1.5
339,877,115,12,1.75
340,784,346,0,2
341,997,679,0,1
342,634,480,6,1.25
343,190,350,12,1.5
344,678,978,0,1.75
345,956,65,18,2
346,33,804,6,1
347,519,363,12,1.25
348,152,766,24,1.5
349,323,349,6,1.75
350,452,287,24,2
