user_id,x_m,y_m,z_m,demand
156,579,145,22,1
157,371,292,26,1.25
158,99,935,16,1.5
159,914,613,19,1.75
160,606,198,23,2
161,150,511,0,1
162,195,643,0,1.25
163,235,792,114,1.5
164,548,187,16,1.75
165,918,599,23,2
166,187,776,28,1
167,338,826,23,1.25
168,92,995,28,1.5
169,296,688,119,1.75
170,1,593,0,2
171,827,454,22,1
172,182,841,27,1.25
173,0,601,0,1.5
174,128,609,121,1.75
175,177,947,28,2
176,327,991,20,1
177,147,779,124,1.25
178,825,628,22,1.5
179,781,534,28,1.75
180,113,496,0,2
181,247,886,25,1
182,498,255,21,1.25
183,546,295,18,1.5
184,888,500,24,1.75
185,961,497,24,2
186,175,637,118,1
187,121,962,24,1.25
188,132,682,124,1.5
189,0,654,0,1.75
190,121,976,26,2
191,915,693,19,1
192,65,656,0,1.25
193,141,787,26,1.5
194,271,856,22,1.75
195,230,559,0,2
196,544,124,0,1
197,862,517,12,1.25
198,371,819,0,1.5
199,406,684,0,1.75
200,353,242,6,2
201,224,762,0,1
202,966,54,0,1.25
203,871,29,0,1.5
204,81,531,24,1.75
205,196,194,12,2
206,623,252,12,1
207,886,95,18,1.25
208,275,436,0,1.5
209,858,16,6,1.75
210,78,68,0,2
211,844,329,0,1
212,93,460,0,1.25
213,789,915,0,1.5
214,447,673,0,1.75
215,46,781,24,2
216,814,175,12,1
217,425,783,6,1.25
218,603,467,0,1.5
219,684,948,0,1.75
220,23,108,0,2
221,774,792,24,1
222,81,237,0,1.25
223,853,103,18,1.5
224,315,834,0,1.75
225,661,438,0,2
226,754,230,12,1
227,23,44,18,1.25
228,941,653,0,1.5
229,603,241,24,1.75
230,862,408,6,2
231,10,766,18,1
232,7,673,24,1.25
233,134,964,6,1.5
234,785,961,0,1.75
235,891,110,24,2
236,94,942,0,1
237,725,930,18,1.25
238,672,1000,0,1.5
239,198,833,0,1.75
240,676,478,24,2
241,339,991,12,1
242,222,306,0,1.25
243,531,654,18,1.5
244,542,620,0,1.75
245,110,237,0,2
246,768,50,6,1
247,337,509,0,1.25
248,833,137,6,1.5
249,793,338,18,1.75
250,743,809,18,2
