user_id,x_m,y_m,z_m,demand
243,601,495,120,1.5
244,388,728,36,1.75
245,473,497,118,2
246,286,143,57,1
247,225,177,57,1.25
248,470,757,34,1.5
249,350,75,65,1.75
250,727,609,118,2
251,552,486,122,1
252,390,908,31,1.25
253,304,126,63,1.5
254,586,445,116,1.75
255,375,901,32,2
256,205,83,60,1
257,753,569,118,1.25
258,187,231,60,1.5
259,525,520,121,1.75
260,359,155,61,2
261,577,702,123,1
262,399,121,54,1.25
263,617,524,119,1.5
264,741,604,114,1.75
265,112,153,58,2
266,617,654,118,1
267,342,146,60,1.25
268,352,257,64,1.5
269,576,478,123,1.75
270,721,503,121,2
271,298,157,65,1
272,361,814,37,1.25
273,273,835,38,1.5
274,322,944,36,1.75
275,241,139,60,2
276,140,183,55,1
277,401,983,38,1.25
278,730,466,119,1.5
279,562,595,118,1.75
280,253,193,59,2
281,803,411,121,1
282,306,274,61,1.25
283,290,231,59,1.5
284,192,79,60,1.75
285,287,764,35,2
286,767,577,122,1
287,718,473,122,1.25
288,402,834,31,1.5
289,737,555,117,1.75
290,337,142,55,2
291,241,827,34,1
292,196,236,61,1.25
293,407,860,36,1.5
294,493,102,61,1.75
295,388,775,40,2
296,358,82,61,1
297,220,131,61,1.25
298,580,584,118,1.5
299,707,488,118,1.75
300,554,461,117,2
301,148,189,66,1
302,305,768,36,1.25
303,420,893,37,1.5
304,92,0,58,1.75
305,653,560,117,2
306,354,855,35,1
307,257,815,35,1.25
308,407,880,36,1.5
309,634,511,123,1.75
310,328,776,39,2
311,222,128,54,1
312,457,128,60,1.25
313,640,456,118,1.5
314,285,138,63,1.75
315,285,682,37,2
316,306,216,55,1
317,261,77,64,1.25
318,243,158,60,1.5
319,373,43,62,1.75
320,318,257,59,2
321,431,796,36,1
322,273,134,60,1.25
323,352,847,39,1.5
324,647,451,121,1.75
325,317,753,38,2
326,759,403,122,1
327,286,79,61,1.25
328,204,146,56,1.5
329,267,830,36,1.75
330,389,843,34,2
331,182,121,60,1
332,641,555,120,1.25
333,225,779,37,1.5
334,265,179,61,1.75
335,577,527,122,2
336,652,606,123,1
337,495,853,35,1.25
338,371,179,61,1.5
339,368,135,60,1.75
340,308,879,37,2
341,658,597,118,1
342,437,820,36,1.25
343,610,564,119,1.5
344,308,135,62,1.75
345,273,914,36,2
346,266,143,55,1
347,341,130,62,1.25
348,311,672,36,1.5
349,433,545,123,1.75
350,240,94,62,2
351,287,961,37,1
352,441,854,38,1.25
353,256,160,61,1.5
354,326,73,61,1.75
355,578,460,125,2
356,366,921,33,1
357,335,142,66,1.25
358,338,227,60,1.5
359,353,41,57,1.75
360,233,102,55,2
361,339,285,66,1
362,375,112,56,1.25
363,667,498,119,1.5
364,369,865,41,1.75
365,339,990,35,2
366,322,848,36,1
367,627,391,114,1.25
368,326,1000,33,1.5
369,598,654,119,1.75
370,351,766,38,2
371,600,455,120,1
372,255,230,61,1.25
373,362,985,33,1.5
374,280,206,59,1.75
375,350,792,35,2
376,201,791,35,1
377,654,524,123,1.25
378,392,774,38,1.5
379,263,105,62,1.75
380,629,593,121,2
381,235,153,66,1
382,654,608,122,1.25
383,713,562,114,1.5
384,764,546,124,1.75
385,186,62,53,2
386,585,472,120,1
387,417,175,65,1.25
388,354,858,34,1.5
389,324,885,36,1.75
390,277,76,63,2
391,955,296,18,1
392,595,124,0,1.25
393,682,984,0,1.5
394,654,863,24,1.75
395,293,464,6,2
396,391,866,0,1
397,537,97,0,1.25
398,195,975,0,1.5
399,375,814,6,1.75
400,913,646,0,2
401,86,697,6,1
402,829,701,0,1.25
403,411,291,0,1.5
404,147,680,12,1.75
405,156,8,0,2
406,155,645,0,1
407,639,796,24,1.25
408,873,929,0,1.5
409,677,759,0,1.75
410,785,221,0,2
411,783,769,0,1
412,908,568,0,1.25
413,382,463,18,1.5
414,441,979,12,1.75
415,310,389,0,2
416,738,40,24,1
417,721,220,0,1.25
418,185,274,18,1.5
419,356,213,18,1.75
420,228,153,24,2
421,759,626,0,1
422,797,364,24,1.25
423,276,247,6,1.5
424,172,773,0,1.75
425,534,197,18,2
426,287,563,6,1
427,897,938,18,1.25
428,355,64,0,1.5
429,141,597,6,1.75
430,488,553,0,2
431,398,154,0,1
432,821,682,0,1.25
433,506,513,0,1.5
434,507,462,18,1.75
435,527,549,6,2
436,987,652,0,1
437,34,69,12,1.25
438,229,331,0,1.5
439,222,404,6,1.75
440,69,656,18,2
441,416,788,12,1
442,84,774,12,1.25
443,871,713,6,1.5
444,463,781,0,1.75
445,514,390,6,2
446,927,828,6,1
447,554,154,24,1.25
448,418,454,6,1.5
449,706,170,18,1.75
450,97,599,0,2
451,791,437,18,1
452,258,91,12,1.25
453,98,442,18,1.5
454,828,117,24,1.75
455,563,571,0,2
456,599,714,24,1
457,738,295,12,1.25
458,46,515,6,1.5
459,821,998,0,1.75
460,211,379,12,2
461,796,774,0,1
462,237,672,0,1.25
463,194,256,0,1.5
464,802,829,0,1.75
465,741,726,0,2
466,7,855,24,1
467,196,107,6,1.25
468,882,358,0,1.5
469,701,745,24,1.75
470,355,437,0,2
471,340,887,0,1
472,170,32,0,1.25
473,825,326,24,1.5
474,944,405,6,1.75
475,642,937,6,2
476,191,306,18,1
477,464,814,0,1.25
478,451,15,0,1.5
479,149,914,0,1.75
480,810,535,24,2
481,422,838,18,1
482,206,462,24,1.25
483,321,571,12,1.5
484,695,182,6,1.75
485,984,252,12,2
486,997,240,0,1
487,837,510,6,1.25
488,133,891,12,1.5
489,950,889,24,1.75
490,792,21,0,2
491,926,15,18,1
492,972,522,6,1.25
493,640,436,6,1.5
494,525,870,18,1.75
495,96,769,12,2
496,614,467,18,1
497,569,152,12,1.25
498,994,973,0,1.5
499,488,289,24,1.75
500,196,255,12,2
