user_id,x_m,y_m,z_m,demand
174,571,81,93,1.75
175,609,259,0,2
176,660,471,19,1
177,836,115,0,1.25
178,383,115,9,1.5
179,702,338,118,1.75
180,661,161,90,2
181,837,437,10,1
182,754,379,121,1.25
183,588,197,90,1.5
184,810,276,0,1.75
185,679,420,115,2
186,385,370,10,1
187,325,223,11,1.25
188,303,188,8,1.5
189,887,215,0,1.75
190,621,185,88,2
191,713,224,91,1
192,408,264,13,1.25
193,592,559,15,1.5
194,800,456,11,1.75
195,815,647,59,2
196,839,237,125,1
197,707,519,11,1.25
198,531,359,90,1.5
199,824,285,0,1.75
200,980,547,60,2
201,841,248,0,1
202,660,344,92,1.25
203,745,389,118,1.5
204,682,387,121,1.75
205,902,166,0,2
206,731,444,118,1
207,480,164,91,1.25
208,793,227,0,1.5
209,956,594,61,1.75
210,765,529,4,2
211,946,257,0,1
212,536,253,92,1.25
213,874,594,66,1.5
214,778,456,119,1.75
215,776,348,115,2
216,406,164,11,1
217,469,374,15,1.25
218,756,570,13,1.5
219,974,630,58,1.75
220,667,441,12,2
221,930,541,63,1
222,841,138,116,1.25
223,775,337,120,1.5
224,808,679,57,1.75
225,642,551,15,2
226,474,278,10,1
227,821,531,11,1.25
228,395,174,16,1.5
229,714,565,10,1.75
230,305,346,13,2
231,707,592,14,1
232,711,446,12,1.25
233,782,237,0,1.5
234,769,540,13,1.75
235,411,307,8,2
236,887,449,122,1
237,839,691,62,1.25
238,684,598,12,1.5
239,802,429,7,1.75
240,770,197,0,2
241,349,181,17,1
242,811,702,59,1.25
243,495,288,12,1.5
244,566,172,90,1.75
245,849,453,117,2
246,507,284,11,1
247,961,627,60,1.25
248,358,280,10,1.5
249,737,331,118,1.75
250,742,219,0,2
251,837,610,64,1
252,811,201,0,1.25
253,953,659,64,1.5
254,837,308,123,1.75
255,489,308,11,2
256,687,292,124,1
257,727,695,19,1.25
258,736,369,0,1.5
259,807,337,119,1.75
260,700,209,93,2
261,804,275,121,1
262,447,342,8,1.25
263,786,556,59,1.5
264,596,260,90,1.75
265,802,480,12,2
266,910,203,0,1
267,422,252,8,1.25
268,341,328,10,1.5
269,751,494,15,1.75
270,806,257,0,2
271,357,172,9,1
272,457,211,12,1.25
273,799,348,119,1.5
274,574,187,10,1.75
275,815,165,0,2
276,848,681,66,1
277,777,451,9,1.25
278,509,256,9,1.5
279,329,219,11,1.75
280,890,710,55,2
281,742,356,124,1
282,772,565,59,1.25
283,322,320,13,1.5
284,845,676,59,1.75
285,790,609,60,2
286,741,133,0,1
287,720,350,120,1.25
288,364,242,12,1.5
289,675,249,92,1.75
290,774,273,0,2
291,802,306,114,1
292,531,328,92,1.25
293,841,598,10,1.5
294,796,677,63,1.75
295,575,369,90,2
296,912,230,0,1
297,762,253,0,1.25
298,590,133,9,1.5
299,448,83,88,1.75
300,860,628,62,2
301,798,678,59,1
302,829,234,117,1.25
303,839,417,10,1.5
304,790,469,14,1.75
305,711,617,67,2
306,871,250,0,1
307,909,745,54,1.25
308,262,247,10,1.5
309,816,406,15,1.75
310,766,483,13,2
311,848,334,122,1
312,413,283,11,1.25
313,188,493,0,1.5
314,172,406,0,1.75
315,687,87,18,2
316,35,588,0,1
317,286,862,24,1.25
318,386,272,0,1.5
319,707,678,0,1.75
320,306,460,12,2
321,98,214,0,1
322,369,797,0,1.25
323,719,297,6,1.5
324,680,88,0,1.75
325,567,252,0,2
326,80,188,12,1
327,743,57,6,1.25
328,812,120,0,1.5
329,940,656,6,1.75
330,606,511,0,2
331,38,883,0,1
332,552,73,0,1.25
333,908,318,0,1.5
334,786,316,0,1.75
335,916,606,18,2
336,800,819,0,1
337,952,627,6,1.25
338,587,563,0,1.5
339,219,287,0,1.75
340,928,429,0,2
341,554,113,18,1
342,191,643,0,1.25
343,145,14,0,1.5
344,109,172,24,1.75
345,363,957,18,2
346,138,896,6,1
347,494,140,18,1.25
348,478,654,24,1.5
349,751,451,0,1.75
350,629,333,18,2
351,99,979,24,1
352,149,232,0,1.25
353,506,725,24,1.5
354,569,655,18,1.75
355,841,844,6,2
356,619,223,12,1
357,663,81,0,1.25
358,579,435,0,1.5
359,304,76,6,1.75
360,901,439,0,2
361,886,516,12,1
362,392,10,0,1.25
363,982,214,18,1.5
364,539,632,0,1.75
365,550,924,6,2
366,32,637,18,1
367,430,133,0,1.25
368,714,966,0,1.5
369,395,520,6,1.75
370,599,845,0,2
371,743,605,0,1
372,772,684,0,1.25
373,124,449,18,1.5
374,262,637,0,1.75
375,881,124,6,2
376,221,29,6,1
377,804,272,6,1.25
378,649,470,0,1.5
379,964,172,6,1.75
380,429,997,6,2
381,648,383,0,1
382,569,795,0,1.25
383,884,778,0,1.5
384,347,908,0,1.75
385,976,169,6,2
386,218,833,18,1
387,803,174,6,1.25
388,34,795,12,1.5
389,717,94,0,1.75
390,979,808,6,2
391,588,695,6,1
392,344,613,0,1.25
393,639,312,0,1.5
394,421,337,0,1.75
395,270,457,0,2
396,252,674,0,1
397,811,746,0,1.25
398,708,626,18,1.5
399,999,614,12,1.75
400,797,852,12,2
