user_id,x_m,y_m,z_m,demand
268,326,359,123,1.5
269,688,334,121,1.75
270,483,305,37,2
271,628,234,18,1
272,558,348,8,1.25
273,603,272,15,1.5
274,320,457,119,1.75
275,176,816,61,2
276,244,540,119,1
277,225,458,116,1.25
278,332,409,122,1.5
279,553,91,37,1.75
280,144,858,64,2
281,209,848,62,1
282,329,625,85,1.25
283,328,965,56,1.5
284,782,192,117,1.75
285,782,385,118,2
286,517,285,39,1
287,419,321,39,1.25
288,630,342,8,1.5
289,339,422,88,1.75
290,346,354,116,2
291,663,313,122,1
292,732,231,10,1.25
293,674,328,121,1.5
294,593,233,119,1.75
295,464,149,35,2
296,618,181,10,1
297,243,459,125,1.25
298,655,246,123,1.5
299,388,534,87,1.75
300,761,305,119,2
301,261,466,122,1
302,379,484,91,1.25
303,305,1000,59,1.5
304,463,441,14,1.75
305,440,468,92,2
306,763,229,122,1
307,674,307,116,1.25
308,670,302,37,1.5
309,281,995,64,1.75
310,329,870,55,2
311,462,464,119,1
312,159,488,122,1.25
313,312,113,0,1.5
314,504,376,24,1.75
315,502,789,0,2
316,52,695,6,1
317,31,457,0,1.25
318,695,7,12,1.5
319,798,227,12,1.75
320,986,964,0,2
321,850,351,12,1
322,409,743,0,1.25
323,609,885,0,1.5
324,138,684,0,1.75
325,754,556,18,2
326,992,884,18,1
327,670,996,6,1.25
328,702,652,18,1.5
329,282,198,12,1.75
330,605,292,0,2
331,121,326,0,1
332,193,654,0,1.25
333,339,93,0,1.5
334,203,443,18,1.75
335,420,893,18,2
336,206,941,6,1
337,775,806,0,1.25
338,872,316,24,1.5
339,524,149,12,1.75
340,787,127,6,2
341,476,4,12,1
342,738,18,0,1.25
343,911,561,24,1.5
344,792,653,18,1.75
345,784,467,6,2
346,744,282,18,1
347,50,77,0,1.25
348,180,831,6,1.5
349,997,248,0,1.75
350,181,669,6,2
351,325,551,24,1
352,501,727,6,1.25
353,217,682,24,1.5
354,415,295,0,1.75
355,550,983,0,2
356,551,89,18,1
357,416,780,24,1.25
358,941,738,0,1.5
359,287,296,0,1.75
360,107,741,18,2
361,347,730,24,1
362,396,466,0,1.25
363,825,282,18,1.5
364,113,527,12,1.75
365,883,635,18,2
366,879,629,18,1
367,332,445,0,1.25
368,161,766,24,1.5
369,638,384,18,1.75
370,916,214,6,2
371,266,110,24,1
372,106,67,6,1.25
373,486,154,6,1.5
374,51,727,18,1.75
375,109,302,0,2
376,268,58,0,1
377,268,409,12,1.25
378,326,775,0,1.5
379,610,186,24,1.75
380,4,758,0,2
381,288,908,0,1
382,309,847,0,1.25
383,658,777,6,1.5
384,217,392,6,1.75
385,331,281,18,2
386,353,52,6,1
387,635,371,0,1.25
388,711,649,18,1.5
389,764,941,0,1.75
390,646,496,24,2
391,600,482,0,1
392,435,763,18,1.25
393,738,800,6,1.5
394,837,610,0,1.75
395,535,51,0,2
396,192,995,6,1
397,577,256,0,1.25
398,501,370,0,1.5
399,755,577,0,1.75
400,263,545,24,2
