user_id,x_m,y_m,z_m,demand
160,774,289,61,2
161,489,751,34,1
162,177,884,121,1.25
163,136,591,10,1.5
164,632,801,0,1.75
165,569,816,0,2
166,785,375,60,1
167,221,950,114,1.25
168,874,685,118,1.5
169,692,291,58,1.75
170,322,664,35,2
171,753,321,59,1
172,597,724,0,1.25
173,279,586,8,1.5
174,406,675,38,1.75
175,662,939,0,2
176,769,621,121,1
177,671,738,115,1.25
178,459,888,0,1.5
179,529,724,36,1.75
180,783,415,57,2
181,94,824,119,1
182,797,372,59,1.25
183,871,401,60,1.5
184,400,674,35,1.75
185,860,270,61,2
186,334,891,37,1
187,310,586,13,1.25
188,397,443,12,1.5
189,76,842,121,1.75
190,839,746,123,2
191,688,350,60,1
192,289,738,34,1.25
193,726,341,59,1.5
194,164,789,122,1.75
195,775,771,119,2
196,469,654,27,1
197,714,882,0,1.25
198,318,672,36,1.5
199,288,506,13,1.75
200,269,830,123,2
201,368,839,38,1
202,132,845,124,1.25
203,278,502,11,1.5
204,781,303,62,1.75
205,583,877,0,2
206,567,970,0,1
207,327,757,43,1.25
208,229,912,117,1.5
209,729,311,58,1.75
210,426,588,14,2
211,430,662,9,1
212,682,917,0,1.25
213,227,836,125,1.5
214,351,612,14,1.75
215,808,612,115,2
216,508,867,0,1
217,777,641,117,1.25
218,279,590,12,1.5
219,269,587,10,1.75
220,342,851,40,2
221,577,779,0,1
222,84,979,124,1.25
223,482,619,34,1.5
224,360,755,42,1.75
225,256,576,13,2
226,857,825,115,1
227,136,988,123,1.25
228,636,824,0,1.5
229,509,933,0,1.75
230,332,799,31,2
231,302,731,15,1
232,372,561,10,1.25
233,178,977,124,1.5
234,312,702,31,1.75
235,311,611,6,2
236,638,746,0,1
237,449,1000,0,1.25
238,739,308,63,1.5
239,0,855,120,1.75
240,642,711,0,2
241,172,1000,118,1
242,0,1000,118,1.25
243,764,782,119,1.5
244,123,905,121,1.75
245,190,774,13,2
246,554,944,0,1
247,666,937,0,1.25
248,366,628,12,1.5
249,262,883,114,1.75
250,519,957,0,2
251,579,873,0,1
252,200,927,123,1.25
253,85,770,121,1.5
254,404,632,13,1.75
255,598,1000,0,2
256,416,838,39,1
257,434,878,35,1.25
258,143,788,121,1.5
259,783,830,120,1.75
260,113,852,126,2
261,925,296,61,1
262,616,890,0,1.25
263,593,802,0,1.5
264,724,768,127,1.75
265,79,944,120,2
266,244,764,13,1
267,80,994,120,1.25
268,94,862,111,1.5
269,515,902,0,1.75
270,768,298,61,2
271,503,733,31,1
272,639,729,126,1.25
273,285,604,9,1.5
274,514,693,46,1.75
275,651,1000,0,2
276,871,369,60,1
277,823,388,59,1.25
278,668,364,59,1.5
279,421,732,37,1.75
280,398,553,13,2
281,493,911,36,1
282,695,365,62,1.25
283,348,771,39,1.5
284,758,607,119,1.75
285,652,937,0,2
286,326,586,14,1
287,727,423,61,1.25
288,94,789,124,1.5
289,43,889,119,1.75
290,673,637,122,2
291,158,844,117,1
292,732,693,117,1.25
293,707,747,111,1.5
294,164,631,9,1.75
295,116,937,121,2
296,700,480,59,1
297,867,835,122,1.25
298,385,753,33,1.5
299,345,534,12,1.75
300,139,868,117,2
301,245,499,13,1
302,78,982,118,1.25
303,710,340,59,1.5
304,446,764,32,1.75
305,603,957,0,2
306,867,843,120,1
307,818,808,119,1.25
308,767,404,60,1.5
309,573,806,0,1.75
310,237,596,14,2
311,561,552,39,1
312,241,561,11,1.25
313,681,737,121,1.5
314,638,305,62,1.75
315,539,766,0,2
316,562,893,0,1
317,302,619,15,1.25
318,432,895,40,1.5
319,301,632,12,1.75
320,170,799,117,2
321,389,609,34,1
322,449,709,40,1.25
323,255,545,13,1.5
324,538,718,34,1.75
325,762,680,122,2
326,866,813,122,1
327,535,935,0,1.25
328,537,921,0,1.5
329,648,272,60,1.75
330,615,736,0,2
331,156,939,115,1
332,389,852,40,1.25
333,492,786,37,1.5
334,775,411,53,1.75
335,4,833,121,2
336,254,506,11,1
337,834,381,63,1.25
338,417,812,13,1.5
339,751,485,59,1.75
340,352,622,36,2
341,605,871,0,1
342,569,749,0,1.25
343,92,944,120,1.5
344,417,685,14,1.75
345,915,818,119,2
346,516,726,0,1
347,456,762,37,1.25
348,624,484,61,1.5
349,368,702,33,1.75
350,783,327,56,2
351,622,631,0,1
352,481,260,24,1.25
353,384,316,0,1.5
354,29,785,18,1.75
355,915,40,0,2
356,30,458,0,1
357,133,473,0,1.25
358,182,985,0,1.5
359,149,108,0,1.75
360,295,815,6,2
361,661,798,6,1
362,613,552,18,1.25
363,473,816,6,1.5
364,350,824,0,1.75
365,971,352,24,2
366,509,146,0,1
367,637,688,18,1.25
368,368,281,0,1.5
369,161,811,0,1.75
370,493,332,0,2
371,659,89,6,1
372,722,368,24,1.25
373,408,302,6,1.5
374,406,557,12,1.75
375,767,783,12,2
376,790,211,12,1
377,134,640,24,1.25
378,231,659,0,1.5
379,668,293,6,1.75
380,200,452,18,2
381,767,980,6,1
382,386,691,18,1.25
383,808,249,24,1.5
384,944,100,18,1.75
385,547,231,0,2
386,191,601,6,1
387,588,371,12,1.25
388,376,359,12,1.5
389,191,428,6,1.75
390,374,53,0,2
391,470,208,18,1
392,746,639,12,1.25
393,157,381,0,1.5
394,914,982,24,1.75
395,649,190,6,2
396,117,684,0,1
397,995,477,12,1.25
398,19,612,0,1.5
399,142,391,12,1.75
400,792,195,0,2
401,304,434,0,1
402,910,474,24,1.25
403,994,800,12,1.5
404,555,34,0,1.75
405,406,674,0,2
406,637,727,0,1
407,152,74,18,1.25
408,2,380,12,1.5
409,383,451,12,1.75
410,769,605,0,2
411,956,365,0,1
412,829,609,6,1.25
413,767,739,18,1.5
414,648,123,24,1.75
415,836,440,6,2
416,471,613,24,1
417,693,504,12,1.25
418,452,640,0,1.5
419,518,302,0,1.75
420,620,527,0,2
421,295,225,0,1
422,343,599,12,1.25
423,35,576,0,1.5
424,840,870,24,1.75
425,454,505,24,2
426,860,166,24,1
427,133,912,18,1.25
428,659,76,0,1.5
429,584,504,18,1.75
430,65,311,0,2
431,494,147,0,1
432,692,353,24,1.25
433,688,493,18,1.5
434,774,436,0,1.75
435,872,853,12,2
436,677,998,0,1
437,170,658,0,1.25
438,114,486,12,1.5
439,186,636,0,1.75
440,96,760,0,2
441,943,971,0,1
442,757,346,18,1.25
443,775,761,0,1.5
444,53,172,12,1.75
445,99,359,6,2
446,800,787,0,1
447,466,907,6,1.25
448,590,894,12,1.5
449,172,380,12,1.75
450,597,506,18,2
