user_id,x_m,y_m,z_m,demand
388,339,577,18,1.5
389,300,860,0,1.75
390,409,172,0,2
391,406,68,18,1
392,941,151,18,1.25
393,639,102,0,1.5
394,110,721,0,1.75
395,181,10,12,2
396,542,3,24,1
397,138,233,0,1.25
398,253,506,12,1.5
399,120,837,12,1.75
400,624,289,0,2
401,734,638,0,1
402,238,103,18,1.25
403,20,510,18,1.5
404,61,301,24,1.75
405,534,354,0,2
406,301,158,6,1
407,152,759,24,1.25
408,343,271,24,1.5
409,92,153,6,1.75
410,38,821,0,2
411,146,16,18,1
412,22,376,0,1.25
413,11,943,24,1.5
414,852,522,6,1.75
415,244,78,24,2
416,325,719,0,1
417,649,819,12,1.25
418,37,472,6,1.5
419,350,391,0,1.75
420,202,146,24,2
421,271,982,12,1
422,437,915,0,1.25
423,74,513,24,1.5
424,964,290,0,1.75
425,660,300,0,2
426,364,100,0,1
427,7,767,6,1.25
428,410,388,0,1.5
429,635,108,6,1.75
430,284,671,24,2
431,715,809,18,1
432,957,581,6,1.25
433,804,807,0,1.5
434,647,251,0,1.75
435,174,686,6,2
436,464,377,0,1
437,293,986,0,1.25
438,174,195,0,1.5
439,516,861,12,1.75
440,687,801,18,2
441,741,790,18,1
442,993,248,6,1.25
443,419,703,18,1.5
444,697,560,0,1.75
445,30,360,6,2
446,228,236,12,1
447,474,171,18,1.25
448,372,991,12,1.5
449,694,541,12,1.75
450,417,441,18,2
