user_id,x_m,y_m,z_m,demand
319,80,553,18,1.75
320,652,518,0,2
321,848,273,12,1
322,36,253,0,1.25
323,707,237,6,1.5
324,366,842,0,1.75
325,988,216,12,2
326,219,646,0,1
327,409,900,0,1.25
328,940,251,24,1.5
329,567,279,6,1.75
330,842,574,12,2
331,142,280,12,1
332,465,848,0,1.25
333,320,910,0,1.5
334,49,399,18,1.75
335,876,393,0,2
336,507,912,6,1
337,896,861,24,1.25
338,703,243,12,1.5
339,290,907,0,1.75
340,719,469,24,2
341,912,864,12,1
342,882,225,6,1.25
343,522,523,0,1.5
344,233,899,18,1.75
345,830,360,6,2
346,202,64,24,1
347,607,60,0,1.25
348,886,946,12,1.5
349,667,438,0,1.75
350,37,175,24,2
