user_id,x_m,y_m,z_m,demand
157,438,537,51,1.25
158,114,332,0,1.5
159,789,433,8,1.75
160,825,268,7,2
161,670,923,36,1
162,806,340,14,1.25
163,489,216,16,1.5
164,107,330,0,1.75
165,167,398,0,2
166,567,419,64,1
167,228,286,0,1.25
168,120,183,0,1.5
169,181,318,0,1.75
170,551,856,34,2
171,380,230,17,1
172,229,290,0,1.25
173,616,824,38,1.5
174,586,452,60,1.75
175,436,282,10,2
176,585,596,58,1
177,510,213,15,1.25
178,494,705,60,1.5
179,535,837,37,1.75
180,284,297,0,2
181,180,261,0,1
182,178,257,0,1.25
183,570,186,13,1.5
184,612,794,36,1.75
185,236,247,0,2
186,618,815,38,1
187,820,476,8,1.25
188,562,575,60,1.5
189,949,273,6,1.75
190,575,432,62,2
191,671,877,32,1
192,568,855,36,1.25
193,496,72,17,1.5
194,619,384,10,1.75
195,444,234,10,2
196,212,203,0,1
197,495,612,64,1.25
198,555,287,7,1.5
199,440,842,38,1.75
200,494,825,33,2
201,543,818,38,1
202,453,311,13,1.25
203,619,699,31,1.5
204,333,351,12,1.75
205,508,202,9,2
206,513,888,34,1
207,935,428,15,1.25
208,554,250,11,1.5
209,605,927,38,1.75
210,271,294,0,2
211,662,335,10,1
212,614,490,61,1.25
213,467,249,11,1.5
214,578,941,42,1.75
215,696,393,17,2
216,517,796,38,1
217,533,483,58,1.25
218,762,448,10,1.5
219,549,593,56,1.75
220,485,582,59,2
221,154,299,0,1
222,609,922,35,1.25
223,192,276,0,1.5
224,273,284,0,1.75
225,132,250,0,2
226,428,510,62,1
227,593,514,64,1.25
228,582,944,34,1.5
229,278,375,0,1.75
230,576,617,64,2
231,182,243,0,1
232,478,605,59,1.25
233,518,527,55,1.5
234,946,435,14,1.75
235,514,378,13,2
236,582,294,13,1
237,493,521,58,1.25
238,527,766,37,1.5
239,552,808,37,1.75
240,143,449,0,2
241,175,202,0,1
242,408,288,13,1.25
243,631,471,65,1.5
244,311,382,0,1.75
245,788,431,10,2
246,438,251,9,1
247,692,864,33,1.25
248,462,472,59,1.5
249,211,199,0,1.75
250,559,189,16,2
251,539,643,62,1
252,597,512,60,1.25
253,822,281,13,1.5
254,532,229,11,1.75
255,743,336,17,2
256,523,354,10,1
257,654,767,31,1.25
258,495,541,63,1.5
259,378,507,58,1.75
260,821,401,9,2
261,244,303,0,1
262,536,508,61,1.25
263,749,425,14,1.5
264,629,606,63,1.75
265,561,174,13,2
266,512,237,16,1
267,204,184,0,1.25
268,192,355,0,1.5
269,574,900,40,1.75
270,629,845,29,2
271,731,952,36,1
272,314,290,0,1.25
273,575,980,37,1.5
274,945,769,0,1.75
275,924,448,24,2
276,614,155,6,1
277,726,730,24,1.25
278,848,93,0,1.5
279,697,455,6,1.75
280,524,326,0,2
281,634,480,0,1
282,238,402,0,1.25
283,564,598,0,1.5
284,71,901,18,1.75
285,494,19,12,2
286,810,988,6,1
287,628,371,0,1.25
288,744,794,24,1.5
289,154,495,12,1.75
290,819,791,0,2
291,341,368,0,1
292,923,311,0,1.25
293,995,685,0,1.5
294,903,50,6,1.75
295,181,655,18,2
296,134,354,0,1
297,681,887,6,1.25
298,64,896,24,1.5
299,96,890,12,1.75
300,444,85,24,2
301,380,745,18,1
302,7,730,6,1.25
303,645,571,12,1.5
304,357,815,0,1.75
305,454,726,0,2
306,644,564,0,1
307,93,19,0,1.25
308,595,138,24,1.5
309,828,277,6,1.75
310,124,827,0,2
311,602,552,12,1
312,139,523,0,1.25
313,749,173,24,1.5
314,295,489,18,1.75
315,366,324,0,2
316,165,610,0,1
317,634,452,0,1.25
318,547,351,0,1.5
319,767,784,12,1.75
320,904,179,6,2
321,62,521,18,1
322,287,755,0,1.25
323,702,315,0,1.5
324,16,895,0,1.75
325,214,798,6,2
326,357,229,18,1
327,832,663,12,1.25
328,301,490,0,1.5
329,95,55,0,1.75
330,536,372,18,2
331,699,846,24,1
332,472,233,24,1.25
333,39,79,6,1.5
334,809,464,0,1.75
335,968,618,6,2
336,936,334,6,1
337,535,410,6,1.25
338,792,72,6,1.5
339,786,760,0,1.75
340,370,192,12,2
341,62,166,24,1
342,464,317,0,1.25
343,396,741,6,1.5
344,563,318,0,1.75
345,245,23,0,2
346,373,333,24,1
347,818,159,18,1.25
348,648,1,24,1.5
349,183,907,18,1.75
350,478,687,6,2
