user_id,x_m,y_m,z_m,demand
232,718,498,7,1.25
233,575,326,115,1.5
234,357,579,0,1.75
235,423,654,0,2
236,761,567,7,1
237,518,197,120,1.25
238,454,330,119,1.5
239,372,785,0,1.75
240,707,736,9,2
241,121,698,0,1
242,421,136,118,1.25
243,693,705,16,1.5
244,223,699,0,1.75
245,293,618,0,2
246,296,691,0,1
247,282,664,0,1.25
248,346,109,111,1.5
249,389,653,0,1.75
250,701,502,12,2
251,771,629,15,1
252,639,481,12,1.25
253,550,170,120,1.5
254,808,484,15,1.75
255,173,694,0,2
256,341,706,0,1
257,648,609,8,1.25
258,636,595,11,1.5
259,363,818,0,1.75
260,245,903,0,2
261,412,537,0,1
262,713,623,12,1.25
263,699,500,17,1.5
264,230,739,0,1.75
265,365,730,0,2
266,666,474,14,1
267,578,124,117,1.25
268,341,583,0,1.5
269,210,588,0,1.75
270,590,277,121,2
271,722,506,15,1
272,226,660,0,1.25
273,488,316,120,1.5
274,236,705,0,1.75
275,453,724,0,2
276,852,468,12,1
277,370,680,0,1.25
278,372,370,115,1.5
279,300,684,0,1.75
280,813,510,10,2
281,350,669,0,1
282,292,680,0,1.25
283,741,459,13,1.5
284,708,516,12,1.75
285,807,600,13,2
286,619,477,13,1
287,405,155,120,1.25
288,164,682,0,1.5
289,128,649,0,1.75
290,659,629,12,2
291,277,621,0,1
292,897,579,6,1.25
293,540,341,122,1.5
294,742,533,5,1.75
295,710,529,7,2
296,228,735,0,1
297,647,533,14,1.25
298,570,312,121,1.5
299,409,663,0,1.75
300,833,569,13,2
301,555,311,124,1
302,152,673,0,1.25
303,731,555,10,1.5
304,530,234,119,1.75
305,567,278,120,2
306,610,355,122,1
307,508,202,117,1.25
308,569,212,118,1.5
309,427,253,121,1.75
310,465,161,117,2
311,328,700,0,1
312,639,344,119,1.25
313,621,946,24,1.5
314,9,246,6,1.75
315,349,296,0,2
316,910,513,12,1
317,909,960,0,1.25
318,175,859,18,1.5
319,135,206,0,1.75
320,104,578,24,2
321,786,241,18,1
322,392,599,24,1.25
323,818,347,0,1.5
324,807,171,18,1.75
325,814,247,0,2
326,891,134,0,1
327,533,419,18,1.25
328,525,974,18,1.5
329,768,686,0,1.75
330,955,964,18,2
331,984,517,0,1
332,1,224,0,1.25
333,675,957,12,1.5
334,81,92,0,1.75
335,360,102,18,2
336,239,362,12,1
337,585,244,0,1.25
338,292,571,0,1.5
339,215,260,0,1.75
340,17,624,24,2
341,913,863,0,1
342,393,823,12,1.25
343,453,813,0,1.5
344,237,216,0,1.75
345,431,452,0,2
346,586,165,24,1
347,39,529,0,1.25
348,422,370,18,1.5
349,777,693,24,1.75
350,207,786,24,2
351,739,657,0,1
352,784,168,0,1.25
353,783,967,0,1.5
354,135,786,6,1.75
355,589,348,0,2
356,895,861,0,1
357,833,628,0,1.25
358,395,978,0,1.5
359,588,491,6,1.75
360,663,616,0,2
361,708,246,0,1
362,59,498,6,1.25
363,844,647,0,1.5
364,99,804,0,1.75
365,592,904,18,2
366,776,832,0,1
367,693,882,18,1.25
368,827,375,0,1.5
369,869,343,12,1.75
370,237,196,12,2
371,736,120,0,1
372,150,427,6,1.25
373,522,530,18,1.5
374,468,50,0,1.75
375,834,734,18,2
376,897,804,0,1
377,353,812,12,1.25
378,471,971,18,1.5
379,298,881,24,1.75
380,869,190,0,2
381,880,607,6,1
382,609,362,12,1.25
383,847,442,6,1.5
384,202,254,0,1.75
385,172,224,18,2
386,618,993,12,1
387,333,972,6,1.25
388,606,884,0,1.5
389,17,265,0,1.75
390,617,852,6,2
391,669,652,0,1
392,695,588,6,1.25
393,764,225,0,1.5
394,141,49,0,1.75
395,596,151,6,2
396,357,299,18,1
397,902,681,24,1.25
398,230,537,0,1.5
399,615,275,18,1.75
400,66,592,0,2
