user_id,x_m,y_m,z_m,demand
97,263,222,14,1.25
98,595,258,93,1.5
99,140,829,16,1.75
100,87,846,11,2
101,369,202,10,1
102,99,797,16,1.25
103,217,317,16,1.5
104,128,882,10,1.75
105,195,754,12,2
106,590,313,93,1
107,160,955,8,1.25
108,748,211,88,1.5
109,241,257,18,1.75
110,213,698,11,2
111,699,321,90,1
112,364,336,10,1.25
113,0,720,12,1.5
114,325,267,20,1.75
115,145,707,13,2
116,103,772,15,1
117,387,214,14,1.25
118,197,760,14,1.5
119,93,877,11,1.75
120,43,780,16,2
121,687,300,92,1
122,593,309,91,1.25
123,664,286,91,1.5
124,532,361,91,1.75
125,732,314,92,2
126,281,342,12,1
127,11,876,9,1.25
128,709,239,94,1.5
129,362,209,12,1.75
130,405,306,12,2
131,566,433,87,1
132,348,256,14,1.25
133,564,359,90,1.5
134,120,871,9,1.75
135,224,342,12,2
136,328,192,11,1
137,635,352,89,1.25
138,719,383,84,1.5
139,640,352,90,1.75
140,312,346,10,2
141,265,203,13,1
142,68,757,10,1.25
143,220,387,9,1.5
144,0,714,9,1.75
145,615,436,88,2
146,156,702,11,1
147,463,350,16,1.25
148,225,800,12,1.5
149,324,325,11,1.75
150,498,431,88,2
151,414,288,13,1
152,580,393,87,1.25
153,78,837,12,1.5
154,125,721,8,1.75
155,297,495,14,2
156,517,516,92,1
157,159,782,10,1.25
158,14,793,15,1.5
159,726,273,94,1.75
160,240,335,12,2
161,666,343,91,1
162,48,707,12,1.25
163,165,852,14,1.5
164,272,341,11,1.75
165,689,416,87,2
166,169,730,14,1
167,530,302,88,1.25
168,267,334,7,1.5
169,581,340,93,1.75
170,276,211,13,2
171,237,260,15,1
172,140,883,7,1.25
173,683,392,90,1.5
174,569,371,90,1.75
175,126,834,12,2
176,640,458,91,1
177,70,903,10,1.25
178,607,432,89,1.5
179,327,260,14,1.75
180,563,278,92,2
181,221,698,9,1
182,335,340,11,1.25
183,267,283,14,1.5
184,615,449,89,1.75
185,640,345,89,2
186,722,261,96,1
187,659,421,93,1.25
188,312,845,10,1.5
189,710,248,86,1.75
190,277,380,10,2
191,40,924,17,1
192,165,778,9,1.25
193,249,300,18,1.5
194,444,305,13,1.75
195,652,467,92,2
196,163,766,14,1
197,2,650,19,1.25
198,33,571,10,1.5
199,628,339,90,1.75
200,676,427,90,2
201,352,172,13,1
202,378,236,7,1.25
203,332,357,9,1.5
204,701,376,89,1.75
205,81,753,12,2
206,125,641,10,1
207,201,187,10,1.25
208,186,918,11,1.5
209,549,250,90,1.75
210,347,231,11,2
211,278,344,15,1
212,537,415,92,1.25
213,550,390,83,1.5
214,211,263,12,1.75
215,295,443,17,2
216,635,347,92,1
217,328,327,14,1.25
218,408,250,13,1.5
219,584,390,93,1.75
220,110,781,9,2
221,195,676,15,1
222,99,717,17,1.25
223,101,740,12,1.5
224,770,288,88,1.75
225,621,293,87,2
226,126,829,11,1
227,505,392,92,1.25
228,270,370,8,1.5
229,131,916,14,1.75
230,304,355,13,2
231,358,299,15,1
232,660,274,89,1.25
233,668,297,92,1.5
234,341,212,10,1.75
235,168,760,15,2
236,177,840,9,1
237,64,720,12,1.25
238,178,867,14,1.5
239,177,834,10,1.75
240,416,300,7,2
241,218,776,9,1
242,262,793,14,1.25
243,666,288,96,1.5
244,657,387,88,1.75
245,693,325,95,2
246,0,875,14,1
247,343,374,11,1.25
248,313,443,10,1.5
249,467,362,12,1.75
250,123,784,12,2
251,213,805,13,1
252,133,839,10,1.25
253,527,304,91,1.5
254,365,163,8,1.75
255,230,341,12,2
256,600,233,95,1
257,598,361,89,1.25
258,321,336,11,1.5
259,609,317,90,1.75
260,175,882,16,2
261,120,686,13,1
262,271,179,15,1.25
263,236,844,13,1.5
264,436,224,13,1.75
265,653,295,91,2
266,250,318,12,1
267,802,196,91,1.25
268,602,342,83,1.5
269,225,151,7,1.75
270,722,374,90,2
271,300,269,12,1
272,606,338,90,1.25
273,561,401,92,1.5
274,821,119,6,1.75
275,230,393,0,2
276,896,482,24,1
277,750,573,0,1.25
278,882,428,6,1.5
279,966,140,0,1.75
280,750,263,0,2
281,316,4,24,1
282,294,982,0,1.25
283,114,907,12,1.5
284,556,106,18,1.75
285,434,481,0,2
286,172,875,0,1
287,769,376,6,1.25
288,259,697,0,1.5
289,940,128,18,1.75
290,224,568,0,2
291,465,115,24,1
292,665,505,0,1.25
293,679,936,0,1.5
294,235,783,12,1.75
295,270,195,6,2
296,558,449,24,1
297,230,794,0,1.25
298,807,981,24,1.5
299,772,57,0,1.75
300,460,354,18,2
301,454,890,0,1
302,321,90,24,1.25
303,801,769,24,1.5
304,152,493,24,1.75
305,870,534,12,2
306,884,989,6,1
307,960,382,12,1.25
308,784,994,18,1.5
309,29,658,0,1.75
310,105,893,6,2
311,808,220,12,1
312,557,781,24,1.25
313,235,949,0,1.5
314,476,757,12,1.75
315,971,78,0,2
316,327,938,6,1
317,294,888,0,1.25
318,805,500,24,1.5
319,174,671,24,1.75
320,566,293,6,2
321,857,696,24,1
322,527,344,0,1.25
323,356,313,18,1.5
324,700,649,0,1.75
325,397,484,12,2
326,1000,813,24,1
327,472,702,18,1.25
328,687,811,0,1.5
329,380,3,18,1.75
330,611,382,0,2
331,996,669,12,1
332,673,619,0,1.25
333,805,444,18,1.5
334,28,971,12,1.75
335,694,594,0,2
336,28,408,0,1
337,346,175,24,1.25
338,980,95,12,1.5
339,712,170,24,1.75
340,870,147,0,2
341,553,745,24,1
342,643,704,24,1.25
343,384,724,24,1.5
344,564,195,0,1.75
345,182,443,18,2
346,96,994,0,1
347,766,352,12,1.25
348,705,265,0,1.5
349,252,16,12,1.75
350,65,961,6,2
