user_id,x_m,y_m,z_m,demand
253,314,333,14,1.5
254,288,139,10,1.75
255,242,228,9,2
256,251,222,10,1
257,132,821,0,1.25
258,322,174,17,1.5
259,389,220,8,1.75
260,163,927,0,2
261,0,876,0,1
262,331,782,94,1.25
263,334,820,91,1.5
264,434,915,91,1.75
265,91,720,0,2
266,431,788,90,1
267,241,877,92,1.25
268,380,260,14,1.5
269,340,213,13,1.75
270,71,960,0,2
271,391,790,89,1
272,288,224,5,1.25
273,12,304,10,1.5
274,67,827,0,1.75
275,224,943,0,2
276,386,237,7,1
277,103,861,0,1.25
278,240,898,0,1.5
279,356,191,9,1.75
280,126,983,0,2
281,244,779,0,1
282,346,258,14,1.25
283,377,273,12,1.5
284,319,857,87,1.75
285,329,923,90,2
286,406,282,14,1
287,207,318,11,1.25
288,381,256,4,1.5
289,519,800,84,1.75
290,247,206,12,2
291,489,63,10,1
292,331,62,12,1.25
293,261,337,10,1.5
294,281,133,15,1.75
295,322,827,92,2
296,124,863,0,1
297,381,866,93,1.25
298,120,691,0,1.5
299,387,957,95,1.75
300,376,880,91,2
301,249,856,0,1
302,306,347,14,1.25
303,355,835,89,1.5
304,379,854,90,1.75
305,224,864,0,2
306,373,244,13,1
307,344,857,90,1.25
308,492,898,90,1.5
309,176,788,0,1.75
310,438,172,16,2
311,254,251,14,1
312,487,889,89,1.25
313,352,297,6,1.5
314,575,871,24,1.75
315,700,153,0,2
316,874,128,0,1
317,757,312,0,1.25
318,3,91,18,1.5
319,810,212,24,1.75
320,490,556,6,2
321,72,264,0,1
322,212,569,6,1.25
323,751,934,0,1.5
324,608,614,6,1.75
325,465,576,12,2
326,704,214,6,1
327,914,712,0,1.25
328,726,638,6,1.5
329,46,659,24,1.75
330,922,81,0,2
331,736,863,18,1
332,25,503,12,1.25
333,817,488,12,1.5
334,822,123,0,1.75
335,934,149,12,2
336,537,538,6,1
337,144,106,24,1.25
338,423,575,18,1.5
339,533,346,12,1.75
340,616,165,24,2
341,603,830,18,1
342,861,873,18,1.25
343,769,440,0,1.5
344,61,887,18,1.75
345,984,93,12,2
346,818,792,6,1
347,865,509,0,1.25
348,419,778,24,1.5
349,416,313,0,1.75
350,897,492,0,2
351,981,201,0,1
352,675,218,0,1.25
353,341,73,0,1.5
354,947,768,0,1.75
355,443,83,0,2
356,273,439,6,1
357,254,716,6,1.25
358,137,751,12,1.5
359,788,184,0,1.75
360,877,445,6,2
361,464,872,24,1
362,915,80,12,1.25
363,402,309,24,1.5
364,297,476,18,1.75
365,213,919,18,2
366,22,976,12,1
367,756,143,24,1.25
368,805,643,18,1.5
369,603,844,6,1.75
370,667,887,0,2
371,241,464,12,1
372,716,483,24,1.25
373,151,529,0,1.5
374,534,871,0,1.75
375,609,958,0,2
376,835,924,18,1
377,915,766,0,1.25
378,357,121,0,1.5
379,687,659,0,1.75
380,172,312,0,2
381,235,735,0,1
382,839,56,0,1.25
383,91,497,6,1.5
384,845,871,6,1.75
385,692,222,0,2
386,742,196,12,1
387,536,768,24,1.25
388,619,752,0,1.5
389,827,884,0,1.75
390,326,29,18,2
391,667,980,0,1
392,766,299,0,1.25
393,709,769,24,1.5
394,228,745,0,1.75
395,396,70,24,2
396,760,665,24,1
397,31,945,6,1.25
398,544,635,6,1.5
399,316,616,24,1.75
400,302,12,0,2
