user_id,x_m,y_m,z_m,demand
104,820,416,25,1.75
105,769,459,23,2
106,170,393,123,1
107,414,73,113,1.25
108,162,429,123,1.5
109,852,826,37,1.75
110,892,729,35,2
111,298,520,29,1
112,500,491,24,1.25
113,337,535,25,1.5
114,914,737,34,1.75
115,362,457,24,2
116,223,444,120,1
117,537,165,119,1.25
118,253,506,120,1.5
119,488,217,121,1.75
120,737,340,27,2
121,851,793,33,1
122,976,734,36,1.25
123,277,610,21,1.5
124,96,432,123,1.75
125,349,520,24,2
126,814,164,20,1
127,782,310,21,1.25
128,341,155,119,1.5
129,801,273,19,1.75
130,476,87,119,2
131,794,699,29,1
132,488,486,25,1.25
133,602,382,27,1.5
134,559,518,25,1.75
135,396,38,114,2
136,706,726,34,1
137,884,732,40,1.25
138,385,417,26,1.5
139,179,506,121,1.75
140,356,11,121,2
141,845,746,38,1
142,378,98,122,1.25
143,568,67,118,1.5
144,378,295,116,1.75
145,690,206,23,2
146,699,794,34,1
147,512,612,27,1.25
148,301,470,118,1.5
149,219,431,123,1.75
150,907,785,33,2
151,691,371,24,1
152,793,889,32,1.25
153,665,385,25,1.5
154,453,562,21,1.75
155,276,674,22,2
156,902,832,36,1
157,688,863,34,1.25
158,740,273,19,1.5
159,802,277,18,1.75
160,495,529,23,2
161,909,797,34,1
162,337,518,16,1.25
163,306,456,27,1.5
164,365,88,119,1.75
165,871,710,40,2
166,700,446,22,1
167,160,467,126,1.25
168,125,510,117,1.5
169,461,606,21,1.75
170,803,342,22,2
171,771,775,34,1
172,727,346,27,1.25
173,906,731,34,1.5
174,681,286,23,1.75
175,232,421,120,2
176,422,137,118,1
177,455,543,24,1.25
178,399,520,26,1.5
179,811,726,31,1.75
180,452,86,116,2
181,431,538,18,1
182,274,313,122,1.25
183,817,760,34,1.5
184,523,483,21,1.75
185,711,378,26,2
186,311,523,26,1
187,675,346,22,1.25
188,794,656,37,1.5
189,654,511,22,1.75
190,133,348,116,2
191,281,352,116,1
192,444,181,120,1.25
193,702,366,19,1.5
194,309,440,119,1.75
195,610,420,24,2
196,484,23,121,1
197,932,818,35,1.25
198,397,499,121,1.5
199,546,291,120,1.75
200,371,225,121,2
201,360,184,122,1
202,715,435,22,1.25
203,636,468,28,1.5
204,564,593,21,1.75
205,311,251,119,2
206,315,515,30,1
207,466,96,119,1.25
208,247,524,26,1.5
209,319,583,24,1.75
210,446,66,120,2
211,362,401,121,1
212,342,475,29,1.25
213,413,237,122,1.5
214,355,118,124,1.75
215,338,621,119,2
216,770,353,26,1
217,385,595,26,1.25
218,782,672,32,1.5
219,335,99,119,1.75
220,125,410,118,2
221,216,170,121,1
222,149,370,121,1.25
223,334,63,122,1.5
224,397,75,121,1.75
225,195,390,118,2
226,175,478,117,1
227,751,315,23,1.25
228,636,790,39,1.5
229,363,635,24,1.75
230,385,478,21,2
231,189,345,123,1
232,232,398,24,1.25
233,951,825,36,1.5
234,326,485,22,1.75
235,779,197,24,2
236,705,325,26,1
237,752,243,21,1.25
238,203,314,124,1.5
239,419,178,117,1.75
240,263,468,121,2
241,409,550,20,1
242,328,641,17,1.25
243,468,556,25,1.5
244,162,405,117,1.75
245,377,580,25,2
246,723,375,24,1
247,793,684,38,1.25
248,164,415,126,1.5
249,251,619,32,1.75
250,710,395,19,2
251,698,183,22,1
252,392,558,29,1.25
253,1000,789,32,1.5
254,837,638,38,1.75
255,57,542,118,2
256,101,494,125,1
257,718,355,29,1.25
258,799,859,35,1.5
259,555,539,26,1.75
260,730,622,38,2
261,230,472,120,1
262,346,175,120,1.25
263,257,451,123,1.5
264,448,131,121,1.75
265,287,69,120,2
266,800,758,35,1
267,429,624,23,1.25
268,381,524,18,1.5
269,751,310,27,1.75
270,360,197,120,2
271,903,702,36,1
272,814,721,37,1.25
273,849,858,37,1.5
274,918,821,36,1.75
275,846,755,34,2
276,976,790,37,1
277,352,167,115,1.25
278,441,505,25,1.5
279,744,269,27,1.75
280,1000,741,42,2
281,711,319,22,1
282,314,553,24,1.25
283,634,241,22,1.5
284,778,397,22,1.75
285,299,526,117,2
286,958,720,33,1
287,338,133,122,1.25
288,240,370,124,1.5
289,768,206,26,1.75
290,352,65,120,2
291,754,289,28,1
292,326,86,124,1.25
293,907,833,38,1.5
294,411,581,25,1.75
295,763,392,23,2
296,361,111,122,1
297,425,695,23,1.25
298,430,59,116,1.5
299,317,547,26,1.75
300,506,142,117,2
301,754,343,31,1
302,722,493,24,1.25
303,882,315,23,1.5
304,445,0,123,1.75
305,346,460,25,2
306,335,84,117,1
307,367,634,24,1.25
308,401,241,120,1.5
309,159,408,116,1.75
310,416,285,122,2
311,472,516,28,1
312,836,701,37,1.25
313,172,691,0,1.5
314,456,179,12,1.75
315,530,689,0,2
316,395,959,6,1
317,272,846,0,1.25
318,467,914,0,1.5
319,273,585,0,1.75
320,373,685,6,2
321,564,408,0,1
322,152,266,0,1.25
323,799,5,18,1.5
324,530,509,0,1.75
325,52,293,18,2
326,786,619,18,1
327,452,670,0,1.25
328,775,409,0,1.5
329,675,942,0,1.75
330,346,382,12,2
331,505,799,0,1
332,733,892,18,1.25
333,465,378,0,1.5
334,63,596,24,1.75
335,821,742,0,2
336,240,415,12,1
337,329,487,24,1.25
338,494,921,0,1.5
339,296,789,24,1.75
340,889,477,0,2
341,724,453,12,1
342,98,25,12,1.25
343,128,320,0,1.5
344,12,321,0,1.75
345,375,389,0,2
346,199,954,12,1
347,912,435,6,1.25
348,718,17,24,1.5
349,674,12,24,1.75
350,991,436,0,2
351,772,576,24,1
352,100,339,0,1.25
353,331,724,18,1.5
354,627,112,0,1.75
355,221,318,0,2
356,725,119,6,1
357,942,97,18,1.25
358,333,978,0,1.5
359,796,6,6,1.75
360,728,424,0,2
361,832,136,24,1
362,297,240,18,1.25
363,341,275,0,1.5
364,929,867,0,1.75
365,949,285,0,2
366,433,496,12,1
367,729,949,24,1.25
368,346,50,0,1.5
369,268,439,12,1.75
370,858,304,0,2
371,708,604,0,1
372,705,795,24,1.25
373,212,924,0,1.5
374,422,383,18,1.75
375,481,12,0,2
376,605,384,12,1
377,719,363,6,1.25
378,736,999,6,1.5
379,120,486,0,1.75
380,544,29,18,2
381,146,483,24,1
382,718,221,0,1.25
383,931,244,6,1.5
384,348,221,12,1.75
385,621,307,6,2
386,49,865,0,1
387,109,664,0,1.25
388,906,139,24,1.5
389,822,972,12,1.75
390,824,585,0,2
391,889,668,24,1
392,277,276,24,1.25
393,873,763,18,1.5
394,967,674,0,1.75
395,202,371,0,2
396,938,115,12,1
397,910,71,12,1.25
398,49,435,0,1.5
399,745,240,0,1.75
400,29,896,0,2
