user_id,x_m,y_m,z_m,demand
219,721,778,10,1.75
220,126,620,64,2
221,770,982,12,1
222,774,915,13,1.25
223,593,823,15,1.5
224,612,840,7,1.75
225,695,963,11,2
226,694,820,10,1
227,163,693,57,1.25
228,892,796,7,1.5
229,274,759,60,1.75
230,73,674,59,2
231,810,861,10,1
232,612,955,12,1.25
233,653,885,14,1.5
234,245,520,61,1.75
235,133,681,64,2
236,763,867,11,1
237,734,729,13,1.25
238,799,782,8,1.5
239,91,634,59,1.75
240,174,746,57,2
241,589,821,12,1
242,301,488,64,1.25
243,856,876,7,1.5
244,695,837,9,1.75
245,819,758,10,2
246,830,789,16,1
247,637,750,11,1.25
248,186,713,60,1.5
249,806,848,11,1.75
250,176,666,60,2
251,514,923,12,1
252,768,805,10,1.25
253,910,840,17,1.5
254,808,636,15,1.75
255,793,569,8,2
256,714,797,15,1
257,792,869,10,1.25
258,630,854,12,1.5
259,116,763,62,1.75
260,316,649,61,2
261,779,805,15,1
262,643,803,11,1.25
263,611,992,12,1.5
264,912,745,10,1.75
265,779,911,13,2
266,248,663,56,1
267,223,592,61,1.25
268,812,700,10,1.5
269,23,694,64,1.75
270,705,800,11,2
271,569,914,10,1
272,164,552,56,1.25
273,645,972,16,1.5
274,413,377,0,1.75
275,900,926,6,2
276,346,759,6,1
277,254,273,12,1.25
278,398,475,24,1.5
279,286,571,0,1.75
280,131,71,0,2
281,842,258,0,1
282,295,919,0,1.25
283,432,288,0,1.5
284,588,171,6,1.75
285,460,640,0,2
286,285,315,0,1
287,638,150,24,1.25
288,605,70,6,1.5
289,921,340,0,1.75
290,313,829,18,2
291,394,943,6,1
292,822,571,0,1.25
293,940,605,0,1.5
294,136,914,6,1.75
295,429,666,0,2
296,137,938,18,1
297,621,1,0,1.25
298,139,493,24,1.5
299,177,237,0,1.75
300,781,375,12,2
301,287,119,6,1
302,247,194,0,1.25
303,876,638,0,1.5
304,141,345,12,1.75
305,152,502,0,2
306,451,176,0,1
307,414,783,0,1.25
308,289,691,18,1.5
309,567,255,6,1.75
310,646,644,0,2
311,930,158,0,1
312,428,849,18,1.25
313,11,182,6,1.5
314,874,261,0,1.75
315,766,480,12,2
316,546,987,24,1
317,686,726,0,1.25
318,783,367,12,1.5
319,177,997,0,1.75
320,632,680,24,2
321,778,230,24,1
322,735,210,0,1.25
323,480,725,12,1.5
324,441,440,24,1.75
325,933,539,6,2
326,103,523,0,1
327,171,21,0,1.25
328,459,960,24,1.5
329,272,147,18,1.75
330,639,251,18,2
331,366,379,6,1
332,532,97,0,1.25
333,306,32,0,1.5
334,469,66,0,1.75
335,338,244,0,2
336,68,851,18,1
337,69,74,6,1.25
338,217,461,12,1.5
339,672,318,0,1.75
340,76,462,0,2
341,396,841,6,1
342,801,75,0,1.25
343,491,401,6,1.5
344,491,797,6,1.75
345,941,702,24,2
346,6,122,18,1
347,632,204,0,1.25
348,963,570,0,1.5
349,377,149,24,1.75
350,844,860,18,2
