user_id,x_m,y_m,z_m,demand
152,585,168,24,1.25
153,674,364,0,1.5
154,535,269,24,1.75
155,500,512,42,2
156,552,634,35,1
157,662,199,23,1.25
158,648,447,0,1.5
159,846,434,0,1.75
160,804,534,0,2
161,695,405,0,1
162,694,405,37,1.25
163,705,400,0,1.5
164,705,455,0,1.75
165,705,156,21,2
166,814,407,0,1
167,552,510,35,1.25
168,611,519,38,1.5
169,617,416,42,1.75
170,674,501,37,2
171,748,371,0,1
172,684,441,33,1.25
173,555,655,34,1.5
174,748,357,0,1.75
175,519,517,35,2
176,522,60,31,1
177,667,123,21,1.25
178,666,386,0,1.5
179,761,198,0,1.75
180,692,439,38,2
181,677,591,30,1
182,911,435,0,1.25
183,765,553,0,1.5
184,657,545,32,1.75
185,702,614,36,2
186,647,474,43,1
187,727,167,29,1.25
188,586,568,34,1.5
189,578,636,38,1.75
190,745,616,32,2
191,655,228,23,1
192,620,557,40,1.25
193,602,217,24,1.5
194,797,445,0,1.75
195,713,17,28,2
196,729,364,0,1
197,805,298,0,1.25
198,597,315,23,1.5
199,507,364,28,1.75
200,670,612,38,2
201,757,562,0,1
202,855,390,0,1.25
203,596,126,25,1.5
204,526,169,26,1.75
205,528,486,41,2
206,730,425,0,1
207,728,527,34,1.25
208,605,161,25,1.5
209,785,453,0,1.75
210,592,181,22,2
211,562,549,36,1
212,516,201,19,1.25
213,647,167,28,1.5
214,748,279,26,1.75
215,587,333,22,2
216,660,140,25,1
217,579,592,41,1.25
218,546,207,23,1.5
219,581,542,37,1.75
220,606,462,41,2
221,621,535,37,1
222,680,506,37,1.25
223,721,507,0,1.5
224,732,132,27,1.75
225,567,375,0,2
226,960,476,0,1
227,560,79,30,1.25
228,603,750,37,1.5
229,532,601,34,1.75
230,726,485,0,2
231,585,217,23,1
232,548,531,41,1.25
233,593,227,24,1.5
234,596,152,30,1.75
235,712,654,37,2
236,759,523,0,1
237,593,540,36,1.25
238,568,219,28,1.5
239,477,644,37,1.75
240,650,595,38,2
241,674,150,24,1
242,529,221,25,1.25
243,645,323,0,1.5
244,656,151,20,1.75
245,909,539,0,2
246,735,630,0,1
247,826,469,0,1.25
248,680,526,33,1.5
249,727,392,0,1.75
250,630,52,24,2
251,683,356,35,1
252,564,268,29,1.25
253,553,213,24,1.5
254,649,207,24,1.75
255,845,404,0,2
256,638,398,0,1
257,562,460,37,1.25
258,665,501,0,1.5
259,642,737,37,1.75
260,786,164,26,2
261,592,420,37,1
262,566,163,28,1.25
263,804,528,0,1.5
264,718,376,0,1.75
265,695,384,0,2
266,652,462,39,1
267,661,240,25,1.25
268,613,613,35,1.5
269,495,289,24,1.75
270,628,268,25,2
271,740,172,24,1
272,680,321,28,1.25
273,655,234,21,1.5
274,482,347,24,1.75
275,607,510,0,2
276,27,606,0,1
277,695,63,0,1.25
278,612,360,6,1.5
279,783,417,12,1.75
280,69,383,24,2
281,403,532,18,1
282,6,328,18,1.25
283,20,856,24,1.5
284,80,677,0,1.75
285,875,627,6,2
286,31,553,24,1
287,919,184,12,1.25
288,10,278,12,1.5
289,585,85,6,1.75
290,521,395,6,2
291,681,135,0,1
292,392,79,18,1.25
293,191,602,0,1.5
294,341,7,18,1.75
295,356,615,0,2
296,207,737,18,1
297,125,752,24,1.25
298,600,149,0,1.5
299,345,393,0,1.75
300,49,420,0,2
301,287,499,6,1
302,456,399,6,1.25
303,696,483,6,1.5
304,623,840,24,1.75
305,816,578,0,2
306,863,653,12,1
307,291,379,0,1.25
308,800,397,12,1.5
309,634,81,24,1.75
310,223,47,12,2
311,561,142,0,1
312,940,55,6,1.25
313,289,900,0,1.5
314,843,511,0,1.75
315,186,502,24,2
316,912,784,12,1
317,22,483,18,1.25
318,591,758,0,1.5
319,894,487,0,1.75
320,818,822,0,2
321,557,473,6,1
322,861,61,12,1.25
323,770,876,6,1.5
324,670,573,18,1.75
325,447,448,24,2
326,95,613,24,1
327,730,722,0,1.25
328,414,201,6,1.5
329,947,970,0,1.75
330,140,46,6,2
331,405,471,0,1
332,898,286,0,1.25
333,817,325,6,1.5
334,215,142,24,1.75
335,48,352,24,2
336,986,144,0,1
337,174,799,24,1.25
338,207,88,0,1.5
339,21,143,0,1.75
340,873,914,0,2
341,314,630,18,1
342,955,264,0,1.25
343,675,548,0,1.5
344,829,278,0,1.75
345,454,516,12,2
346,389,365,18,1
347,655,961,18,1.25
348,74,966,0,1.5
349,694,198,0,1.75
350,979,878,0,2
