user_id,x_m,y_m,z_m,demand
234,837,63,15,1.75
235,176,329,89,2
236,274,749,58,1
237,906,173,12,1.25
238,193,352,91,1.5
239,601,779,58,1.75
240,873,154,7,2
241,758,222,15,1
242,228,239,93,1.25
243,924,284,11,1.5
244,348,728,62,1.75
245,793,152,12,2
246,852,185,6,1
247,804,1000,62,1.25
248,683,172,6,1.5
249,800,811,64,1.75
250,94,258,96,2
251,227,115,88,1
252,175,789,68,1.25
253,955,855,57,1.5
254,311,813,58,1.75
255,790,85,13,2
256,206,624,66,1
257,169,379,88,1.25
258,319,712,56,1.5
259,176,336,83,1.75
260,757,243,15,2
261,754,171,11,1
262,346,702,58,1.25
263,205,644,58,1.5
264,262,429,89,1.75
265,206,298,88,2
266,633,802,59,1
267,165,300,89,1.25
268,872,775,59,1.5
269,797,838,60,1.75
270,1000,195,13,2
271,328,298,93,1
272,802,808,51,1.25
273,763,764,66,1.5
274,172,345,93,1.75
275,697,803,56,2
276,235,725,64,1
277,194,758,58,1.25
278,211,770,64,1.5
279,772,179,13,1.75
280,696,822,60,2
281,202,271,90,1
282,755,842,62,1.25
283,263,708,57,1.5
284,772,677,59,1.75
285,300,685,60,2
286,811,124,13,1
287,324,652,66,1.25
288,201,198,85,1.5
289,724,894,61,1.75
290,743,849,53,2
291,302,727,60,1
292,235,745,56,1.25
293,857,860,57,1.5
294,853,853,60,1.75
295,228,789,57,2
296,137,613,62,1
297,66,259,94,1.25
298,245,298,90,1.5
299,667,860,63,1.75
300,192,707,61,2
301,156,183,89,1
302,769,738,56,1.25
303,410,639,56,1.5
304,209,705,58,1.75
305,938,868,66,2
306,769,981,60,1
307,272,353,93,1.25
308,712,989,57,1.5
309,642,277,13,1.75
310,796,235,10,2
311,250,307,90,1
312,141,195,93,1.25
313,432,733,0,1.5
314,719,264,0,1.75
315,790,218,0,2
316,212,872,24,1
317,250,475,0,1.25
318,234,267,24,1.5
319,138,515,6,1.75
320,193,505,6,2
321,291,118,0,1
322,901,251,0,1.25
323,662,383,12,1.5
324,860,824,6,1.75
325,400,874,12,2
326,2,814,0,1
327,221,656,6,1.25
328,803,211,18,1.5
329,337,483,0,1.75
330,993,529,24,2
331,634,239,0,1
332,864,428,0,1.25
333,6,889,24,1.5
334,874,550,6,1.75
335,401,390,12,2
336,765,833,0,1
337,385,135,12,1.25
338,68,972,18,1.5
339,913,488,24,1.75
340,627,565,18,2
341,185,669,18,1
342,604,226,12,1.25
343,210,537,6,1.5
344,439,996,24,1.75
345,404,347,0,2
346,48,402,18,1
347,108,571,12,1.25
348,676,608,0,1.5
349,274,565,0,1.75
350,378,951,24,2
351,238,380,0,1
352,200,689,24,1.25
353,635,798,0,1.5
354,66,555,0,1.75
355,949,946,0,2
356,775,664,12,1
357,743,865,0,1.25
358,86,519,24,1.5
359,118,509,0,1.75
360,461,330,12,2
361,318,832,12,1
362,505,201,12,1.25
363,601,204,12,1.5
364,226,413,12,1.75
365,657,42,0,2
366,353,727,12,1
367,254,499,24,1.25
368,642,635,0,1.5
369,854,153,24,1.75
370,331,82,0,2
371,819,174,6,1
372,504,748,18,1.25
373,711,444,18,1.5
374,524,174,6,1.75
375,968,517,6,2
376,482,429,6,1
377,977,765,18,1.25
378,399,207,18,1.5
379,760,676,0,1.75
380,500,650,0,2
381,756,270,0,1
382,478,406,0,1.25
383,136,154,0,1.5
384,294,643,0,1.75
385,917,730,0,2
386,440,674,0,1
387,635,372,18,1.25
388,383,354,0,1.5
389,398,420,24,1.75
390,637,744,0,2
391,526,211,18,1
392,697,768,24,1.25
393,339,490,0,1.5
394,213,347,0,1.75
395,183,683,0,2
396,499,482,6,1
397,506,319,0,1.25
398,78,865,0,1.5
399,324,373,24,1.75
400,804,81,24,2
