user_id,x_m,y_m,z_m,demand
110,575,472,41,2
111,467,757,58,1
112,707,971,0,1.25
113,468,753,58,1.5
114,375,860,65,1.75
115,128,682,40,2
116,240,346,0,1
117,378,611,37,1.25
118,238,312,93,1.5
119,342,291,92,1.75
120,466,824,61,2
121,244,255,93,1
122,201,697,37,1.25
123,414,188,89,1.5
124,404,432,36,1.75
125,210,553,39,2
126,197,426,0,1
127,148,419,0,1.25
128,342,425,0,1.5
129,146,259,0,1.75
130,391,787,59,2
131,181,395,0,1
132,286,664,34,1.25
133,200,283,0,1.5
134,606,703,0,1.75
135,183,621,43,2
136,751,824,0,1
137,339,655,35,1.25
138,423,530,38,1.5
139,294,150,91,1.75
140,326,539,35,2
141,749,943,0,1
142,575,978,0,1.25
143,221,610,40,1.5
144,296,415,0,1.75
145,222,34,85,2
146,459,518,36,1
147,731,841,0,1.25
148,270,686,28,1.5
149,164,251,89,1.75
150,662,906,0,2
151,368,709,60,1
152,469,631,32,1.25
153,761,862,0,1.5
154,372,758,60,1.75
155,251,633,36,2
156,118,438,0,1
157,340,694,37,1.25
158,751,913,0,1.5
159,256,303,91,1.75
160,249,673,32,2
161,431,793,57,1
162,203,237,92,1.25
163,303,278,91,1.5
164,78,650,38,1.75
165,365,533,35,2
166,343,814,63,1
167,520,606,34,1.25
168,266,195,93,1.5
169,803,868,0,1.75
170,354,432,43,2
171,376,835,56,1
172,341,279,0,1.25
173,276,256,86,1.5
174,372,873,61,1.75
175,692,857,0,2
176,304,679,38,1
177,462,593,39,1.25
178,414,494,36,1.5
179,470,844,56,1.75
180,219,327,0,2
181,772,1000,0,1
182,248,684,34,1.25
183,481,673,33,1.5
184,168,397,0,1.75
185,382,198,87,2
186,67,358,0,1
187,403,696,32,1.25
188,144,755,39,1.5
189,241,332,0,1.75
190,387,762,62,2
191,603,865,0,1
192,266,780,59,1.25
193,248,310,0,1.5
194,369,549,40,1.75
195,377,188,92,2
196,364,230,91,1
197,656,851,0,1.25
198,331,786,59,1.5
199,612,806,0,1.75
200,153,410,0,2
201,179,297,0,1
202,399,518,40,1.25
203,659,958,0,1.5
204,216,814,66,1.75
205,298,496,39,2
206,197,467,41,1
207,332,716,33,1.25
208,832,786,0,1.5
209,347,769,63,1.75
210,385,792,62,2
211,254,689,38,1
212,217,237,85,1.25
213,73,586,34,1.5
214,228,469,0,1.75
215,278,563,35,2
216,199,228,88,1
217,682,862,0,1.25
218,287,890,59,1.5
219,91,673,35,1.75
220,604,868,0,2
221,295,96,89,1
222,297,229,94,1.25
223,159,513,41,1.5
224,528,817,0,1.75
225,246,467,0,2
226,251,444,0,1
227,282,375,0,1.25
228,322,623,34,1.5
229,924,973,0,1.75
230,405,759,62,2
231,262,354,91,1
232,711,940,0,1.25
233,808,876,0,1.5
234,338,784,62,1.75
235,245,831,34,2
236,355,870,66,1
237,789,909,0,1.25
238,306,612,36,1.5
239,734,812,0,1.75
240,182,416,0,2
241,214,421,0,1
242,344,824,62,1.25
243,365,629,35,1.5
244,61,674,40,1.75
245,167,666,38,2
246,302,130,88,1
247,296,411,0,1.25
248,329,731,35,1.5
249,402,156,88,1.75
250,244,346,89,2
251,411,685,61,1
252,245,555,37,1.25
253,204,317,0,1.5
254,260,279,0,1.75
255,434,680,65,2
256,294,449,0,1
257,155,513,0,1.25
258,395,579,37,1.5
259,622,858,0,1.75
260,317,515,38,2
261,221,671,37,1
262,445,775,61,1.25
263,192,351,0,1.5
264,476,937,60,1.75
265,782,864,0,2
266,327,578,37,1
267,416,534,31,1.25
268,154,702,36,1.5
269,326,414,0,1.75
270,627,744,0,2
271,388,835,59,1
272,394,869,59,1.25
273,226,151,91,1.5
274,74,304,0,1.75
275,190,638,36,2
276,742,990,0,1
277,230,742,38,1.25
278,81,460,0,1.5
279,463,781,58,1.75
280,206,866,64,2
281,378,487,32,1
282,166,640,35,1.25
283,150,713,39,1.5
284,710,951,0,1.75
285,251,794,36,2
286,626,733,0,1
287,207,218,87,1.25
288,377,150,94,1.5
289,364,486,36,1.75
290,408,515,37,2
291,136,418,0,1
292,203,411,0,1.25
293,274,755,34,1.5
294,274,306,94,1.75
295,353,821,55,2
296,295,133,89,1
297,400,570,35,1.25
298,239,471,0,1.5
299,378,564,60,1.75
300,467,581,36,2
301,460,585,34,1
302,309,695,58,1.25
303,196,633,36,1.5
304,97,488,0,1.75
305,720,802,0,2
306,168,313,88,1
307,335,937,55,1.25
308,358,230,90,1.5
309,196,335,0,1.75
310,531,428,38,2
311,179,422,0,1
312,498,738,57,1.25
313,383,368,0,1.5
314,556,681,0,1.75
315,814,653,0,2
316,305,609,36,1
317,759,1000,0,1.25
318,205,187,94,1.5
319,121,631,35,1.75
320,79,511,0,2
321,698,797,0,1
322,239,290,92,1.25
323,392,562,39,1.5
324,244,699,35,1.75
325,652,800,0,2
326,230,634,36,1
327,346,423,86,1.25
328,349,493,36,1.5
329,405,655,59,1.75
330,242,408,0,2
331,320,721,37,1
332,267,572,43,1.25
333,447,851,69,1.5
334,216,350,0,1.75
335,270,262,0,2
336,309,381,0,1
337,388,496,32,1.25
338,694,687,0,1.5
339,496,647,36,1.75
340,475,770,52,2
341,577,514,42,1
342,525,574,33,1.25
343,361,455,35,1.5
344,447,723,61,1.75
345,378,293,97,2
346,521,594,40,1
347,245,272,88,1.25
348,328,480,29,1.5
349,389,584,59,1.75
350,305,670,63,2
351,126,716,36,1
352,543,476,0,1.25
353,724,987,0,1.5
354,385,175,12,1.75
355,166,744,24,2
356,521,288,12,1
357,121,289,12,1.25
358,444,384,12,1.5
359,153,709,6,1.75
360,214,984,12,2
361,132,768,24,1
362,24,506,0,1.25
363,254,741,12,1.5
364,837,232,6,1.75
365,961,257,0,2
366,390,542,24,1
367,554,857,18,1.25
368,705,517,0,1.5
369,727,512,0,1.75
370,545,390,18,2
371,599,509,0,1
372,560,253,0,1.25
373,623,142,0,1.5
374,742,267,6,1.75
375,91,284,0,2
376,73,483,0,1
377,612,763,0,1.25
378,581,661,0,1.5
379,855,427,0,1.75
380,832,297,24,2
381,976,709,0,1
382,855,238,18,1.25
383,512,401,0,1.5
384,670,767,0,1.75
385,655,812,12,2
386,211,614,0,1
387,77,653,0,1.25
388,152,933,12,1.5
389,600,18,18,1.75
390,874,705,18,2
391,156,791,18,1
392,245,766,6,1.25
393,196,236,0,1.5
394,335,561,0,1.75
395,124,942,24,2
396,768,926,18,1
397,538,644,18,1.25
398,18,755,12,1.5
399,964,824,18,1.75
400,725,255,0,2
401,873,637,12,1
402,178,514,24,1.25
403,555,410,0,1.5
404,32,15,0,1.75
405,187,742,0,2
406,948,28,24,1
407,630,833,0,1.25
408,0,337,0,1.5
409,12,138,0,1.75
410,201,281,24,2
411,781,471,24,1
412,826,462,24,1.25
413,385,945,0,1.5
414,21,213,6,1.75
415,803,506,12,2
416,435,831,0,1
417,552,15,18,1.25
418,785,95,0,1.5
419,129,873,0,1.75
420,635,166,0,2
421,939,354,0,1
422,103,251,6,1.25
423,398,361,0,1.5
424,168,563,0,1.75
425,563,609,12,2
426,575,197,18,1
427,432,577,0,1.25
428,23,648,0,1.5
429,147,996,0,1.75
430,557,697,12,2
431,623,750,18,1
432,52,82,24,1.25
433,388,700,0,1.5
434,85,37,6,1.75
435,734,384,6,2
436,713,223,6,1
437,803,554,12,1.25
438,470,204,12,1.5
439,70,916,12,1.75
440,863,956,0,2
441,168,841,12,1
442,690,545,18,1.25
443,304,511,6,1.5
444,761,187,6,1.75
445,576,347,6,2
446,837,289,0,1
447,813,434,18,1.25
448,890,755,0,1.5
449,912,153,6,1.75
450,190,982,0,2
