user_id,x_m,y_m,z_m,demand
219,828,255,0,1.75
220,393,855,120,2
221,649,620,116,1
222,721,92,0,1.25
223,756,185,0,1.5
224,385,167,88,1.75
225,485,285,88,2
226,683,770,123,1
227,289,678,122,1.25
228,773,182,0,1.5
229,781,767,119,1.75
230,692,658,124,2
231,804,503,21,1
232,874,240,0,1.25
233,310,83,91,1.5
234,552,136,88,1.75
235,616,592,120,2
236,810,250,0,1
237,527,226,92,1.25
238,478,600,121,1.5
239,876,561,28,1.75
240,840,513,29,2
241,743,558,116,1
242,821,88,0,1.25
243,749,518,25,1.5
244,820,303,0,1.75
245,533,133,91,2
246,711,463,118,1
247,713,538,23,1.25
248,152,667,119,1.5
249,505,309,85,1.75
250,881,609,28,2
251,84,669,121,1
252,756,114,0,1.25
253,747,693,125,1.5
254,884,221,0,1.75
255,772,238,0,2
256,161,709,122,1
257,1000,503,28,1.25
258,119,634,119,1.5
259,745,514,27,1.75
260,390,735,122,2
261,853,628,23,1
262,615,206,87,1.25
263,280,819,120,1.5
264,600,527,116,1.75
265,117,664,118,2
266,790,714,121,1
267,893,501,27,1.25
268,729,609,124,1.5
269,724,251,0,1.75
270,973,555,21,2
271,466,141,95,1
272,950,240,0,1.25
273,749,609,29,1.5
274,720,555,6,1.75
275,87,132,0,2
276,852,900,24,1
277,854,894,6,1.25
278,387,46,0,1.5
279,238,241,6,1.75
280,531,385,6,2
281,684,170,0,1
282,551,320,0,1.25
283,768,707,0,1.5
284,464,887,6,1.75
285,767,811,0,2
286,552,633,0,1
287,883,573,24,1.25
288,71,624,24,1.5
289,485,833,0,1.75
290,730,255,0,2
291,924,613,0,1
292,483,36,0,1.25
293,401,536,18,1.5
294,973,84,0,1.75
295,614,390,0,2
296,943,620,0,1
297,42,687,12,1.25
298,427,648,18,1.5
299,596,613,6,1.75
300,158,66,6,2
301,259,39,6,1
302,858,540,0,1.25
303,171,284,18,1.5
304,644,151,0,1.75
305,304,910,6,2
306,707,457,0,1
307,974,542,0,1.25
308,913,688,6,1.5
309,797,497,24,1.75
310,566,888,0,2
311,839,243,6,1
312,325,713,0,1.25
313,742,756,18,1.5
314,732,772,0,1.75
315,460,398,6,2
316,512,123,18,1
317,323,889,0,1.25
318,312,183,6,1.5
319,274,347,0,1.75
320,883,61,0,2
321,310,606,0,1
322,352,805,24,1.25
323,626,978,0,1.5
324,444,965,12,1.75
325,385,243,18,2
326,877,453,0,1
327,33,285,0,1.25
328,227,242,24,1.5
329,266,528,0,1.75
330,947,52,0,2
331,695,859,12,1
332,807,422,0,1.25
333,940,108,12,1.5
334,627,886,0,1.75
335,541,879,24,2
336,456,927,24,1
337,753,396,24,1.25
338,59,851,18,1.5
339,669,83,0,1.75
340,397,86,0,2
341,849,679,24,1
342,830,749,0,1.25
343,5,578,18,1.5
344,605,937,0,1.75
345,698,405,0,2
346,228,686,0,1
347,75,810,12,1.25
348,119,194,12,1.5
349,473,636,0,1.75
350,919,137,0,2
