user_id,x_m,y_m,z_m,demand
140,436,790,8,2
141,383,264,60,1
142,423,573,33,1.25
143,406,330,56,1.5
144,434,665,9,1.75
145,692,674,32,2
146,365,197,57,1
147,267,348,61,1.25
148,466,894,16,1.5
149,434,632,35,1.75
150,490,683,14,2
151,714,736,44,1
152,460,700,13,1.25
153,532,687,33,1.5
154,574,588,41,1.75
155,374,399,61,2
156,365,852,10,1
157,374,712,31,1.25
158,353,288,56,1.5
159,446,697,36,1.75
160,711,816,33,2
161,246,244,60,1
162,249,428,64,1.25
163,503,730,31,1.5
164,423,632,36,1.75
165,537,567,41,2
166,687,574,34,1
167,444,752,11,1.25
168,473,759,10,1.5
169,495,637,42,1.75
170,237,421,60,2
171,441,699,35,1
172,617,722,33,1.25
173,753,615,37,1.5
174,547,682,37,1.75
175,294,298,57,2
176,541,711,39,1
177,543,696,10,1.25
178,606,505,39,1.5
179,549,635,33,1.75
180,674,754,35,2
181,484,496,34,1
182,470,694,36,1.25
183,506,667,35,1.5
184,271,358,62,1.75
185,460,540,41,2
186,524,930,14,1
187,310,286,63,1.25
188,444,648,13,1.5
189,581,594,39,1.75
190,505,695,11,2
191,608,593,40,1
192,265,577,35,1.25
193,481,776,30,1.5
194,567,771,37,1.75
195,306,679,33,2
196,323,297,62,1
197,376,462,35,1.25
198,306,389,59,1.5
199,506,608,42,1.75
200,498,542,36,2
201,451,565,33,1
202,354,372,60,1.25
203,462,329,61,1.5
204,600,604,41,1.75
205,473,783,11,2
206,390,293,60,1
207,713,750,37,1.25
208,514,534,37,1.5
209,633,695,36,1.75
210,370,303,63,2
211,789,601,39,1
212,424,688,31,1.25
213,532,253,55,1.5
214,712,761,31,1.75
215,619,632,34,2
216,367,792,40,1
217,683,697,38,1.25
218,434,655,38,1.5
219,443,625,9,1.75
220,475,503,33,2
221,403,730,38,1
222,487,632,38,1.25
223,245,378,58,1.5
224,741,709,37,1.75
225,679,724,37,2
226,281,851,10,1
227,614,659,33,1.25
228,288,279,60,1.5
229,699,737,35,1.75
230,649,667,36,2
231,506,685,38,1
232,711,783,31,1.25
233,355,378,61,1.5
234,720,668,39,1.75
235,567,468,35,2
236,626,702,42,1
237,324,410,59,1.25
238,589,723,37,1.5
239,537,611,11,1.75
240,626,641,34,2
241,232,381,58,1
242,344,526,36,1.25
243,387,652,35,1.5
244,332,325,58,1.75
245,473,798,10,2
246,491,676,33,1
247,537,744,8,1.25
248,665,757,41,1.5
249,536,519,34,1.75
250,458,662,38,2
251,488,669,36,1
252,324,471,64,1.25
253,469,606,39,1.5
254,425,639,30,1.75
255,338,576,36,2
256,599,562,33,1
257,344,512,38,1.25
258,375,767,17,1.5
259,546,559,31,1.75
260,791,680,35,2
261,752,750,37,1
262,367,428,35,1.25
263,516,605,38,1.5
264,660,743,33,1.75
265,554,548,39,2
266,372,501,64,1
267,651,672,33,1.25
268,544,655,14,1.5
269,353,768,15,1.75
270,685,853,39,2
271,411,666,18,1
272,545,730,34,1.25
273,574,699,31,1.5
274,535,778,17,1.75
275,580,786,14,2
276,478,604,12,1
277,321,356,65,1.25
278,532,488,40,1.5
279,252,400,60,1.75
280,482,761,14,2
281,579,721,35,1
282,446,744,32,1.25
283,396,646,14,1.5
284,439,610,37,1.75
285,412,626,37,2
286,509,536,33,1
287,217,331,62,1.25
288,372,643,13,1.5
289,537,728,40,1.75
290,698,810,32,2
291,586,463,36,1
292,343,770,11,1.25
293,250,862,20,1.5
294,259,414,59,1.75
295,764,629,33,2
296,414,735,11,1
297,291,290,62,1.25
298,506,547,36,1.5
299,661,778,33,1.75
300,509,536,38,2
301,360,630,37,1
302,607,719,37,1.25
303,270,766,38,1.5
304,423,608,36,1.75
305,530,815,17,2
306,607,631,35,1
307,717,580,37,1.25
308,542,757,37,1.5
309,424,620,33,1.75
310,693,530,36,2
311,532,788,31,1
312,594,566,31,1.25
313,597,77,18,1.5
314,74,119,12,1.75
315,173,402,0,2
316,910,720,18,1
317,904,41,0,1.25
318,984,829,0,1.5
319,826,139,24,1.75
320,929,432,0,2
321,34,84,12,1
322,209,511,0,1.25
323,275,432,6,1.5
324,19,937,24,1.75
325,131,902,0,2
326,674,561,0,1
327,614,533,18,1.25
328,179,864,6,1.5
329,33,592,0,1.75
330,38,464,18,2
331,514,667,12,1
332,588,40,0,1.25
333,966,964,24,1.5
334,816,635,0,1.75
335,338,885,0,2
336,155,853,24,1
337,883,153,12,1.25
338,835,316,24,1.5
339,491,855,0,1.75
340,138,176,24,2
341,199,237,24,1
342,778,505,0,1.25
343,353,543,24,1.5
344,253,708,12,1.75
345,174,798,24,2
346,485,841,24,1
347,425,878,18,1.25
348,272,155,0,1.5
349,137,679,0,1.75
350,746,97,0,2
351,814,828,18,1
352,973,617,0,1.25
353,320,560,0,1.5
354,835,801,0,1.75
355,65,630,6,2
356,982,661,6,1
357,1,6,0,1.25
358,242,713,0,1.5
359,179,927,0,1.75
360,657,640,18,2
361,918,607,6,1
362,677,439,24,1.25
363,808,200,0,1.5
364,500,164,0,1.75
365,600,590,0,2
366,429,207,6,1
367,866,156,0,1.25
368,834,746,0,1.5
369,170,572,0,1.75
370,490,794,12,2
371,316,663,24,1
372,553,917,0,1.25
373,865,389,0,1.5
374,564,173,6,1.75
375,337,500,18,2
376,734,642,0,1
377,222,750,18,1.25
378,557,791,6,1.5
379,809,84,24,1.75
380,354,506,24,2
381,766,318,0,1
382,490,184,6,1.25
383,361,47,12,1.5
384,882,564,18,1.75
385,334,302,24,2
386,557,496,0,1
387,250,436,24,1.25
388,991,268,0,1.5
389,970,759,24,1.75
390,435,744,18,2
391,332,511,24,1
392,323,798,18,1.25
393,55,847,0,1.5
394,340,373,12,1.75
395,450,340,0,2
396,902,223,6,1
397,502,251,12,1.25
398,617,105,0,1.5
399,938,775,0,1.75
400,362,520,0,2
