user_id,x_m,y_m,z_m,demand
315,652,872,0,2
316,63,505,0,1
317,750,988,18,1.25
318,580,873,12,1.5
319,611,225,6,1.75
320,560,201,24,2
321,792,6,0,1
322,195,49,18,1.25
323,153,653,0,1.5
324,886,625,0,1.75
325,258,780,0,2
326,744,336,0,1
327,898,955,18,1.25
328,842,584,18,1.5
329,78,706,24,1.75
330,931,641,0,2
331,388,900,0,1
332,394,68,0,1.25
333,814,456,18,1.5
334,612,910,18,1.75
335,912,864,0,2
336,601,322,0,1
337,455,867,24,1.25
338,419,661,0,1.5
339,51,950,0,1.75
340,232,118,0,2
341,868,221,0,1
342,270,497,18,1.25
343,29,863,12,1.5
344,176,930,24,1.75
345,234,287,0,2
346,967,930,18,1
347,470,477,0,1.25
348,827,476,18,1.5
349,191,969,0,1.75
350,904,343,0,2
351,627,582,0,1
352,479,744,12,1.25
353,839,642,0,1.5
354,637,571,6,1.75
355,380,279,24,2
356,9,186,0,1
357,202,85,0,1.25
358,702,763,12,1.5
359,960,41,18,1.75
360,239,78,6,2
361,486,125,6,1
362,593,549,0,1.25
363,541,754,6,1.5
364,356,128,0,1.75
365,353,832,24,2
366,925,446,0,1
367,837,182,18,1.25
368,864,703,0,1.5
369,99,924,18,1.75
370,698,519,12,2
371,943,600,6,1
372,838,151,6,1.25
373,938,787,18,1.5
374,588,468,6,1.75
375,832,846,24,2
376,732,349,24,1
377,735,35,12,1.25
378,549,401,24,1.5
379,745,622,0,1.75
380,262,494,12,2
381,530,843,0,1
382,841,413,6,1.25
383,724,515,12,1.5
384,460,987,12,1.75
385,466,249,12,2
386,352,33,18,1
387,301,367,12,1.25
388,889,963,6,1.5
389,107,395,0,1.75
390,668,93,6,2
391,24,676,0,1
392,106,59,12,1.25
393,196,991,6,1.5
394,430,8,18,1.75
395,249,275,0,2
396,936,82,0,1
397,182,394,12,1.25
398,566,961,0,1.5
399,49,641,24,1.75
400,752,733,0,2
