user_id,x_m,y_m,z_m,demand
130,400,732,56,2
131,526,108,63,1
132,197,959,55,1.25
133,549,232,60,1.5
134,370,838,61,1.75
135,263,844,59,2
136,520,227,58,1
137,595,61,55,1.25
138,654,184,55,1.5
139,80,281,38,1.75
140,684,376,65,2
141,181,363,35,1
142,120,919,57,1.25
143,242,389,37,1.5
144,246,899,62,1.75
145,149,353,37,2
146,262,668,58,1
147,0,328,36,1.25
148,256,595,55,1.5
149,354,832,59,1.75
150,566,354,61,2
151,496,314,57,1
152,177,347,30,1.25
153,140,719,63,1.5
154,176,404,35,1.75
155,181,247,35,2
156,153,791,59,1
157,529,241,58,1.25
158,569,180,60,1.5
159,146,167,42,1.75
160,173,862,62,2
161,278,773,57,1
162,303,780,64,1.25
163,432,341,59,1.5
164,501,376,56,1.75
165,296,768,56,2
166,166,259,32,1
167,272,340,35,1.25
168,388,926,60,1.5
169,53,197,43,1.75
170,421,270,62,2
171,115,248,36,1
172,514,228,61,1.25
173,74,207,35,1.5
174,521,221,60,1.75
175,164,872,60,2
176,216,850,53,1
177,459,328,60,1.25
178,286,379,36,1.5
179,323,778,59,1.75
180,263,673,59,2
181,674,174,64,1
182,487,126,57,1.25
183,204,236,37,1.5
184,627,168,55,1.75
185,187,348,30,2
186,499,307,60,1
187,622,287,58,1.25
188,584,306,60,1.5
189,169,327,37,1.75
190,188,724,55,2
191,27,233,45,1
192,565,194,61,1.25
193,121,849,57,1.5
194,189,947,59,1.75
195,162,351,33,2
196,585,390,0,1
197,826,120,0,1.25
198,710,799,12,1.5
199,775,334,0,1.75
200,295,20,6,2
201,198,752,18,1
202,600,98,0,1.25
203,921,191,18,1.5
204,199,931,0,1.75
205,368,829,0,2
206,758,502,0,1
207,548,639,12,1.25
208,183,901,12,1.5
209,161,849,6,1.75
210,11,583,12,2
211,764,761,6,1
212,902,89,0,1.25
213,786,555,12,1.5
214,238,664,0,1.75
215,466,627,0,2
216,825,342,24,1
217,386,17,18,1.25
218,61,747,0,1.5
219,871,15,18,1.75
220,56,440,0,2
221,672,910,12,1
222,65,435,0,1.25
223,856,467,18,1.5
224,168,972,24,1.75
225,618,310,24,2
226,381,717,0,1
227,501,335,6,1.25
228,465,625,6,1.5
229,826,703,0,1.75
230,165,31,0,2
231,256,730,0,1
232,455,566,18,1.25
233,592,401,0,1.5
234,20,969,24,1.75
235,230,218,0,2
236,885,443,6,1
237,405,490,0,1.25
238,577,555,0,1.5
239,742,207,0,1.75
240,42,239,18,2
241,156,691,6,1
242,666,912,0,1.25
243,832,162,18,1.5
244,220,789,0,1.75
245,82,481,0,2
246,632,235,0,1
247,520,941,0,1.25
248,577,760,6,1.5
249,775,680,0,1.75
250,11,714,0,2
