user_id,x_m,y_m,z_m,demand
263,572,464,118,1.5
264,455,327,121,1.75
265,591,465,10,2
266,78,259,122,1
267,150,277,122,1.25
268,131,229,118,1.5
269,176,229,119,1.75
270,632,551,11,2
271,203,218,117,1
272,145,165,119,1.25
273,430,417,127,1.5
274,432,495,119,1.75
275,41,261,123,2
276,288,205,121,1
277,531,332,14,1.25
278,552,444,13,1.5
279,501,310,17,1.75
280,61,246,120,2
281,491,448,116,1
282,484,403,10,1.25
283,482,379,8,1.5
284,124,224,120,1.75
285,624,480,11,2
286,153,312,124,1
287,471,559,122,1.25
288,134,225,117,1.5
289,635,333,13,1.75
290,680,362,13,2
291,532,507,10,1
292,463,478,11,1.25
293,556,381,11,1.5
294,476,411,123,1.75
295,598,390,10,2
296,583,489,18,1
297,474,409,16,1.25
298,433,594,117,1.5
299,148,209,123,1.75
300,89,114,124,2
301,401,409,117,1
302,279,315,119,1.25
303,599,338,13,1.5
304,478,259,5,1.75
305,177,253,121,2
306,472,507,121,1
307,403,456,118,1.25
308,550,345,6,1.5
309,641,310,16,1.75
310,545,564,10,2
311,256,276,119,1
312,453,325,10,1.25
313,535,465,118,1.5
314,460,500,122,1.75
315,218,298,120,2
316,120,187,124,1
317,523,388,9,1.25
318,534,540,121,1.5
319,450,440,117,1.75
320,540,459,120,2
321,419,527,117,1
322,512,454,117,1.25
323,560,361,10,1.5
324,634,350,9,1.75
325,134,274,125,2
326,262,247,122,1
327,500,486,119,1.25
328,136,259,119,1.5
329,214,329,120,1.75
330,538,410,10,2
331,651,245,7,1
332,319,390,122,1.25
333,112,205,124,1.5
334,428,342,119,1.75
335,167,251,120,2
336,472,364,121,1
337,640,425,13,1.25
338,692,394,117,1.5
339,676,315,16,1.75
340,134,287,119,2
341,129,258,116,1
342,423,540,121,1.25
343,426,431,119,1.5
344,586,470,9,1.75
345,536,515,121,2
346,419,482,119,1
347,96,199,118,1.25
348,119,286,116,1.5
349,448,461,129,1.75
350,541,427,123,2
351,451,601,120,1
352,506,458,121,1.25
353,223,378,122,1.5
354,460,503,118,1.75
355,115,216,119,2
356,63,224,123,1
357,609,456,12,1.25
358,117,246,127,1.5
359,376,446,123,1.75
360,265,229,124,2
361,651,376,11,1
362,594,443,124,1.25
363,630,354,12,1.5
364,118,56,119,1.75
365,703,335,8,2
366,251,289,124,1
367,391,439,117,1.25
368,491,360,10,1.5
369,386,518,114,1.75
370,566,528,121,2
371,572,326,13,1
372,454,369,13,1.25
373,243,288,119,1.5
374,472,414,122,1.75
375,423,382,123,2
376,486,366,119,1
377,642,487,123,1.25
378,422,572,119,1.5
379,558,422,12,1.75
380,572,396,15,2
381,147,304,120,1
382,607,314,12,1.25
383,161,202,119,1.5
384,576,455,12,1.75
385,214,454,124,2
386,159,242,124,1
387,89,241,119,1.25
388,440,400,116,1.5
389,375,294,113,1.75
390,407,371,123,2
391,9,207,0,1
392,870,701,0,1.25
393,322,618,0,1.5
394,604,385,0,1.75
395,892,145,0,2
396,379,423,0,1
397,851,331,0,1.25
398,138,785,0,1.5
399,268,557,6,1.75
400,168,139,24,2
401,536,187,0,1
402,515,865,24,1.25
403,177,694,24,1.5
404,506,283,0,1.75
405,681,36,6,2
406,106,58,0,1
407,748,956,0,1.25
408,299,728,6,1.5
409,629,871,0,1.75
410,204,602,0,2
411,874,154,6,1
412,216,67,0,1.25
413,138,378,0,1.5
414,295,202,18,1.75
415,408,346,0,2
416,870,457,18,1
417,556,161,6,1.25
418,61,420,0,1.5
419,918,237,6,1.75
420,822,886,24,2
421,473,973,0,1
422,788,632,0,1.25
423,884,465,24,1.5
424,349,968,12,1.75
425,115,452,18,2
426,341,891,0,1
427,415,759,0,1.25
428,673,649,6,1.5
429,645,813,18,1.75
430,295,299,18,2
431,740,316,6,1
432,286,822,0,1.25
433,637,620,12,1.5
434,919,986,24,1.75
435,779,207,0,2
436,819,946,24,1
437,430,576,0,1.25
438,76,407,0,1.5
439,580,800,0,1.75
440,651,142,18,2
441,395,589,0,1
442,140,609,12,1.25
443,188,829,12,1.5
444,524,705,0,1.75
445,669,495,18,2
446,423,894,6,1
447,249,827,24,1.25
448,766,865,18,1.5
449,484,664,24,1.75
450,365,706,0,2
451,906,986,6,1
452,895,525,0,1.25
453,825,640,12,1.5
454,540,631,0,1.75
455,338,907,24,2
456,74,407,24,1
457,355,157,24,1.25
458,882,402,0,1.5
459,952,629,18,1.75
460,444,656,24,2
461,744,823,0,1
462,608,618,18,1.25
463,794,774,24,1.5
464,375,598,0,1.75
465,844,709,0,2
466,749,429,24,1
467,851,409,0,1.25
468,996,10,6,1.5
469,115,23,12,1.75
470,163,943,24,2
471,673,381,24,1
472,653,796,18,1.25
473,995,729,0,1.5
474,153,281,12,1.75
475,941,980,6,2
476,653,38,12,1
477,119,203,0,1.25
478,766,593,0,1.5
479,688,748,18,1.75
480,575,493,12,2
481,135,631,18,1
482,75,702,0,1.25
483,269,192,24,1.5
484,389,755,12,1.75
485,670,698,0,2
486,624,55,0,1
487,989,462,24,1.25
488,891,44,18,1.5
489,696,906,18,1.75
490,738,965,0,2
491,995,420,0,1
492,694,18,12,1.25
493,803,867,0,1.5
494,343,384,18,1.75
495,780,730,6,2
496,501,97,24,1
497,117,64,12,1.25
498,782,586,0,1.5
499,609,244,12,1.75
500,91,379,18,2
