user_id,x_m,y_m,z_m,demand
88,419,642,0,1.5
89,130,547,24,1.75
90,499,509,0,2
91,282,760,22,1
92,219,655,23,1.25
93,473,548,121,1.5
94,500,593,125,1.75
95,218,725,29,2
96,489,546,0,1
97,153,689,23,1.25
98,298,638,0,1.5
99,164,637,27,1.75
100,334,521,0,2
101,62,634,28,1
102,408,517,0,1.25
103,343,692,0,1.5
104,254,786,27,1.75
105,322,654,123,2
106,567,730,118,1
107,454,584,123,1.25
108,83,762,24,1.5
109,187,678,25,1.75
110,490,562,120,2
111,197,598,27,1
112,457,533,0,1.25
113,469,532,0,1.5
114,456,538,0,1.75
115,251,472,0,2
116,361,488,0,1
117,214,762,17,1.25
118,481,506,118,1.5
119,321,664,0,1.75
120,492,515,0,2
121,425,664,0,1
122,213,630,30,1.25
123,552,531,119,1.5
124,90,714,21,1.75
125,434,610,122,2
126,529,583,119,1
127,585,564,121,1.25
128,245,508,0,1.5
129,572,599,127,1.75
130,532,502,121,2
131,406,534,0,1
132,184,728,28,1.25
133,303,495,0,1.5
134,382,533,0,1.75
135,360,585,120,2
136,51,617,30,1
137,568,610,118,1.25
138,383,452,0,1.5
139,244,502,0,1.75
140,506,611,121,2
141,368,636,0,1
142,138,616,24,1.25
143,266,760,26,1.5
144,494,465,119,1.75
145,259,548,0,2
146,508,557,123,1
147,161,710,25,1.25
148,257,616,28,1.5
149,210,555,26,1.75
150,275,634,22,2
151,418,744,23,1
152,156,643,18,1.25
153,491,662,119,1.5
154,183,718,24,1.75
155,580,569,123,2
156,266,680,27,1
157,424,575,122,1.25
158,327,626,0,1.5
159,314,724,23,1.75
160,451,485,0,2
161,308,425,0,1
162,346,471,0,1.25
163,565,605,121,1.5
164,354,550,0,1.75
165,204,781,22,2
166,403,598,116,1
167,367,611,0,1.25
168,216,637,26,1.5
169,249,741,25,1.75
170,73,697,23,2
171,423,544,0,1
172,165,680,21,1.25
173,525,498,117,1.5
174,485,473,0,1.75
175,540,467,119,2
176,123,537,21,1
177,173,635,25,1.25
178,530,572,114,1.5
179,707,530,118,1.75
180,365,551,0,2
181,601,440,122,1
182,375,520,0,1.25
183,462,650,121,1.5
184,513,517,119,1.75
185,395,675,0,2
186,544,651,119,1
187,467,669,0,1.25
188,279,541,0,1.5
189,450,552,116,1.75
190,403,574,122,2
191,544,777,119,1
192,539,674,122,1.25
193,296,707,19,1.5
194,462,478,0,1.75
195,467,455,116,2
196,426,541,0,1
197,512,560,120,1.25
198,431,436,123,1.5
199,401,540,121,1.75
200,716,432,120,2
201,488,618,120,1
202,354,502,0,1.25
203,137,657,24,1.5
204,337,768,29,1.75
205,506,441,117,2
206,458,636,0,1
207,239,683,22,1.25
208,345,586,0,1.5
209,517,482,116,1.75
210,580,528,120,2
211,178,630,22,1
212,431,492,0,1.25
213,335,477,0,1.5
214,297,656,27,1.75
215,457,566,120,2
216,567,508,117,1
217,34,662,26,1.25
218,417,573,0,1.5
219,377,394,0,1.75
220,375,519,0,2
221,561,630,122,1
222,387,628,0,1.25
223,170,553,25,1.5
224,380,572,124,1.75
225,97,713,21,2
226,532,587,121,1
227,411,445,0,1.25
228,299,505,0,1.5
229,230,726,23,1.75
230,228,619,29,2
231,353,581,0,1
232,410,791,117,1.25
233,342,660,0,1.5
234,433,537,0,1.75
235,718,855,12,2
236,128,771,12,1
237,975,20,0,1.25
238,727,369,0,1.5
239,543,706,0,1.75
240,461,881,18,2
241,15,262,0,1
242,890,17,0,1.25
243,862,146,0,1.5
244,236,211,6,1.75
245,114,879,18,2
246,587,163,24,1
247,865,661,18,1.25
248,965,616,24,1.5
249,623,788,0,1.75
250,114,667,24,2
251,204,530,0,1
252,519,900,24,1.25
253,397,828,18,1.5
254,327,266,12,1.75
255,373,739,18,2
256,889,613,6,1
257,455,956,6,1.25
258,514,597,0,1.5
259,994,50,12,1.75
260,311,267,0,2
261,91,747,6,1
262,303,32,12,1.25
263,328,594,24,1.5
264,759,189,0,1.75
265,26,538,0,2
266,126,593,24,1
267,160,734,0,1.25
268,694,660,12,1.5
269,357,690,24,1.75
270,929,526,18,2
271,321,86,6,1
272,609,236,6,1.25
273,146,69,12,1.5
274,128,562,0,1.75
275,511,695,18,2
276,209,488,0,1
277,824,867,6,1.25
278,768,152,6,1.5
279,54,398,0,1.75
280,768,946,0,2
281,748,399,0,1
282,129,439,0,1.25
283,773,417,0,1.5
284,876,980,6,1.75
285,171,31,0,2
286,156,183,24,1
287,945,148,0,1.25
288,875,105,12,1.5
289,393,553,24,1.75
290,29,555,18,2
291,431,378,0,1
292,365,381,0,1.25
293,950,381,0,1.5
294,664,436,0,1.75
295,757,948,24,2
296,934,598,0,1
297,361,898,0,1.25
298,124,823,18,1.5
299,139,873,0,1.75
300,410,737,24,2
