user_id,x_m,y_m,z_m,demand
150,160,749,27,2
151,384,640,88,1
152,301,885,23,1.25
153,378,526,88,1.5
154,277,989,20,1.75
155,76,503,25,2
156,629,835,27,1
157,602,922,23,1.25
158,588,773,19,1.5
159,315,544,90,1.75
160,246,411,25,2
161,250,398,23,1
162,236,830,24,1.25
163,223,789,23,1.5
164,299,806,26,1.75
165,266,930,26,2
166,641,776,29,1
167,493,627,90,1.25
168,441,564,87,1.5
169,388,608,92,1.75
170,262,434,20,2
171,236,401,29,1
172,231,378,22,1.25
173,448,663,89,1.5
174,560,843,24,1.75
175,160,843,17,2
176,95,282,21,1
177,389,644,87,1.25
178,714,1000,27,1.5
179,333,387,25,1.75
180,166,950,22,2
181,130,413,24,1
182,257,352,22,1.25
183,234,419,25,1.5
184,355,749,90,1.75
185,98,862,23,2
186,176,276,25,1
187,548,609,90,1.25
188,385,611,89,1.5
189,359,626,84,1.75
190,100,1000,26,2
191,306,481,93,1
192,209,824,24,1.25
193,270,644,87,1.5
194,588,924,22,1.75
195,704,815,28,2
196,232,872,25,1
197,140,447,24,1.25
198,176,737,21,1.5
199,559,636,88,1.75
200,119,390,23,2
201,148,909,25,1
202,365,592,87,1.25
203,104,989,25,1.5
204,306,607,93,1.75
205,287,515,28,2
206,67,928,26,1
207,257,947,23,1.25
208,604,841,23,1.5
209,132,992,22,1.75
210,319,636,94,2
211,155,857,23,1
212,374,566,91,1.25
213,171,464,26,1.5
214,28,1000,22,1.75
215,185,873,22,2
216,285,400,23,1
217,592,827,19,1.25
218,462,709,92,1.5
219,628,850,22,1.75
220,227,338,26,2
221,460,732,87,1
222,72,402,21,1.25
223,388,661,89,1.5
224,265,398,24,1.75
225,689,743,28,2
226,630,823,22,1
227,589,641,21,1.25
228,309,321,22,1.5
229,624,938,25,1.75
230,286,883,24,2
231,564,851,26,1
232,147,792,27,1.25
233,467,369,94,1.5
234,319,559,20,1.75
235,267,480,22,2
236,188,902,22,1
237,340,330,25,1.25
238,275,402,22,1.5
239,133,853,24,1.75
240,313,532,91,2
241,590,950,28,1
242,606,944,25,1.25
243,149,462,26,1.5
244,546,621,86,1.75
245,309,640,23,2
246,281,333,22,1
247,633,972,20,1.25
248,699,807,18,1.5
249,513,1000,27,1.75
250,357,714,93,2
251,549,890,24,1
252,148,897,24,1.25
253,101,295,24,1.5
254,223,485,25,1.75
255,254,449,27,2
256,370,553,88,1
257,422,582,88,1.25
258,421,581,88,1.5
259,237,313,26,1.75
260,306,262,19,2
261,417,675,89,1
262,25,867,22,1.25
263,695,977,20,1.5
264,144,420,21,1.75
265,508,561,90,2
266,380,944,25,1
267,202,429,23,1.25
268,242,476,24,1.5
269,479,646,92,1.75
270,289,435,26,2
271,144,844,26,1
272,278,595,84,1.25
273,244,504,22,1.5
274,364,602,6,1.75
275,235,293,24,2
276,928,913,12,1
277,769,999,12,1.25
278,518,372,12,1.5
279,713,280,6,1.75
280,604,791,0,2
281,730,265,0,1
282,533,870,12,1.25
283,68,261,0,1.5
284,113,212,6,1.75
285,594,247,18,2
286,850,835,0,1
287,446,913,0,1.25
288,311,828,12,1.5
289,664,362,0,1.75
290,304,371,6,2
291,89,400,6,1
292,386,634,0,1.25
293,219,702,0,1.5
294,262,860,12,1.75
295,336,655,18,2
296,160,924,0,1
297,806,863,6,1.25
298,108,158,24,1.5
299,795,419,6,1.75
300,627,869,6,2
301,591,764,24,1
302,705,24,18,1.25
303,966,209,12,1.5
304,469,631,0,1.75
305,911,184,0,2
306,738,975,0,1
307,877,504,6,1.25
308,982,498,6,1.5
309,104,981,0,1.75
310,588,591,0,2
311,900,591,18,1
312,914,671,0,1.25
313,761,631,12,1.5
314,975,194,18,1.75
315,512,337,0,2
316,311,198,24,1
317,826,57,6,1.25
318,264,751,0,1.5
319,70,610,0,1.75
320,383,601,0,2
321,570,379,12,1
322,398,569,0,1.25
323,300,996,6,1.5
324,956,976,0,1.75
325,542,902,0,2
326,724,470,0,1
327,276,793,18,1.25
328,268,762,6,1.5
329,770,637,18,1.75
330,469,845,0,2
331,830,378,0,1
332,589,405,18,1.25
333,97,113,18,1.5
334,192,12,0,1.75
335,461,870,0,2
336,101,722,18,1
337,53,346,0,1.25
338,105,107,18,1.5
339,259,302,12,1.75
340,85,628,24,2
341,200,830,0,1
342,452,126,12,1.25
343,314,953,6,1.5
344,496,627,0,1.75
345,393,84,18,2
346,582,806,24,1
347,452,670,24,1.25
348,991,416,6,1.5
349,921,725,0,1.75
350,222,330,0,2
