user_id,x_m,y_m,z_m,demand
97,361,749,24,1.25
98,837,573,119,1.5
99,50,894,13,1.75
100,389,797,64,2
101,238,662,60,1
102,227,809,12,1.25
103,581,914,25,1.5
104,882,502,118,1.75
105,237,694,63,2
106,495,713,61,1
107,513,381,9,1.25
108,167,615,70,1.5
109,750,476,115,1.75
110,245,850,12,2
111,424,435,15,1
112,764,517,124,1.25
113,498,940,26,1.5
114,374,848,59,1.75
115,535,792,21,2
116,187,947,18,1
117,159,872,13,1.25
118,623,814,24,1.5
119,365,736,55,1.75
120,463,759,59,2
121,544,934,23,1
122,364,753,61,1.25
123,334,678,55,1.5
124,230,464,9,1.75
125,720,508,123,2
126,730,852,26,1
127,614,859,26,1.25
128,288,882,59,1.5
129,950,389,123,1.75
130,650,674,25,2
131,744,687,23,1
132,611,847,28,1.25
133,449,694,58,1.5
134,526,263,17,1.75
135,457,328,12,2
136,238,753,57,1
137,321,820,60,1.25
138,237,729,57,1.5
139,216,743,11,1.75
140,583,310,13,2
141,769,594,115,1
142,216,820,9,1.25
143,796,652,22,1.5
144,564,881,19,1.75
145,558,890,25,2
146,135,836,13,1
147,608,738,17,1.25
148,315,793,57,1.5
149,553,903,25,1.75
150,622,811,22,2
151,627,921,27,1
152,116,1000,6,1.25
153,689,791,19,1.5
154,601,824,28,1.75
155,590,650,20,2
156,507,793,22,1
157,861,506,125,1.25
158,157,911,13,1.5
159,198,941,10,1.75
160,776,575,123,2
161,718,458,114,1
162,793,605,116,1.25
163,541,267,15,1.5
164,790,606,121,1.75
165,421,361,12,2
166,743,526,116,1
167,594,739,24,1.25
168,603,835,29,1.5
169,578,790,25,1.75
170,486,208,16,2
171,602,773,25,1
172,79,836,8,1.25
173,822,493,119,1.5
174,352,790,57,1.75
175,895,581,122,2
176,927,463,119,1
177,208,840,63,1.25
178,786,575,121,1.5
179,888,580,118,1.75
180,417,772,62,2
181,897,535,121,1
182,542,282,16,1.25
183,626,727,25,1.5
184,930,475,121,1.75
185,904,388,127,2
186,166,934,13,1
187,100,869,16,1.25
188,49,894,18,1.5
189,174,907,13,1.75
190,42,856,6,2
191,540,801,21,1
192,541,534,17,1.25
193,627,803,24,1.5
194,575,872,26,1.75
195,742,737,22,2
196,328,808,56,1
197,198,954,11,1.25
198,939,595,120,1.5
199,354,737,62,1.75
200,694,622,24,2
201,360,753,64,1
202,541,934,19,1.25
203,475,443,16,1.5
204,624,799,24,1.75
205,577,791,24,2
206,454,919,22,1
207,873,416,117,1.25
208,930,405,119,1.5
209,555,857,29,1.75
210,106,818,9,2
211,426,767,57,1
212,405,955,19,1.25
213,693,963,25,1.5
214,182,983,10,1.75
215,444,319,13,2
216,425,943,24,1
217,183,887,12,1.25
218,88,749,10,1.5
219,104,781,12,1.75
220,525,265,16,2
221,170,1000,15,1
222,553,850,25,1.25
223,626,795,24,1.5
224,658,799,24,1.75
225,109,896,14,2
226,167,909,14,1
227,486,907,19,1.25
228,394,830,58,1.5
229,820,473,121,1.75
230,343,796,53,2
231,353,779,62,1
232,404,722,58,1.25
233,523,965,21,1.5
234,511,334,11,1.75
235,702,737,30,2
236,458,46,14,1
237,78,883,9,1.25
238,636,681,22,1.5
239,300,604,63,1.75
240,585,656,24,2
241,504,389,14,1
242,248,749,65,1.25
243,553,921,22,1.5
244,290,913,8,1.75
245,480,785,19,2
246,494,333,13,1
247,550,702,29,1.25
248,531,229,12,1.5
249,809,510,119,1.75
250,629,417,9,2
251,175,848,10,1
252,522,820,21,1.25
253,600,840,25,1.5
254,621,744,22,1.75
255,675,663,25,2
256,158,793,7,1
257,37,784,11,1.25
258,395,705,58,1.5
259,394,244,18,1.75
260,834,511,122,2
261,434,781,58,1
262,757,643,121,1.25
263,491,93,15,1.5
264,471,460,12,1.75
265,532,755,27,2
266,877,456,123,1
267,608,498,124,1.25
268,780,384,120,1.5
269,540,718,22,1.75
270,583,840,24,2
271,539,322,16,1
272,217,760,58,1.25
273,535,699,23,1.5
274,641,967,22,1.75
275,270,887,13,2
276,135,940,14,1
277,607,773,24,1.25
278,923,547,119,1.5
279,249,897,9,1.75
280,468,285,10,2
281,252,809,16,1
282,681,776,23,1.25
283,838,489,125,1.5
284,624,374,8,1.75
285,912,546,118,2
286,604,748,22,1
287,838,515,122,1.25
288,679,740,26,1.5
289,297,950,11,1.75
290,142,788,9,2
291,258,742,13,1
292,620,836,24,1.25
293,691,999,25,1.5
294,867,544,119,1.75
295,0,787,10,2
296,158,1000,11,1
297,484,751,25,1.25
298,311,808,60,1.5
299,562,742,25,1.75
300,201,714,61,2
301,691,574,22,1
302,410,297,10,1.25
303,637,307,17,1.5
304,936,428,124,1.75
305,580,260,10,2
306,404,356,12,1
307,426,231,11,1.25
308,484,296,7,1.5
309,432,967,27,1.75
310,502,857,29,2
311,524,326,14,1
312,436,298,16,1.25
313,629,726,23,1.5
314,126,815,10,1.75
315,845,424,122,2
316,595,273,10,1
317,699,542,120,1.25
318,756,733,27,1.5
319,314,760,64,1.75
320,583,601,19,2
321,467,890,20,1
322,458,213,12,1.25
323,716,390,115,1.5
324,558,758,26,1.75
325,457,271,15,2
326,542,448,13,1
327,481,863,23,1.25
328,177,889,17,1.5
329,150,934,17,1.75
330,506,316,17,2
331,918,454,123,1
332,848,393,121,1.25
333,680,845,28,1.5
334,497,347,10,1.75
335,607,695,23,2
336,611,682,24,1
337,546,728,19,1.25
338,563,803,28,1.5
339,635,773,22,1.75
340,614,775,27,2
341,874,593,117,1
342,691,667,26,1.25
343,665,794,28,1.5
344,229,832,13,1.75
345,665,732,23,2
346,162,732,15,1
347,408,708,62,1.25
348,525,445,12,1.5
349,117,847,16,1.75
350,517,745,27,2
351,516,1000,18,1
352,120,957,0,1.25
353,116,519,0,1.5
354,543,239,0,1.75
355,366,341,0,2
356,67,38,24,1
357,429,199,0,1.25
358,974,115,18,1.5
359,710,527,12,1.75
360,567,856,24,2
361,361,725,0,1
362,882,989,0,1.25
363,716,766,0,1.5
364,952,526,18,1.75
365,456,427,0,2
366,323,62,18,1
367,470,669,18,1.25
368,704,946,0,1.5
369,681,4,18,1.75
370,690,410,6,2
371,697,549,12,1
372,140,182,6,1.25
373,196,483,0,1.5
374,4,351,0,1.75
375,656,477,12,2
376,432,517,12,1
377,493,387,6,1.25
378,948,97,0,1.5
379,185,657,18,1.75
380,762,201,24,2
381,522,26,0,1
382,880,255,24,1.25
383,112,316,0,1.5
384,833,127,12,1.75
385,403,466,0,2
386,538,48,6,1
387,732,249,6,1.25
388,56,197,0,1.5
389,965,749,6,1.75
390,476,956,6,2
391,735,435,0,1
392,367,482,0,1.25
393,916,776,0,1.5
394,696,320,0,1.75
395,443,660,0,2
396,886,545,12,1
397,869,647,12,1.25
398,310,30,24,1.5
399,499,466,18,1.75
400,333,915,6,2
401,525,636,0,1
402,720,98,12,1.25
403,297,36,24,1.5
404,994,622,0,1.75
405,246,36,24,2
406,285,613,6,1
407,763,79,0,1.25
408,821,607,0,1.5
409,916,425,0,1.75
410,330,868,0,2
411,495,583,24,1
412,717,171,12,1.25
413,841,724,6,1.5
414,568,589,6,1.75
415,647,875,0,2
416,337,64,24,1
417,23,214,18,1.25
418,292,570,18,1.5
419,301,704,0,1.75
420,51,803,12,2
421,287,966,0,1
422,969,499,0,1.25
423,410,529,24,1.5
424,245,443,24,1.75
425,976,195,6,2
426,695,174,18,1
427,284,579,0,1.25
428,411,308,12,1.5
429,163,203,0,1.75
430,24,416,6,2
431,656,790,24,1
432,888,281,12,1.25
433,341,678,0,1.5
434,986,927,6,1.75
435,128,778,18,2
436,964,316,0,1
437,347,606,6,1.25
438,296,767,0,1.5
439,313,876,12,1.75
440,515,806,0,2
441,25,386,0,1
442,399,588,12,1.25
443,969,88,24,1.5
444,866,354,6,1.75
445,357,298,12,2
446,824,283,6,1
447,883,199,24,1.25
448,639,677,18,1.5
449,936,361,0,1.75
450,696,575,0,2
