user_id,x_m,y_m,z_m,demand
89,748,572,91,1.75
90,743,601,94,2
91,908,701,91,1
92,756,663,90,1.25
93,510,282,37,1.5
94,251,551,84,1.75
95,212,544,99,2
96,514,222,41,1
97,716,679,94,1.25
98,348,381,95,1.5
99,547,297,33,1.75
100,651,475,36,2
101,504,418,38,1
102,279,559,93,1.25
103,228,599,90,1.5
104,206,544,88,1.75
105,465,318,34,2
106,347,487,86,1
107,535,322,36,1.25
108,383,663,88,1.5
109,560,363,32,1.75
110,525,252,37,2
111,218,508,89,1
112,549,314,36,1.25
113,306,480,87,1.5
114,303,580,91,1.75
115,667,686,91,2
116,212,420,94,1
117,330,473,89,1.25
118,602,397,41,1.5
119,541,376,34,1.75
120,361,604,93,2
121,905,556,90,1
122,292,516,89,1.25
123,422,335,28,1.5
124,445,398,38,1.75
125,523,411,36,2
126,451,288,33,1
127,254,515,90,1.25
128,468,220,32,1.5
129,219,611,87,1.75
130,882,508,92,2
131,763,564,90,1
132,575,412,38,1.25
133,533,312,34,1.5
134,609,342,33,1.75
135,230,534,86,2
136,631,320,35,1
137,581,336,37,1.25
138,483,289,33,1.5
139,133,498,91,1.75
140,777,636,90,2
141,491,410,41,1
142,444,329,35,1.25
143,766,541,91,1.5
144,835,517,89,1.75
145,660,639,97,2
146,518,313,39,1
147,459,514,89,1.25
148,532,354,37,1.5
149,506,299,33,1.75
150,914,645,87,2
151,773,546,88,1
152,550,417,32,1.25
153,731,673,91,1.5
154,720,662,88,1.75
155,334,614,88,2
156,627,442,39,1
157,389,476,90,1.25
158,808,586,92,1.5
159,440,336,31,1.75
160,884,550,87,2
161,513,396,34,1
162,623,370,41,1.25
163,616,429,38,1.5
164,827,575,88,1.75
165,537,521,89,2
166,192,604,92,1
167,243,599,87,1.25
168,794,619,85,1.5
169,711,650,92,1.75
170,587,392,39,2
171,832,672,90,1
172,776,712,92,1.25
173,351,495,83,1.5
174,536,339,30,1.75
175,301,531,93,2
176,522,330,42,1
177,660,532,89,1.25
178,746,552,87,1.5
179,682,444,35,1.75
180,747,571,90,2
181,385,594,92,1
182,440,471,36,1.25
183,517,351,40,1.5
184,255,529,91,1.75
185,751,713,90,2
186,374,523,93,1
187,347,555,87,1.25
188,910,622,96,1.5
189,603,412,36,1.75
190,779,510,92,2
191,576,412,40,1
192,629,770,91,1.25
193,271,616,94,1.5
194,677,301,34,1.75
195,382,407,34,2
196,344,541,87,1
197,458,348,30,1.25
198,795,619,92,1.5
199,708,667,93,1.75
200,742,642,93,2
201,310,528,92,1
202,632,366,39,1.25
203,503,387,36,1.5
204,422,363,33,1.75
205,734,212,35,2
206,540,475,29,1
207,353,613,87,1.25
208,613,498,32,1.5
209,615,308,39,1.75
210,553,393,37,2
211,541,321,31,1
212,476,351,37,1.25
213,350,595,93,1.5
214,857,565,86,1.75
215,341,562,91,2
216,805,730,93,1
217,781,565,85,1.25
218,832,644,91,1.5
219,299,690,90,1.75
220,249,511,89,2
221,787,490,90,1
222,314,532,89,1.25
223,182,479,84,1.5
224,743,761,90,1.75
225,683,524,91,2
226,722,701,91,1
227,648,401,41,1.25
228,656,583,95,1.5
229,817,554,93,1.75
230,711,677,87,2
231,587,327,33,1
232,260,432,94,1.25
233,434,336,36,1.5
234,341,552,88,1.75
235,629,337,33,2
236,861,526,91,1
237,519,419,37,1.25
238,554,242,33,1.5
239,812,537,85,1.75
240,580,335,40,2
241,226,432,89,1
242,260,642,93,1.25
243,325,460,37,1.5
244,708,155,38,1.75
245,417,244,37,2
246,581,192,31,1
247,209,546,92,1.25
248,716,615,95,1.5
249,602,351,33,1.75
250,427,439,95,2
251,592,379,34,1
252,505,389,38,1.25
253,477,322,38,1.5
254,351,454,89,1.75
255,810,502,90,2
256,660,543,94,1
257,791,621,91,1.25
258,804,597,85,1.5
259,780,487,89,1.75
260,258,552,90,2
261,321,577,91,1
262,530,355,39,1.25
263,251,460,94,1.5
264,713,730,90,1.75
265,491,374,36,2
266,246,396,90,1
267,299,512,96,1.25
268,594,778,87,1.5
269,615,477,39,1.75
270,817,663,90,2
271,606,228,36,1
272,407,317,31,1.25
273,340,513,93,1.5
274,341,559,90,1.75
275,834,710,90,2
276,614,424,40,1
277,586,348,33,1.25
278,366,466,87,1.5
279,813,523,87,1.75
280,294,440,89,2
281,515,379,35,1
282,362,526,89,1.25
283,671,583,91,1.5
284,326,579,88,1.75
285,860,655,91,2
286,868,751,90,1
287,175,449,90,1.25
288,449,195,38,1.5
289,382,425,90,1.75
290,532,441,36,2
291,266,497,91,1
292,265,556,89,1.25
293,474,457,34,1.5
294,314,542,92,1.75
295,664,353,36,2
296,562,646,91,1
297,291,468,90,1.25
298,571,318,40,1.5
299,358,490,88,1.75
300,605,369,38,2
301,498,316,41,1
302,685,240,37,1.25
303,486,274,34,1.5
304,843,687,89,1.75
305,686,601,95,2
306,579,371,30,1
307,554,470,40,1.25
308,254,623,93,1.5
309,575,272,37,1.75
310,477,306,42,2
311,227,503,87,1
312,455,227,32,1.25
313,233,444,91,1.5
314,495,297,41,1.75
315,650,246,41,2
316,342,402,93,1
317,722,628,88,1.25
318,527,485,37,1.5
319,270,616,90,1.75
320,377,704,94,2
321,879,487,85,1
322,819,530,94,1.25
323,862,510,92,1.5
324,379,524,89,1.75
325,408,430,92,2
326,356,444,90,1
327,363,522,85,1.25
328,764,602,89,1.5
329,281,465,93,1.75
330,342,628,88,2
331,487,367,36,1
332,437,454,89,1.25
333,483,311,38,1.5
334,376,502,90,1.75
335,59,423,87,2
336,175,467,97,1
337,320,427,86,1.25
338,490,485,39,1.5
339,349,504,93,1.75
340,822,625,86,2
341,945,598,96,1
342,314,598,92,1.25
343,305,439,92,1.5
344,735,595,92,1.75
345,305,454,88,2
346,853,521,90,1
347,843,651,88,1.25
348,506,378,38,1.5
349,567,495,43,1.75
350,481,282,34,2
351,385,572,91,1
352,594,832,18,1.25
353,614,725,12,1.5
354,613,745,0,1.75
355,495,778,24,2
356,350,167,0,1
357,109,840,6,1.25
358,84,46,0,1.5
359,318,458,0,1.75
360,277,918,0,2
361,316,294,12,1
362,25,596,0,1.25
363,243,978,6,1.5
364,82,255,0,1.75
365,317,381,12,2
366,222,901,6,1
367,569,974,0,1.25
368,902,740,0,1.5
369,281,107,24,1.75
370,503,276,0,2
371,591,337,18,1
372,560,297,6,1.25
373,584,470,0,1.5
374,742,107,0,1.75
375,807,28,12,2
376,278,766,12,1
377,674,96,6,1.25
378,609,709,24,1.5
379,639,414,6,1.75
380,653,744,6,2
381,215,740,12,1
382,128,491,24,1.25
383,475,757,0,1.5
384,261,638,6,1.75
385,334,826,24,2
386,213,95,12,1
387,423,3,0,1.25
388,327,829,0,1.5
389,818,982,12,1.75
390,863,921,24,2
391,897,931,18,1
392,692,527,0,1.25
393,488,679,6,1.5
394,668,803,0,1.75
395,581,413,6,2
396,125,275,24,1
397,77,425,0,1.25
398,842,230,18,1.5
399,149,889,24,1.75
400,522,310,6,2
401,289,612,18,1
402,201,364,12,1.25
403,705,642,0,1.5
404,500,726,0,1.75
405,175,755,0,2
406,331,746,0,1
407,721,694,12,1.25
408,746,787,6,1.5
409,564,55,12,1.75
410,985,543,12,2
411,455,966,0,1
412,28,378,0,1.25
413,173,380,0,1.5
414,753,420,12,1.75
415,583,576,12,2
416,902,667,6,1
417,541,818,0,1.25
418,495,800,12,1.5
419,802,543,18,1.75
420,340,637,0,2
421,4,720,0,1
422,661,45,18,1.25
423,47,147,0,1.5
424,8,158,0,1.75
425,367,969,0,2
426,74,163,0,1
427,797,662,0,1.25
428,228,444,18,1.5
429,495,960,0,1.75
430,753,226,18,2
431,366,834,18,1
432,740,748,12,1.25
433,535,922,6,1.5
434,940,855,6,1.75
435,97,533,12,2
436,777,128,18,1
437,342,728,0,1.25
438,615,543,24,1.5
439,920,776,0,1.75
440,373,166,0,2
441,593,294,24,1
442,543,642,0,1.25
443,623,627,0,1.5
444,574,539,0,1.75
445,679,856,18,2
446,868,131,24,1
447,66,718,18,1.25
448,335,411,6,1.5
449,454,752,0,1.75
450,768,820,24,2
