user_id,x_m,y_m,z_m,demand
240,200,839,15,2
241,472,872,24,1
242,460,891,26,1.25
243,409,688,24,1.5
244,737,644,95,1.75
245,222,676,16,2
246,644,854,9,1
247,161,841,11,1.25
248,263,796,8,1.5
249,412,655,26,1.75
250,407,915,27,2
251,558,776,21,1
252,529,663,94,1.25
253,652,290,13,1.5
254,473,894,27,1.75
255,677,686,91,2
256,686,774,11,1
257,687,276,7,1.25
258,655,637,93,1.5
259,685,609,92,1.75
260,581,577,88,2
261,616,739,11,1
262,208,900,16,1.25
263,501,831,23,1.5
264,615,829,16,1.75
265,389,804,9,2
266,270,779,13,1
267,688,672,3,1.25
268,605,794,14,1.5
269,418,789,26,1.75
270,748,242,14,2
271,425,738,26,1
272,613,821,22,1.25
273,794,25,16,1.5
274,494,719,25,1.75
275,809,203,10,2
276,616,695,92,1
277,813,158,17,1.25
278,734,729,16,1.5
279,93,823,7,1.75
280,533,839,24,2
281,804,170,6,1
282,500,728,23,1.25
283,469,825,27,1.5
284,860,36,9,1.75
285,106,883,11,2
286,291,848,14,1
287,578,532,96,1.25
288,312,843,14,1.5
289,421,720,28,1.75
290,917,159,12,2
291,178,875,15,1
292,584,749,16,1.25
293,449,624,23,1.5
294,765,299,14,1.75
295,194,753,14,2
296,568,632,95,1
297,285,834,7,1.25
298,766,357,10,1.5
299,812,69,11,1.75
300,478,776,23,2
301,601,677,10,1
302,904,104,11,1.25
303,499,861,24,1.5
304,821,112,15,1.75
305,596,695,14,2
306,538,691,92,1
307,251,815,20,1.25
308,712,626,95,1.5
309,587,646,92,1.75
310,930,182,8,2
311,539,862,19,1
312,208,720,11,1.25
313,635,736,95,1.5
314,671,226,11,1.75
315,251,906,9,2
316,261,880,15,1
317,596,690,12,1.25
318,702,765,12,1.5
319,181,732,17,1.75
320,596,591,96,2
321,551,769,16,1
322,719,613,87,1.25
323,451,862,26,1.5
324,696,685,88,1.75
325,394,674,14,2
326,696,728,15,1
327,708,623,13,1.25
328,809,183,11,1.5
329,599,648,90,1.75
330,587,651,89,2
331,697,644,89,1
332,603,584,88,1.25
333,690,739,87,1.5
334,857,339,8,1.75
335,616,665,89,2
336,485,984,30,1
337,615,783,16,1.25
338,723,198,8,1.5
339,826,143,13,1.75
340,199,725,10,2
341,863,241,15,1
342,606,773,11,1.25
343,550,916,23,1.5
344,521,870,15,1.75
345,548,646,16,2
346,320,695,16,1
347,761,199,12,1.25
348,547,782,22,1.5
349,146,778,15,1.75
350,469,788,24,2
351,640,700,87,1
352,605,600,91,1.25
353,605,616,16,1.5
354,178,799,11,1.75
355,521,831,22,2
356,887,252,12,1
357,866,257,12,1.25
358,508,867,29,1.5
359,526,778,23,1.75
360,568,846,24,2
361,669,629,11,1
362,384,839,26,1.25
363,849,240,9,1.5
364,978,304,11,1.75
365,379,868,13,2
366,538,553,93,1
367,452,884,22,1.25
368,550,818,23,1.5
369,496,797,32,1.75
370,556,784,95,2
371,542,738,10,1
372,677,759,13,1.25
373,216,715,6,1.5
374,250,703,11,1.75
375,805,90,14,2
376,226,839,14,1
377,182,755,13,1.25
378,454,924,22,1.5
379,514,671,13,1.75
380,595,857,13,2
381,580,826,26,1
382,634,593,87,1.25
383,684,590,87,1.5
384,588,579,80,1.75
385,270,702,15,2
386,576,742,20,1
387,622,750,9,1.25
388,233,757,9,1.5
389,405,803,23,1.75
390,907,336,9,2
391,531,213,12,1
392,304,766,24,1.25
393,646,40,0,1.5
394,843,722,0,1.75
395,34,988,0,2
396,608,353,24,1
397,899,442,0,1.25
398,667,602,0,1.5
399,83,111,0,1.75
400,255,840,0,2
401,675,786,0,1
402,989,113,24,1.25
403,600,32,24,1.5
404,499,918,0,1.75
405,577,546,0,2
406,926,529,0,1
407,867,777,12,1.25
408,755,82,0,1.5
409,321,864,12,1.75
410,630,221,12,2
411,791,391,0,1
412,933,168,24,1.25
413,239,45,24,1.5
414,312,8,0,1.75
415,43,401,6,2
416,695,90,0,1
417,985,157,12,1.25
418,885,388,0,1.5
419,594,919,12,1.75
420,20,668,0,2
421,252,970,18,1
422,245,708,6,1.25
423,179,644,0,1.5
424,102,687,6,1.75
425,412,555,18,2
426,316,713,12,1
427,568,626,18,1.25
428,555,645,0,1.5
429,72,906,0,1.75
430,137,339,0,2
431,232,219,0,1
432,625,60,0,1.25
433,510,798,12,1.5
434,998,516,6,1.75
435,677,883,6,2
436,99,473,18,1
437,294,278,0,1.25
438,23,452,0,1.5
439,475,697,0,1.75
440,746,173,18,2
441,524,42,0,1
442,130,870,6,1.25
443,106,787,6,1.5
444,731,806,24,1.75
445,988,570,0,2
446,328,878,18,1
447,595,973,6,1.25
448,170,843,0,1.5
449,42,209,18,1.75
450,335,150,0,2
451,713,763,12,1
452,892,475,6,1.25
453,141,547,0,1.5
454,1,993,12,1.75
455,337,563,6,2
456,292,35,24,1
457,932,147,18,1.25
458,562,151,0,1.5
459,368,354,0,1.75
460,243,88,12,2
461,701,771,12,1
462,133,18,0,1.25
463,290,96,0,1.5
464,635,186,0,1.75
465,750,594,24,2
466,748,833,0,1
467,590,750,0,1.25
468,884,404,0,1.5
469,545,151,12,1.75
470,425,524,0,2
471,276,898,6,1
472,351,300,0,1.25
473,49,204,6,1.5
474,428,2,24,1.75
475,787,297,24,2
476,487,812,6,1
477,220,620,6,1.25
478,919,654,0,1.5
479,486,817,0,1.75
480,633,588,24,2
481,431,865,12,1
482,974,359,0,1.25
483,872,399,0,1.5
484,758,699,12,1.75
485,734,162,18,2
486,236,97,0,1
487,43,57,0,1.25
488,54,204,24,1.5
489,600,358,0,1.75
490,121,865,6,2
491,854,416,12,1
492,678,997,0,1.25
493,367,813,24,1.5
494,672,615,0,1.75
495,264,462,24,2
496,891,184,6,1
497,591,251,18,1.25
498,261,590,6,1.5
499,528,377,12,1.75
500,667,374,0,2
