user_id,x_m,y_m,z_m,demand
92,805,347,33,1.25
93,288,649,7,1.5
94,902,630,122,1.75
95,822,500,37,2
96,350,710,9,1
97,943,311,36,1.25
98,659,742,122,1.5
99,1000,324,38,1.75
100,882,316,40,2
101,529,841,116,1
102,696,861,118,1.25
103,921,501,16,1.5
104,595,335,28,1.75
105,983,379,40,2
106,852,339,31,1
107,760,771,118,1.25
108,852,516,35,1.5
109,710,709,117,1.75
110,692,804,116,2
111,266,682,14,1
112,851,707,123,1.25
113,729,600,120,1.5
114,829,352,37,1.75
115,749,837,124,2
116,376,339,27,1
117,657,845,122,1.25
118,254,702,11,1.5
119,889,668,122,1.75
120,846,679,124,2
121,752,499,32,1
122,673,811,118,1.25
123,824,822,123,1.5
124,731,457,12,1.75
125,570,803,127,2
126,746,849,121,1
127,910,517,13,1.25
128,679,732,121,1.5
129,681,746,122,1.75
130,678,694,124,2
131,798,715,121,1
132,736,874,122,1.25
133,738,443,37,1.5
134,782,618,12,1.75
135,745,690,120,2
136,224,702,13,1
137,791,603,12,1.25
138,546,942,120,1.5
139,816,537,12,1.75
140,781,392,14,2
141,760,305,40,1
142,781,742,121,1.25
143,747,363,35,1.5
144,476,362,28,1.75
145,685,642,118,2
146,850,448,11,1
147,58,732,11,1.25
148,814,411,42,1.5
149,902,587,17,1.75
150,73,660,10,2
151,758,523,12,1
152,798,410,34,1.25
153,303,322,26,1.5
154,706,897,122,1.75
155,854,865,119,2
156,894,464,38,1
157,899,389,10,1.25
158,846,582,14,1.5
159,670,865,117,1.75
160,277,681,13,2
161,836,449,36,1
162,766,607,122,1.25
163,712,743,118,1.5
164,463,324,25,1.75
165,833,485,9,2
166,919,195,37,1
167,883,595,8,1.25
168,825,572,14,1.5
169,763,485,7,1.75
170,705,839,119,2
171,791,420,34,1
172,807,723,122,1.25
173,847,521,32,1.5
174,300,214,24,1.75
175,357,316,24,2
176,445,321,23,1
177,826,362,31,1.25
178,318,516,18,1.5
179,621,719,121,1.75
180,316,729,13,2
181,371,238,25,1
182,868,597,12,1.25
183,365,348,29,1.5
184,204,711,12,1.75
185,634,736,121,2
186,269,675,8,1
187,380,157,19,1.25
188,203,529,12,1.5
189,848,897,121,1.75
190,503,396,23,2
191,395,393,23,1
192,596,724,118,1.25
193,426,346,21,1.5
194,860,497,39,1.75
195,704,639,119,2
196,606,460,12,1
197,725,818,124,1.25
198,784,758,123,1.5
199,695,633,16,1.75
200,228,586,6,2
201,359,390,22,1
202,856,424,36,1.25
203,258,566,16,1.5
204,673,939,118,1.75
205,289,547,12,2
206,789,820,118,1
207,384,320,25,1.25
208,401,184,20,1.5
209,549,856,126,1.75
210,363,301,22,2
211,803,495,35,1
212,776,709,122,1.25
213,893,525,15,1.5
214,471,313,27,1.75
215,797,554,125,2
216,864,644,121,1
217,433,294,22,1.25
218,464,536,25,1.5
219,473,321,26,1.75
220,362,439,20,2
221,682,655,124,1
222,227,615,14,1.25
223,513,323,26,1.5
224,624,895,121,1.75
225,676,760,121,2
226,354,362,20,1
227,845,467,44,1.25
228,768,441,13,1.5
229,207,557,11,1.75
230,941,440,39,2
231,712,763,116,1
232,391,410,25,1.25
233,857,588,11,1.5
234,476,660,16,1.75
235,558,735,120,2
236,861,691,119,1
237,260,726,8,1.25
238,862,511,9,1.5
239,264,642,8,1.75
240,882,792,121,2
241,912,423,41,1
242,882,365,38,1.25
243,746,338,32,1.5
244,244,174,23,1.75
245,983,425,34,2
246,222,695,12,1
247,912,339,34,1.25
248,703,877,123,1.5
249,435,279,27,1.75
250,705,576,14,2
251,876,489,40,1
252,759,394,34,1.25
253,802,359,35,1.5
254,883,440,32,1.75
255,220,591,10,2
256,823,548,14,1
257,713,712,120,1.25
258,953,464,15,1.5
259,551,1000,121,1.75
260,827,688,12,2
261,679,692,13,1
262,324,515,16,1.25
263,861,588,13,1.5
264,842,514,29,1.75
265,129,655,15,2
266,631,909,119,1
267,751,940,122,1.25
268,575,293,24,1.5
269,470,311,26,1.75
270,624,854,120,2
271,653,719,116,1
272,508,408,22,1.25
273,493,240,23,1.5
274,151,706,17,1.75
275,595,984,117,2
276,388,278,26,1
277,856,451,10,1.25
278,697,797,120,1.5
279,306,360,21,1.75
280,772,948,120,2
281,693,868,122,1
282,762,480,15,1.25
283,941,720,126,1.5
284,420,294,26,1.75
285,884,397,38,2
286,827,575,116,1
287,238,707,12,1.25
288,256,362,25,1.5
289,723,900,117,1.75
290,734,546,13,2
291,388,321,22,1
292,779,537,41,1.25
293,625,821,120,1.5
294,737,330,39,1.75
295,301,561,14,2
296,458,263,20,1
297,545,977,123,1.25
298,1000,689,12,1.5
299,117,557,13,1.75
300,833,653,116,2
301,616,734,117,1
302,788,800,125,1.25
303,854,486,34,1.5
304,884,381,38,1.75
305,812,438,36,2
306,827,621,7,1
307,516,315,24,1.25
308,878,520,3,1.5
309,187,683,10,1.75
310,916,435,31,2
311,318,666,12,1
312,208,660,9,1.25
313,28,212,18,1.5
314,543,846,18,1.75
315,842,544,12,2
316,382,922,0,1
317,185,143,6,1.25
318,61,374,0,1.5
319,160,914,18,1.75
320,853,130,12,2
321,303,223,18,1
322,994,136,0,1.25
323,990,822,12,1.5
324,9,597,0,1.75
325,301,651,0,2
326,181,563,18,1
327,828,615,0,1.25
328,662,588,12,1.5
329,878,974,0,1.75
330,955,53,18,2
331,539,175,0,1
332,101,239,12,1.25
333,924,848,0,1.5
334,630,392,0,1.75
335,650,175,6,2
336,391,760,18,1
337,853,978,0,1.25
338,8,25,6,1.5
339,572,642,12,1.75
340,192,116,0,2
341,909,35,18,1
342,823,471,0,1.25
343,62,200,0,1.5
344,666,257,18,1.75
345,406,197,0,2
346,995,12,0,1
347,52,487,0,1.25
348,420,102,0,1.5
349,489,531,0,1.75
350,567,530,12,2
351,987,732,18,1
352,246,722,0,1.25
353,331,827,12,1.5
354,124,329,6,1.75
355,312,187,18,2
356,637,602,18,1
357,291,576,12,1.25
358,223,141,12,1.5
359,948,488,24,1.75
360,694,334,24,2
361,272,495,12,1
362,814,679,6,1.25
363,982,160,6,1.5
364,867,664,0,1.75
365,708,927,0,2
366,654,109,24,1
367,353,852,24,1.25
368,322,276,24,1.5
369,968,764,12,1.75
370,104,299,0,2
371,424,637,6,1
372,765,853,18,1.25
373,890,498,6,1.5
374,197,655,6,1.75
375,352,424,24,2
376,445,515,0,1
377,471,294,0,1.25
378,17,341,6,1.5
379,11,950,0,1.75
380,716,846,24,2
381,933,878,24,1
382,242,443,0,1.25
383,693,943,0,1.5
384,323,764,12,1.75
385,408,157,0,2
386,487,970,18,1
387,42,523,0,1.25
388,378,634,0,1.5
389,854,407,0,1.75
390,10,753,24,2
391,616,173,12,1
392,593,263,18,1.25
393,581,110,24,1.5
394,885,752,12,1.75
395,139,147,6,2
396,768,609,0,1
397,285,525,24,1.25
398,367,675,0,1.5
399,666,555,0,1.75
400,856,388,0,2
