user_id,x_m,y_m,z_m,demand
404,583,340,0,1.75
405,344,666,12,2
406,953,534,0,1
407,482,995,12,1.25
408,617,62,6,1.5
409,260,227,0,1.75
410,981,670,12,2
411,815,133,18,1
412,14,759,6,1.25
413,384,164,12,1.5
414,969,663,18,1.75
415,609,713,24,2
416,75,869,6,1
417,935,391,12,1.25
418,16,377,18,1.5
419,911,882,0,1.75
420,718,666,0,2
421,229,976,18,1
422,879,768,0,1.25
423,395,331,24,1.5
424,185,569,0,1.75
425,379,513,0,2
426,921,7,0,1
427,535,185,0,1.25
428,659,46,0,1.5
429,924,798,18,1.75
430,128,102,24,2
431,374,666,6,1
432,420,740,12,1.25
433,20,730,24,1.5
434,783,680,6,1.75
435,581,750,18,2
436,305,638,24,1
437,389,990,24,1.25
438,795,183,6,1.5
439,919,570,24,1.75
440,475,955,24,2
441,452,267,0,1
442,30,810,24,1.25
443,871,958,18,1.5
444,644,901,0,1.75
445,403,752,6,2
446,819,78,0,1
447,456,619,0,1.25
448,892,739,0,1.5
449,2,580,6,1.75
450,18,502,0,2
451,758,545,18,1
452,975,331,0,1.25
453,310,551,24,1.5
454,920,434,12,1.75
455,92,745,0,2
456,597,391,6,1
457,976,100,6,1.25
458,633,19,0,1.5
459,809,560,6,1.75
460,117,28,0,2
461,419,853,6,1
462,602,885,0,1.25
463,503,428,0,1.5
464,92,509,6,1.75
465,357,535,0,2
466,481,800,24,1
467,23,406,0,1.25
468,53,42,0,1.5
469,678,126,6,1.75
470,438,166,18,2
471,885,194,6,1
472,709,502,12,1.25
473,222,490,24,1.5
474,732,93,24,1.75
475,10,884,12,2
476,966,275,6,1
477,152,328,18,1.25
478,534,94,12,1.5
479,42,366,18,1.75
480,55,924,18,2
481,831,65,0,1
482,650,207,0,1.25
483,3,648,0,1.5
484,604,259,0,1.75
485,134,290,0,2
486,225,43,0,1
487,811,712,18,1.25
488,41,287,18,1.5
489,11,352,0,1.75
490,902,666,0,2
491,769,167,6,1
492,100,901,0,1.25
493,702,360,12,1.5
494,276,963,12,1.75
495,450,548,0,2
496,450,399,18,1
497,309,818,0,1.25
498,654,244,0,1.5
499,909,790,18,1.75
500,423,640,18,2
