user_id,x_m,y_m,z_m,demand
301,3,355,0,1
302,126,630,12,1.25
303,669,304,12,1.5
304,471,238,18,1.75
305,831,385,18,2
306,531,370,24,1
307,224,119,0,1.25
308,79,716,0,1.5
309,541,688,24,1.75
310,864,159,0,2
311,647,934,0,1
312,687,569,0,1.25
313,967,693,6,1.5
314,857,336,0,1.75
315,216,703,0,2
316,181,693,24,1
317,403,644,0,1.25
318,766,690,24,1.5
319,847,925,12,1.75
320,45,585,24,2
321,592,804,0,1
322,328,824,0,1.25
323,548,144,18,1.5
324,472,564,12,1.75
325,415,367,18,2
326,935,863,0,1
327,33,360,24,1.25
328,37,461,6,1.5
329,999,880,0,1.75
330,222,840,12,2
331,635,922,0,1
332,505,265,6,1.25
333,979,888,24,1.5
334,749,634,6,1.75
335,129,931,0,2
336,687,351,0,1
337,163,912,0,1.25
338,627,12,0,1.5
339,947,555,0,1.75
340,630,328,24,2
341,60,325,0,1
342,172,836,12,1.25
343,569,910,0,1.5
344,251,956,24,1.75
345,134,284,18,2
346,446,908,6,1
347,436,312,6,1.25
348,921,59,24,1.5
349,583,8,24,1.75
350,883,558,12,2
