user_id,x_m,y_m,z_m,demand
192,259,270,125,1.25
193,738,159,0,1.5
194,887,311,22,1.75
195,840,364,24,2
196,126,343,122,1
197,769,387,0,1.25
198,522,716,0,1.5
199,602,651,0,1.75
200,458,928,55,2
201,671,783,0,1
202,209,624,58,1.25
203,213,888,60,1.5
204,857,216,0,1.75
205,287,591,58,2
206,310,524,57,1
207,208,776,61,1.25
208,202,870,59,1.5
209,354,884,62,1.75
210,294,773,56,2
211,326,800,57,1
212,182,718,57,1.25
213,520,834,0,1.5
214,145,299,122,1.75
215,797,378,30,2
216,439,566,56,1
217,531,814,0,1.25
218,342,776,0,1.5
219,347,744,63,1.75
220,381,653,62,2
221,264,700,61,1
222,210,693,66,1.25
223,849,241,21,1.5
224,825,326,25,1.75
225,293,647,61,2
226,733,206,0,1
227,472,656,0,1.25
228,808,409,0,1.5
229,479,653,0,1.75
230,722,704,0,2
231,180,254,120,1
232,127,439,119,1.25
233,406,669,62,1.5
234,672,453,0,1.75
235,514,726,0,2
236,753,332,25,1
237,234,376,122,1.25
238,134,430,118,1.5
239,628,401,0,1.75
240,280,823,55,2
241,94,449,126,1
242,746,351,0,1.25
243,753,329,0,1.5
244,715,239,0,1.75
245,339,828,60,2
246,863,247,0,1
247,682,243,28,1.25
248,282,496,63,1.5
249,476,612,0,1.75
250,602,312,0,2
251,827,149,29,1
252,174,290,122,1.25
253,705,341,20,1.5
254,871,183,19,1.75
255,780,238,22,2
256,371,572,60,1
257,492,808,0,1.25
258,287,826,58,1.5
259,135,588,65,1.75
260,728,205,31,2
261,938,167,28,1
262,321,730,56,1.25
263,696,364,0,1.5
264,224,765,55,1.75
265,274,729,54,2
266,29,337,120,1
267,789,233,0,1.25
268,235,746,61,1.5
269,188,746,59,1.75
270,573,734,0,2
271,693,274,0,1
272,312,700,60,1.25
273,844,344,0,1.5
274,281,584,62,1.75
275,324,734,56,2
276,910,399,0,1
277,646,648,0,1.25
278,121,406,117,1.5
279,845,223,28,1.75
280,266,642,56,2
281,676,201,25,1
282,472,820,0,1.25
283,802,301,0,1.5
284,750,412,0,1.75
285,590,755,0,2
286,275,704,63,1
287,326,663,57,1.25
288,265,688,62,1.5
289,790,121,27,1.75
290,271,745,62,2
291,161,245,119,1
292,240,782,65,1.25
293,205,202,121,1.5
294,984,351,24,1.75
295,866,360,21,2
296,139,396,120,1
297,626,721,0,1.25
298,260,662,62,1.5
299,599,851,0,1.75
300,766,230,26,2
301,451,866,0,1
302,119,327,123,1.25
303,154,322,122,1.5
304,391,862,65,1.75
305,975,228,22,2
306,267,580,58,1
307,406,813,58,1.25
308,586,727,0,1.5
309,800,382,27,1.75
310,489,667,0,2
311,254,576,60,1
312,844,438,0,1.25
313,60,452,119,1.5
314,385,522,61,1.75
315,142,850,60,2
316,227,743,60,1
317,252,429,121,1.25
318,181,427,118,1.5
319,171,393,118,1.75
320,65,310,119,2
321,154,445,120,1
322,330,680,60,1.25
323,495,732,0,1.5
324,834,322,27,1.75
325,1000,268,26,2
326,354,416,123,1
327,472,845,0,1.25
328,110,309,124,1.5
329,781,162,0,1.75
330,812,242,20,2
331,320,235,126,1
332,759,346,24,1.25
333,809,312,0,1.5
334,884,271,28,1.75
335,367,784,58,2
336,638,734,0,1
337,487,721,0,1.25
338,221,635,59,1.5
339,264,381,118,1.75
340,789,311,0,2
341,390,573,63,1
342,717,273,0,1.25
343,846,236,0,1.5
344,790,356,0,1.75
345,325,863,58,2
346,499,958,0,1
347,184,964,58,1.25
348,746,276,0,1.5
349,566,737,0,1.75
350,110,218,118,2
351,575,363,0,1
352,784,286,23,1.25
353,591,780,0,1.5
354,970,242,0,1.75
355,324,843,61,2
356,301,826,64,1
357,53,273,119,1.25
358,383,630,58,1.5
359,745,304,19,1.75
360,717,229,27,2
361,512,762,0,1
362,174,313,119,1.25
363,905,388,0,1.5
364,600,614,0,1.75
365,192,154,119,2
366,273,629,54,1
367,60,406,121,1.25
368,243,847,62,1.5
369,777,268,23,1.75
370,310,764,66,2
371,0,356,120,1
372,210,684,61,1.25
373,662,197,24,1.5
374,826,216,23,1.75
375,64,263,121,2
376,161,631,62,1
377,804,231,0,1.25
378,703,252,23,1.5
379,210,739,60,1.75
380,792,252,31,2
381,981,230,25,1
382,113,343,118,1.25
383,450,632,0,1.5
384,266,648,59,1.75
385,233,312,120,2
386,401,691,59,1
387,734,234,20,1.25
388,761,185,24,1.5
389,302,531,55,1.75
390,524,577,0,2
391,562,129,18,1
392,43,955,0,1.25
393,564,924,0,1.5
394,423,209,0,1.75
395,559,864,0,2
396,476,688,0,1
397,264,233,24,1.25
398,498,943,24,1.5
399,23,760,6,1.75
400,103,241,12,2
401,565,645,0,1
402,137,64,0,1.25
403,792,623,18,1.5
404,25,884,18,1.75
405,48,375,18,2
406,756,270,18,1
407,728,881,0,1.25
408,817,456,12,1.5
409,634,64,0,1.75
410,869,19,0,2
411,723,461,12,1
412,555,858,6,1.25
413,969,422,18,1.5
414,935,684,0,1.75
415,562,238,0,2
416,95,450,6,1
417,97,267,6,1.25
418,783,375,0,1.5
419,479,748,0,1.75
420,438,503,24,2
421,134,922,12,1
422,530,302,0,1.25
423,80,493,6,1.5
424,241,787,18,1.75
425,955,793,0,2
426,111,256,0,1
427,323,539,12,1.25
428,617,772,18,1.5
429,705,940,0,1.75
430,322,76,0,2
431,374,531,24,1
432,800,801,18,1.25
433,462,32,24,1.5
434,926,15,24,1.75
435,51,856,6,2
436,642,828,12,1
437,164,368,6,1.25
438,972,115,24,1.5
439,386,517,0,1.75
440,851,826,0,2
441,338,758,0,1
442,408,867,0,1.25
443,929,155,24,1.5
444,435,649,0,1.75
445,281,397,6,2
446,658,566,24,1
447,273,63,0,1.25
448,503,158,12,1.5
449,617,403,0,1.75
450,955,414,0,2
451,612,611,0,1
452,575,588,0,1.25
453,540,644,24,1.5
454,224,713,12,1.75
455,591,729,18,2
456,268,691,18,1
457,440,728,24,1.25
458,233,578,18,1.5
459,249,835,12,1.75
460,709,790,6,2
461,840,974,18,1
462,707,824,0,1.25
463,18,706,18,1.5
464,268,118,24,1.75
465,928,49,0,2
466,440,912,6,1
467,989,349,12,1.25
468,698,515,12,1.5
469,334,378,0,1.75
470,443,326,18,2
471,657,830,18,1
472,525,383,18,1.25
473,932,884,24,1.5
474,680,250,24,1.75
475,909,172,12,2
476,28,306,6,1
477,413,809,24,1.25
478,170,721,6,1.5
479,752,142,6,1.75
480,55,373,6,2
481,6,575,0,1
482,56,611,0,1.25
483,69,403,12,1.5
484,611,508,0,1.75
485,525,309,0,2
486,728,788,0,1
487,76,306,0,1.25
488,504,29,6,1.5
489,829,487,0,1.75
490,412,773,0,2
491,279,877,6,1
492,460,674,12,1.25
493,603,853,6,1.5
494,322,959,24,1.75
495,862,802,0,2
496,896,645,0,1
497,343,24,0,1.25
498,116,978,0,1.5
499,373,502,6,1.75
500,864,227,0,2
