user_id,x_m,y_m,z_m,demand
299,900,86,0,1.75
300,268,453,12,2
301,731,447,0,1
302,391,363,6,1.25
303,347,892,0,1.5
304,342,77,0,1.75
305,599,364,0,2
306,436,33,0,1
307,702,517,0,1.25
308,129,474,6,1.5
309,36,47,18,1.75
310,962,409,12,2
311,868,616,0,1
312,105,623,0,1.25
313,921,502,0,1.5
314,886,630,12,1.75
315,430,105,18,2
316,918,736,18,1
317,507,464,0,1.25
318,732,566,24,1.5
319,383,602,24,1.75
320,664,354,0,2
321,753,385,6,1
322,742,474,6,1.25
323,980,495,18,1.5
324,69,516,6,1.75
325,284,817,24,2
326,534,700,0,1
327,641,118,0,1.25
328,948,455,24,1.5
329,551,136,0,1.75
330,183,722,0,2
331,94,256,0,1
332,762,133,0,1.25
333,218,687,12,1.5
334,363,938,0,1.75
335,81,438,24,2
336,521,447,18,1
337,50,849,24,1.25
338,603,23,0,1.5
339,5,805,24,1.75
340,537,191,0,2
341,411,797,18,1
342,719,976,0,1.25
343,383,523,12,1.5
344,641,317,0,1.75
345,738,278,0,2
346,70,868,0,1
347,997,30,12,1.25
348,301,133,24,1.5
349,119,490,0,1.75
350,912,757,0,2
