user_id,x_m,y_m,z_m,demand
126,314,443,26,1
127,222,351,25,1.25
128,408,779,0,1.5
129,216,239,10,1.75
130,645,629,0,2
131,634,457,114,1
132,302,330,22,1.25
133,221,552,23,1.5
134,173,345,22,1.75
135,655,272,89,2
136,322,484,22,1
137,458,609,0,1.25
138,760,345,92,1.5
139,489,422,119,1.75
140,526,564,0,2
141,399,488,0,1
142,307,532,22,1.25
143,531,699,0,1.5
144,308,656,0,1.75
145,288,100,10,2
146,468,805,0,1
147,524,766,0,1.25
148,503,555,121,1.5
149,246,510,0,1.75
150,491,437,118,2
151,658,476,116,1
152,620,634,0,1.25
153,530,663,0,1.5
154,320,491,25,1.75
155,592,633,0,2
156,253,360,22,1
157,579,591,0,1.25
158,129,153,14,1.5
159,183,435,25,1.75
160,603,565,123,2
161,173,305,9,1
162,223,421,25,1.25
163,237,462,26,1.5
164,410,591,0,1.75
165,308,542,23,2
166,635,224,90,1
167,122,462,0,1.25
168,252,541,0,1.5
169,325,391,0,1.75
170,209,110,13,2
171,215,426,0,1
172,541,647,0,1.25
173,241,365,23,1.5
174,658,171,92,1.75
175,301,25,12,2
176,194,486,20,1
177,473,530,119,1.25
178,222,423,0,1.5
179,213,404,20,1.75
180,303,409,0,2
181,139,50,15,1
182,293,436,0,1.25
183,134,125,12,1.5
184,337,518,0,1.75
185,553,437,119,2
186,385,421,21,1
187,407,669,0,1.25
188,800,419,118,1.5
189,113,182,10,1.75
190,173,98,13,2
191,478,690,0,1
192,519,549,0,1.25
193,621,530,119,1.5
194,331,622,0,1.75
195,668,711,0,2
196,621,789,12,1
197,412,150,0,1.25
198,204,231,12,1.5
199,642,828,18,1.75
200,366,412,12,2
201,598,66,0,1
202,37,280,0,1.25
203,29,832,18,1.5
204,765,253,24,1.75
205,138,827,6,2
206,601,181,0,1
207,748,417,18,1.25
208,112,20,24,1.5
209,97,707,0,1.75
210,577,410,12,2
211,807,793,18,1
212,238,456,18,1.25
213,783,941,0,1.5
214,84,592,24,1.75
215,793,647,24,2
216,148,67,0,1
217,112,41,12,1.25
218,537,617,24,1.5
219,805,486,0,1.75
220,60,940,12,2
221,810,452,0,1
222,272,958,6,1.25
223,153,899,0,1.5
224,737,818,0,1.75
225,20,664,18,2
226,869,319,0,1
227,56,949,12,1.25
228,869,465,0,1.5
229,933,271,0,1.75
230,733,434,24,2
231,731,723,0,1
232,704,274,0,1.25
233,535,521,12,1.5
234,437,995,0,1.75
235,33,375,0,2
236,407,517,24,1
237,170,936,0,1.25
238,674,4,24,1.5
239,933,942,24,1.75
240,53,339,12,2
241,284,420,6,1
242,401,6,0,1.25
243,240,316,0,1.5
244,685,334,18,1.75
245,683,619,24,2
246,473,836,0,1
247,146,527,18,1.25
248,223,563,6,1.5
249,804,57,18,1.75
250,9,770,0,2
