user_id,x_m,y_m,z_m,demand
250,599,211,6,2
251,964,788,6,1
252,850,435,0,1.25
253,200,489,18,1.5
254,182,212,18,1.75
255,16,875,12,2
256,791,239,12,1
257,13,774,0,1.25
258,952,873,18,1.5
259,127,17,18,1.75
260,511,648,0,2
261,917,830,24,1
262,368,912,0,1.25
263,737,52,12,1.5
264,101,845,0,1.75
265,858,868,0,2
266,18,3,0,1
267,345,679,0,1.25
268,323,586,6,1.5
269,63,12,24,1.75
270,792,723,0,2
271,437,688,18,1
272,733,265,0,1.25
273,944,648,24,1.5
274,587,54,0,1.75
275,964,912,24,2
276,210,94,0,1
277,563,109,0,1.25
278,669,166,24,1.5
279,760,594,0,1.75
280,451,306,24,2
281,91,945,0,1
282,195,664,0,1.25
283,337,125,12,1.5
284,796,74,0,1.75
285,193,759,12,2
286,74,359,12,1
287,508,853,24,1.25
288,910,228,12,1.5
289,404,768,6,1.75
290,873,973,12,2
291,138,493,0,1
292,64,496,0,1.25
293,858,768,0,1.5
294,773,872,24,1.75
295,402,767,0,2
296,659,476,0,1
297,343,686,0,1.25
298,570,943,6,1.5
299,982,181,18,1.75
300,716,791,24,2
