user_id,x_m,y_m,z_m,demand
235,308,244,22,2
236,745,81,25,1
237,498,500,16,1.25
238,344,241,25,1.5
239,159,894,0,1.75
240,173,888,0,2
241,178,763,0,1
242,474,542,17,1.25
243,328,268,14,1.5
244,73,873,0,1.75
245,702,53,19,2
246,739,441,124,1
247,761,272,124,1.25
248,74,913,0,1.5
249,772,183,119,1.75
250,143,944,0,2
251,866,240,119,1
252,353,245,26,1.25
253,289,251,19,1.5
254,763,343,120,1.75
255,606,641,8,2
256,830,313,120,1
257,181,958,0,1.25
258,501,626,10,1.5
259,827,244,124,1.75
260,20,830,0,2
261,604,379,115,1
262,456,641,12,1.25
263,843,116,27,1.5
264,735,232,117,1.75
265,704,145,26,2
266,761,153,115,1
267,115,768,0,1.25
268,648,199,121,1.5
269,712,222,20,1.75
270,879,11,24,2
271,677,204,125,1
272,791,41,124,1.25
273,254,142,22,1.5
274,428,722,14,1.75
275,520,626,17,2
276,557,196,117,1
277,126,912,0,1.25
278,763,282,119,1.5
279,762,351,118,1.75
280,207,1000,0,2
281,798,173,114,1
282,748,199,126,1.25
283,681,167,127,1.5
284,450,638,16,1.75
285,515,601,10,2
286,382,193,29,1
287,739,387,125,1.25
288,559,735,12,1.5
289,806,104,23,1.75
290,605,437,116,2
291,554,708,11,1
292,563,366,121,1.25
293,609,320,119,1.5
294,242,195,28,1.75
295,684,434,123,2
296,527,780,11,1
297,878,160,26,1.25
298,104,936,0,1.5
299,807,66,20,1.75
300,652,204,118,2
301,86,776,0,1
302,484,728,15,1.25
303,747,326,118,1.5
304,198,804,0,1.75
305,618,230,123,2
306,588,298,115,1
307,144,771,0,1.25
308,560,177,24,1.5
309,812,302,122,1.75
310,513,686,17,2
311,114,838,0,1
312,478,663,17,1.25
313,618,528,117,1.5
314,290,249,25,1.75
315,753,230,119,2
316,805,289,115,1
317,89,934,0,1.25
318,749,253,121,1.5
319,362,327,20,1.75
320,614,261,116,2
321,937,351,117,1
322,803,154,29,1.25
323,786,94,25,1.5
324,763,284,117,1.75
325,162,807,0,2
326,700,299,118,1
327,783,133,126,1.25
328,268,357,26,1.5
329,403,549,15,1.75
330,896,323,119,2
331,754,225,24,1
332,52,921,0,1.25
333,718,414,120,1.5
334,364,174,22,1.75
335,434,175,23,2
336,258,303,18,1
337,782,35,27,1.25
338,417,229,22,1.5
339,381,651,10,1.75
340,817,284,123,2
341,583,610,8,1
342,770,166,28,1.25
343,588,195,120,1.5
344,398,533,7,1.75
345,703,324,120,2
346,167,877,0,1
347,163,994,0,1.25
348,22,726,0,1.5
349,778,300,119,1.75
350,842,364,117,2
351,878,253,119,1
352,210,412,29,1.25
353,407,629,16,1.5
354,742,241,120,1.75
355,297,280,22,2
356,557,178,116,1
357,542,346,118,1.25
358,442,658,16,1.5
359,623,382,125,1.75
360,464,678,9,2
361,377,322,26,1
362,710,360,120,1.25
363,531,578,15,1.5
364,354,341,23,1.75
365,668,149,25,2
366,837,401,121,1
367,843,278,123,1.25
368,651,179,28,1.5
369,139,891,0,1.75
370,714,199,122,2
371,246,230,20,1
372,688,194,25,1.25
373,518,776,10,1.5
374,733,269,121,1.75
375,826,247,124,2
376,726,233,117,1
377,422,433,19,1.25
378,288,203,23,1.5
379,712,214,117,1.75
380,269,262,22,2
381,573,555,11,1
382,394,359,25,1.25
383,314,184,27,1.5
384,665,253,127,1.75
385,22,804,0,2
386,844,163,25,1
387,504,491,14,1.25
388,969,105,24,1.5
389,367,213,25,1.75
390,293,218,20,2
391,899,754,18,1
392,508,727,12,1.25
393,723,994,6,1.5
394,753,893,18,1.75
395,629,79,0,2
396,31,594,24,1
397,68,897,0,1.25
398,454,31,0,1.5
399,447,467,24,1.75
400,204,426,0,2
401,313,258,18,1
402,642,946,0,1.25
403,275,592,24,1.5
404,7,20,6,1.75
405,931,48,6,2
406,590,9,0,1
407,542,437,0,1.25
408,639,252,12,1.5
409,95,444,18,1.75
410,538,61,0,2
411,709,520,6,1
412,404,441,12,1.25
413,938,987,0,1.5
414,803,756,0,1.75
415,52,61,24,2
416,857,523,24,1
417,702,856,6,1.25
418,734,662,24,1.5
419,38,673,0,1.75
420,190,548,6,2
421,505,737,6,1
422,621,298,6,1.25
423,992,527,12,1.5
424,901,653,0,1.75
425,2,739,12,2
426,55,588,0,1
427,755,238,24,1.25
428,740,836,0,1.5
429,802,975,24,1.75
430,580,366,18,2
431,630,748,6,1
432,631,298,0,1.25
433,471,430,18,1.5
434,376,866,24,1.75
435,376,801,0,2
436,435,732,24,1
437,306,983,0,1.25
438,815,435,0,1.5
439,581,764,24,1.75
440,326,819,0,2
441,643,411,0,1
442,840,272,24,1.25
443,584,371,6,1.5
444,663,585,0,1.75
445,428,379,0,2
446,925,364,0,1
447,1,367,0,1.25
448,934,274,0,1.5
449,682,815,0,1.75
450,129,49,6,2
451,118,144,12,1
452,440,733,6,1.25
453,834,536,6,1.5
454,299,851,0,1.75
455,483,643,0,2
456,928,387,0,1
457,938,656,0,1.25
458,867,325,6,1.5
459,80,708,0,1.75
460,779,158,6,2
461,592,455,0,1
462,906,545,6,1.25
463,546,988,12,1.5
464,918,91,18,1.75
465,505,702,6,2
466,882,451,12,1
467,984,754,0,1.25
468,257,191,0,1.5
469,134,251,18,1.75
470,160,361,0,2
471,317,55,0,1
472,73,707,0,1.25
473,40,577,0,1.5
474,958,382,0,1.75
475,411,20,6,2
476,572,362,12,1
477,935,198,0,1.25
478,507,795,0,1.5
479,29,335,0,1.75
480,929,773,0,2
481,621,386,12,1
482,620,601,0,1.25
483,450,432,24,1.5
484,120,842,24,1.75
485,532,26,0,2
486,29,846,0,1
487,828,561,24,1.25
488,197,225,0,1.5
489,768,810,0,1.75
490,975,44,0,2
491,132,111,18,1
492,805,337,24,1.25
493,772,791,0,1.5
494,530,123,24,1.75
495,628,815,0,2
496,382,975,18,1
497,32,1000,6,1.25
498,93,101,0,1.5
499,404,424,0,1.75
500,464,852,18,2
