user_id,x_m,y_m,z_m,demand
387,725,501,11,1.25
388,158,430,0,1.5
389,586,673,0,1.75
390,310,366,0,2
391,332,403,6,1
392,460,720,18,1.25
393,242,79,18,1.5
394,989,820,18,1.75
395,475,695,0,2
396,557,265,0,1
397,87,51,6,1.25
398,30,681,6,1.5
399,555,571,18,1.75
400,101,408,0,2
401,323,625,0,1
402,405,330,0,1.25
403,480,507,0,1.5
404,545,301,24,1.75
405,600,189,0,2
406,1,704,24,1
407,848,729,0,1.25
408,419,667,0,1.5
409,113,301,18,1.75
410,870,905,0,2
411,26,141,12,1
412,469,666,0,1.25
413,449,70,0,1.5
414,894,78,18,1.75
415,669,542,18,2
416,678,430,6,1
417,533,554,24,1.25
418,786,253,12,1.5
419,80,904,24,1.75
420,43,292,0,2
421,448,610,12,1
422,256,519,0,1.25
423,206,131,6,1.5
424,841,552,12,1.75
425,619,954,12,2
426,489,751,0,1
427,574,435,24,1.25
428,231,337,0,1.5
429,283,240,24,1.75
430,993,389,18,2
431,238,406,18,1
432,337,446,6,1.25
433,157,412,0,1.5
434,589,471,0,1.75
435,969,693,0,2
436,232,167,0,1
437,27,590,0,1.25
438,832,469,18,1.5
439,158,217,0,1.75
440,250,973,0,2
441,272,214,18,1
442,761,603,0,1.25
443,857,282,6,1.5
444,183,332,0,1.75
445,103,985,24,2
446,572,262,12,1
447,349,51,0,1.25
448,590,965,18,1.5
449,609,406,24,1.75
450,921,179,0,2
451,195,907,6,1
452,743,317,0,1.25
453,556,208,0,1.5
454,857,375,24,1.75
455,790,844,0,2
456,815,729,6,1
457,893,586,24,1.25
458,629,901,24,1.5
459,207,682,0,1.75
460,944,152,0,2
461,208,936,0,1
462,280,988,0,1.25
463,899,359,12,1.5
464,707,16,0,1.75
465,554,493,12,2
466,187,800,0,1
467,541,794,12,1.25
468,454,28,12,1.5
469,274,566,0,1.75
470,518,536,12,2
471,9,612,0,1
472,894,648,6,1.25
473,781,510,18,1.5
474,833,916,0,1.75
475,815,186,6,2
476,900,75,0,1
477,246,20,24,1.25
478,128,403,0,1.5
479,520,755,24,1.75
480,510,5,0,2
481,419,381,18,1
482,33,698,0,1.25
483,998,661,18,1.5
484,237,406,0,1.75
485,265,708,24,2
486,307,638,18,1
487,23,374,6,1.25
488,598,272,6,1.5
489,753,881,0,1.75
490,699,374,24,2
491,530,271,6,1
492,434,413,6,1.25
493,546,782,6,1.5
494,166,902,0,1.75
495,563,8,12,2
496,593,863,12,1
497,479,213,0,1.25
498,67,487,12,1.5
499,930,821,0,1.75
500,308,281,18,2
