user_id,x_m,y_m,z_m,demand
272,655,738,34,1.25
273,193,564,121,1.5
274,260,467,121,1.75
275,99,61,124,2
276,505,595,36,1
277,459,662,34,1.25
278,692,972,40,1.5
279,236,289,122,1.75
280,556,622,34,2
281,526,517,36,1
282,69,157,121,1.25
283,206,166,115,1.5
284,378,557,40,1.75
285,161,650,120,2
286,737,889,40,1
287,526,657,34,1.25
288,697,678,40,1.5
289,206,589,121,1.75
290,198,232,120,2
291,482,626,40,1
292,313,470,117,1.25
293,918,718,32,1.5
294,764,750,31,1.75
295,115,179,124,2
296,129,205,122,1
297,112,148,121,1.25
298,330,446,119,1.5
299,195,255,118,1.75
300,503,586,39,2
301,460,531,38,1
302,785,938,37,1.25
303,841,707,40,1.5
304,371,619,33,1.75
305,463,632,34,2
306,212,165,120,1
307,499,548,33,1.25
308,191,547,121,1.5
309,67,227,122,1.75
310,445,763,42,2
311,741,703,38,1
312,592,643,41,1.25
313,605,589,38,1.5
314,189,309,127,1.75
315,816,695,33,2
316,81,525,119,1
317,403,551,43,1.25
318,762,757,31,1.5
319,472,487,36,1.75
320,626,719,37,2
321,401,722,36,1
322,594,738,37,1.25
323,124,0,119,1.5
324,381,632,33,1.75
325,167,119,121,2
326,213,435,121,1
327,303,562,123,1.25
328,768,820,39,1.5
329,476,779,31,1.75
330,398,675,32,2
331,76,674,119,1
332,330,580,122,1.25
333,346,436,117,1.5
334,74,482,119,1.75
335,846,655,33,2
336,278,539,119,1
337,700,797,36,1.25
338,301,581,121,1.5
339,389,699,33,1.75
340,329,581,39,2
341,683,797,32,1
342,0,277,117,1.25
343,422,548,38,1.5
344,141,555,119,1.75
345,739,925,32,2
346,864,762,32,1
347,578,666,42,1.25
348,987,807,32,1.5
349,321,442,125,1.75
350,500,720,35,2
351,429,600,34,1
352,990,528,0,1.25
353,89,442,12,1.5
354,981,131,6,1.75
355,687,796,18,2
356,203,394,12,1
357,787,365,0,1.25
358,616,634,0,1.5
359,745,774,0,1.75
360,918,787,12,2
361,859,478,12,1
362,871,550,0,1.25
363,15,196,0,1.5
364,877,751,24,1.75
365,241,896,18,2
366,506,418,0,1
367,154,843,24,1.25
368,167,720,24,1.5
369,78,99,24,1.75
370,287,245,18,2
371,218,170,12,1
372,88,122,12,1.25
373,933,816,0,1.5
374,320,187,0,1.75
375,198,909,12,2
376,225,375,18,1
377,303,238,0,1.25
378,15,764,24,1.5
379,608,692,18,1.75
380,628,792,6,2
381,476,728,24,1
382,640,659,12,1.25
383,233,153,18,1.5
384,86,573,12,1.75
385,825,834,12,2
386,785,969,18,1
387,368,853,18,1.25
388,192,984,0,1.5
389,397,203,0,1.75
390,711,480,6,2
391,895,305,0,1
392,795,843,6,1.25
393,247,558,0,1.5
394,34,992,0,1.75
395,963,217,12,2
396,754,190,24,1
397,288,823,18,1.25
398,946,260,24,1.5
399,727,284,18,1.75
400,944,243,6,2
401,174,522,12,1
402,344,191,0,1.25
403,578,30,24,1.5
404,196,538,0,1.75
405,561,334,24,2
406,501,229,18,1
407,342,642,0,1.25
408,476,423,12,1.5
409,707,948,0,1.75
410,85,68,6,2
411,716,303,0,1
412,795,860,6,1.25
413,550,618,0,1.5
414,396,176,0,1.75
415,938,92,0,2
416,311,386,24,1
417,78,226,0,1.25
418,976,602,12,1.5
419,443,698,0,1.75
420,15,637,0,2
421,224,494,24,1
422,432,480,0,1.25
423,96,766,6,1.5
424,390,951,12,1.75
425,740,946,6,2
426,852,538,0,1
427,372,396,6,1.25
428,118,7,18,1.5
429,505,739,12,1.75
430,714,352,0,2
431,372,535,24,1
432,785,172,12,1.25
433,199,506,12,1.5
434,50,216,12,1.75
435,453,688,0,2
436,444,236,12,1
437,135,591,0,1.25
438,768,643,0,1.5
439,679,106,6,1.75
440,120,928,18,2
441,534,382,0,1
442,311,18,0,1.25
443,629,956,18,1.5
444,784,654,0,1.75
445,718,322,0,2
446,943,665,0,1
447,566,61,6,1.25
448,45,580,18,1.5
449,3,604,24,1.75
450,740,105,0,2
