user_id,x_m,y_m,z_m,demand
131,508,461,28,1
132,464,415,21,1.25
133,878,106,120,1.5
134,578,284,29,1.75
135,873,56,120,2
136,366,264,10,1
137,324,145,22,1.25
138,417,359,26,1.5
139,306,265,23,1.75
140,313,150,23,2
141,879,150,121,1
142,962,170,124,1.25
143,535,433,23,1.5
144,671,192,122,1.75
145,435,450,17,2
146,878,220,120,1
147,352,394,12,1.25
148,331,264,25,1.5
149,484,507,23,1.75
150,519,482,11,2
151,1000,75,123,1
152,552,433,11,1.25
153,551,473,24,1.5
154,422,291,25,1.75
155,400,437,11,2
156,486,539,17,1
157,866,196,120,1.25
158,704,95,118,1.5
159,524,477,25,1.75
160,666,469,28,2
161,366,456,14,1
162,369,295,23,1.25
163,523,322,16,1.5
164,432,231,24,1.75
165,322,568,9,2
166,406,558,11,1
167,242,133,24,1.25
168,872,246,117,1.5
169,309,223,22,1.75
170,315,184,27,2
171,292,232,29,1
172,475,449,20,1.25
173,908,141,119,1.5
174,315,402,28,1.75
175,600,520,15,2
176,572,508,23,1
177,175,200,24,1.25
178,852,154,121,1.5
179,329,533,12,1.75
180,450,510,11,2
181,788,170,122,1
182,805,102,117,1.25
183,373,454,12,1.5
184,337,536,4,1.75
185,369,513,13,2
186,471,422,12,1
187,481,411,13,1.25
188,269,217,21,1.5
189,668,487,24,1.75
190,522,195,28,2
191,902,20,121,1
192,418,373,22,1.25
193,533,365,22,1.5
194,527,514,10,1.75
195,728,383,24,2
196,432,230,28,1
197,675,232,20,1.25
198,877,272,121,1.5
199,875,32,121,1.75
200,408,526,12,2
201,763,202,120,1
202,834,191,119,1.25
203,406,410,12,1.5
204,241,188,25,1.75
205,779,153,122,2
206,337,423,12,1
207,297,362,24,1.25
208,896,65,120,1.5
209,675,255,122,1.75
210,474,566,15,2
211,786,194,122,1
212,646,458,25,1.25
213,747,22,122,1.5
214,450,470,11,1.75
215,444,300,28,2
216,372,436,10,1
217,316,264,25,1.25
218,423,567,12,1.5
219,501,474,12,1.75
220,453,484,10,2
221,310,232,20,1
222,936,117,116,1.25
223,862,35,123,1.5
224,533,465,11,1.75
225,427,143,23,2
226,488,358,26,1
227,979,79,116,1.25
228,823,0,118,1.5
229,591,252,24,1.75
230,215,217,22,2
231,435,390,24,1
232,854,49,114,1.25
233,648,424,27,1.5
234,853,150,121,1.75
235,837,83,119,2
236,858,60,113,1
237,652,449,25,1.25
238,294,191,23,1.5
239,375,548,17,1.75
240,276,624,7,2
241,328,488,10,1
242,953,233,120,1.25
243,495,505,14,1.5
244,796,243,122,1.75
245,880,102,117,2
246,843,87,122,1
247,325,521,13,1.25
248,626,389,23,1.5
249,366,375,27,1.75
250,228,216,24,2
251,530,479,11,1
252,240,227,18,1.25
253,402,305,28,1.5
254,852,51,115,1.75
255,416,465,11,2
256,878,314,122,1
257,494,344,27,1.25
258,858,84,123,1.5
259,266,165,23,1.75
260,959,224,125,2
261,843,111,119,1
262,585,484,27,1.25
263,409,504,12,1.5
264,646,354,22,1.75
265,446,309,27,2
266,359,452,27,1
267,873,87,121,1.25
268,588,490,21,1.5
269,589,581,28,1.75
270,478,171,24,2
271,576,408,19,1
272,554,373,28,1.25
273,575,339,26,1.5
274,421,541,16,1.75
275,450,586,17,2
276,806,8,122,1
277,557,489,24,1.25
278,510,404,24,1.5
279,936,205,123,1.75
280,415,454,11,2
281,475,441,22,1
282,509,568,23,1.25
283,518,229,26,1.5
284,345,423,12,1.75
285,619,464,23,2
286,405,217,21,1
287,312,113,21,1.25
288,892,355,124,1.5
289,504,457,28,1.75
290,746,184,124,2
291,506,396,21,1
292,363,252,23,1.25
293,363,163,24,1.5
294,521,464,25,1.75
295,814,99,117,2
296,318,320,24,1
297,280,229,22,1.25
298,461,552,13,1.5
299,863,239,119,1.75
300,189,265,29,2
301,512,461,25,1
302,462,374,25,1.25
303,790,236,119,1.5
304,333,434,18,1.75
305,937,237,121,2
306,301,353,19,1
307,290,221,25,1.25
308,497,306,27,1.5
309,851,28,118,1.75
310,366,388,26,2
311,780,115,117,1
312,417,433,19,1.25
313,530,554,12,1.5
314,504,250,28,1.75
315,503,488,21,2
316,440,415,23,1
317,577,301,22,1.25
318,323,490,14,1.5
319,942,164,122,1.75
320,482,163,28,2
321,874,159,120,1
322,402,351,25,1.25
323,343,281,20,1.5
324,298,236,26,1.75
325,448,479,10,2
326,424,421,23,1
327,363,452,13,1.25
328,578,380,24,1.5
329,448,451,23,1.75
330,369,514,14,2
331,276,153,23,1
332,858,56,120,1.25
333,849,132,121,1.5
334,366,458,16,1.75
335,383,494,23,2
336,518,391,10,1
337,497,449,11,1.25
338,366,232,22,1.5
339,506,404,21,1.75
340,407,322,19,2
341,539,369,27,1
342,505,417,15,1.25
343,469,600,14,1.5
344,496,467,21,1.75
345,478,298,25,2
346,300,368,25,1
347,507,698,10,1.25
348,422,432,26,1.5
349,937,51,122,1.75
350,840,266,118,2
351,464,256,23,1
352,405,320,13,1.25
353,577,486,20,1.5
354,592,457,24,1.75
355,610,440,26,2
356,443,540,15,1
357,297,292,17,1.25
358,411,304,15,1.5
359,436,439,24,1.75
360,450,459,14,2
361,531,476,12,1
362,357,394,14,1.25
363,676,369,24,1.5
364,590,404,18,1.75
365,487,530,15,2
366,393,451,9,1
367,519,373,25,1.25
368,323,307,21,1.5
369,393,357,15,1.75
370,797,262,125,2
371,498,302,28,1
372,414,143,23,1.25
373,488,407,28,1.5
374,382,633,12,1.75
375,381,388,11,2
376,817,215,117,1
377,622,371,21,1.25
378,540,253,27,1.5
379,846,204,116,1.75
380,427,422,22,2
381,531,375,22,1
382,870,105,116,1.25
383,481,373,27,1.5
384,340,101,25,1.75
385,870,211,122,2
386,727,0,122,1
387,731,195,118,1.25
388,363,290,24,1.5
389,526,349,26,1.75
390,597,409,20,2
391,647,32,0,1
392,904,428,0,1.25
393,204,622,0,1.5
394,385,355,0,1.75
395,453,825,0,2
396,487,19,0,1
397,197,650,0,1.25
398,4,785,0,1.5
399,169,214,24,1.75
400,444,337,6,2
401,33,916,0,1
402,182,511,6,1.25
403,539,622,0,1.5
404,843,45,18,1.75
405,322,339,0,2
406,89,774,0,1
407,46,128,18,1.25
408,153,59,24,1.5
409,102,643,0,1.75
410,978,734,0,2
411,388,759,0,1
412,832,352,6,1.25
413,20,271,0,1.5
414,746,948,0,1.75
415,988,354,12,2
416,582,681,6,1
417,791,80,6,1.25
418,783,399,0,1.5
419,697,880,18,1.75
420,231,79,24,2
421,323,561,24,1
422,148,455,0,1.25
423,557,490,24,1.5
424,985,69,6,1.75
425,820,300,0,2
426,420,165,12,1
427,386,521,24,1.25
428,801,187,12,1.5
429,774,605,0,1.75
430,76,135,6,2
431,583,788,0,1
432,446,422,0,1.25
433,508,840,24,1.5
434,319,25,0,1.75
435,459,806,0,2
436,937,963,0,1
437,29,277,18,1.25
438,152,845,6,1.5
439,906,523,0,1.75
440,235,374,18,2
441,926,481,0,1
442,516,403,0,1.25
443,312,374,24,1.5
444,793,912,0,1.75
445,806,68,6,2
446,770,342,0,1
447,643,837,12,1.25
448,262,47,24,1.5
449,755,431,24,1.75
450,633,540,24,2
451,14,273,6,1
452,49,393,6,1.25
453,836,943,0,1.5
454,730,625,12,1.75
455,221,236,0,2
456,391,346,18,1
457,62,136,0,1.25
458,992,592,6,1.5
459,208,664,6,1.75
460,498,761,24,2
461,338,679,18,1
462,978,779,12,1.25
463,859,757,12,1.5
464,953,934,0,1.75
465,978,913,0,2
466,53,41,18,1
467,493,365,0,1.25
468,165,571,0,1.5
469,719,22,12,1.75
470,929,840,18,2
471,109,338,0,1
472,431,392,24,1.25
473,755,243,6,1.5
474,726,531,12,1.75
475,103,109,0,2
476,782,14,12,1
477,325,156,12,1.25
478,623,5,0,1.5
479,887,173,0,1.75
480,431,260,18,2
481,957,930,24,1
482,946,844,12,1.25
483,217,547,6,1.5
484,265,297,18,1.75
485,355,767,18,2
486,497,62,6,1
487,201,937,0,1.25
488,2,604,12,1.5
489,106,486,0,1.75
490,786,544,0,2
491,839,325,24,1
492,699,768,12,1.25
493,671,157,0,1.5
494,606,565,6,1.75
495,158,60,24,2
496,824,268,0,1
497,563,390,0,1.25
498,647,229,0,1.5
499,750,955,0,1.75
500,233,840,0,2
