user_id,x_m,y_m,z_m,demand
229,361,606,62,1.75
230,647,771,16,2
231,338,356,117,1
232,364,618,58,1.25
233,547,787,40,1.5
234,266,310,118,1.75
235,146,598,89,2
236,292,563,91,1
237,224,547,92,1.25
238,431,714,66,1.5
239,340,645,62,1.75
240,376,407,118,2
241,233,510,90,1
242,363,488,63,1.25
243,359,517,90,1.5
244,677,885,10,1.75
245,160,423,92,2
246,407,406,121,1
247,166,632,86,1.25
248,279,358,121,1.5
249,703,809,14,1.75
250,430,495,59,2
251,541,876,35,1
252,355,419,55,1.25
253,290,777,59,1.5
254,876,763,15,1.75
255,774,664,12,2
256,771,833,9,1
257,349,281,122,1.25
258,671,903,40,1.5
259,211,579,59,1.75
260,352,312,119,2
261,363,319,116,1
262,213,481,89,1.25
263,274,547,89,1.5
264,280,474,95,1.75
265,261,475,90,2
266,600,789,14,1
267,710,859,32,1.25
268,596,919,35,1.5
269,656,775,16,1.75
270,485,887,38,2
271,590,725,9,1
272,334,456,118,1.25
273,633,789,13,1.5
274,683,765,0,1.75
275,365,861,18,2
276,952,333,6,1
277,756,590,0,1.25
278,858,206,0,1.5
279,272,250,12,1.75
280,818,96,12,2
281,944,15,6,1
282,783,518,12,1.25
283,260,222,24,1.5
284,924,298,24,1.75
285,814,437,0,2
286,221,705,12,1
287,778,653,0,1.25
288,588,826,0,1.5
289,43,353,0,1.75
290,837,6,0,2
291,631,41,24,1
292,376,738,18,1.25
293,924,582,0,1.5
294,124,692,0,1.75
295,703,832,0,2
296,138,45,18,1
297,138,50,6,1.25
298,991,41,6,1.5
299,395,356,0,1.75
300,415,740,0,2
301,317,423,0,1
302,525,293,0,1.25
303,902,438,12,1.5
304,343,298,0,1.75
305,275,654,24,2
306,97,886,24,1
307,788,905,0,1.25
308,521,699,24,1.5
309,793,640,0,1.75
310,518,981,0,2
311,560,509,18,1
312,178,807,0,1.25
313,894,178,6,1.5
314,36,236,12,1.75
315,71,795,18,2
316,421,716,0,1
317,483,298,6,1.25
318,197,628,18,1.5
319,857,796,18,1.75
320,261,732,12,2
321,256,384,6,1
322,316,782,18,1.25
323,282,97,18,1.5
324,691,204,12,1.75
325,454,751,12,2
326,702,449,24,1
327,202,372,24,1.25
328,613,35,12,1.5
329,912,364,24,1.75
330,5,321,0,2
331,546,632,6,1
332,887,780,18,1.25
333,149,755,0,1.5
334,964,139,12,1.75
335,541,791,0,2
336,762,743,24,1
337,167,154,0,1.25
338,819,59,0,1.5
339,728,643,0,1.75
340,775,404,0,2
341,908,277,18,1
342,835,146,6,1.25
343,262,567,24,1.5
344,816,553,12,1.75
345,892,238,0,2
346,305,72,0,1
347,589,149,12,1.25
348,4,838,0,1.5
349,665,727,12,1.75
350,86,158,0,2
