user_id,x_m,y_m,z_m,demand
96,200,308,11,1
97,842,231,125,1.25
98,535,385,0,1.5
99,969,389,118,1.75
100,789,340,120,2
101,616,436,121,1
102,577,209,122,1.25
103,211,248,12,1.5
104,919,148,123,1.75
105,871,395,121,2
106,49,293,6,1
107,596,391,0,1.25
108,760,350,0,1.5
109,602,294,0,1.75
110,700,458,0,2
111,633,277,0,1
112,1000,181,120,1.25
113,806,144,119,1.5
114,637,388,121,1.75
115,725,315,0,2
116,905,182,115,1
117,587,366,123,1.25
118,137,259,13,1.5
119,648,386,0,1.75
120,830,197,115,2
121,1000,242,122,1
122,837,87,115,1.25
123,93,204,14,1.5
124,655,327,0,1.75
125,625,260,0,2
126,127,229,15,1
127,516,301,0,1.25
128,142,169,11,1.5
129,641,488,118,1.75
130,581,423,125,2
131,601,282,119,1
132,583,310,0,1.25
133,870,78,122,1.5
134,616,386,115,1.75
135,675,505,119,2
136,57,288,10,1
137,552,470,120,1.25
138,954,149,121,1.5
139,714,395,0,1.75
140,907,309,123,2
141,106,152,9,1
142,833,364,120,1.25
143,987,143,121,1.5
144,701,390,0,1.75
145,548,208,0,2
146,132,127,12,1
147,160,229,13,1.25
148,851,258,124,1.5
149,702,436,0,1.75
150,498,485,116,2
151,584,591,118,1
152,776,231,119,1.25
153,698,251,0,1.5
154,768,418,120,1.75
155,121,345,10,2
156,918,357,118,1
157,798,265,117,1.25
158,131,164,11,1.5
159,614,377,0,1.75
160,655,167,0,2
161,134,158,8,1
162,595,714,119,1.25
163,580,227,0,1.5
164,831,284,124,1.75
165,640,456,0,2
166,157,329,12,1
167,905,145,119,1.25
168,564,263,0,1.5
169,797,302,124,1.75
170,598,359,0,2
171,698,393,0,1
172,504,370,0,1.25
173,661,488,126,1.5
174,594,617,118,1.75
175,417,495,115,2
176,711,333,0,1
177,665,329,121,1.25
178,778,275,123,1.5
179,84,305,8,1.75
180,151,144,9,2
181,88,288,18,1
182,778,308,116,1.25
183,896,279,120,1.5
184,913,274,118,1.75
185,811,273,118,2
186,703,188,120,1
187,680,463,123,1.25
188,145,165,11,1.5
189,651,504,122,1.75
190,162,305,19,2
191,142,291,13,1
192,304,403,15,1.25
193,852,226,120,1.5
194,205,332,9,1.75
195,674,438,0,2
196,718,186,124,1
197,775,271,119,1.25
198,876,326,118,1.5
199,596,498,120,1.75
200,637,385,0,2
201,929,221,122,1
202,645,206,0,1.25
203,128,203,7,1.5
204,864,317,121,1.75
205,683,346,0,2
206,467,429,119,1
207,147,169,12,1.25
208,622,379,121,1.5
209,869,408,118,1.75
210,752,275,0,2
211,566,609,118,1
212,792,267,118,1.25
213,723,444,0,1.5
214,666,352,117,1.75
215,280,379,7,2
216,157,286,9,1
217,831,308,121,1.25
218,741,411,0,1.5
219,667,456,121,1.75
220,569,308,0,2
221,179,264,10,1
222,102,210,15,1.25
223,185,204,3,1.5
224,855,343,125,1.75
225,604,545,125,2
226,894,347,121,1
227,670,374,120,1.25
228,582,369,0,1.5
229,838,348,120,1.75
230,198,325,12,2
231,874,221,118,1
232,95,317,8,1.25
233,136,166,12,1.5
234,699,529,118,1.75
235,706,976,0,2
236,903,335,12,1
237,221,437,0,1.25
238,160,78,24,1.5
239,698,812,24,1.75
240,959,524,0,2
241,486,233,24,1
242,326,123,18,1.25
243,539,179,24,1.5
244,216,580,0,1.75
245,440,355,24,2
246,12,550,0,1
247,145,886,6,1.25
248,978,279,24,1.5
249,804,593,6,1.75
250,641,346,24,2
251,879,763,0,1
252,701,687,0,1.25
253,406,379,18,1.5
254,495,364,0,1.75
255,737,5,18,2
256,100,720,18,1
257,932,686,0,1.25
258,586,815,12,1.5
259,686,507,24,1.75
260,52,522,6,2
261,208,897,18,1
262,991,337,18,1.25
263,839,739,12,1.5
264,849,605,0,1.75
265,502,650,6,2
266,324,242,0,1
267,37,704,24,1.25
268,783,709,12,1.5
269,703,293,24,1.75
270,790,15,0,2
271,136,355,24,1
272,323,286,6,1.25
273,322,746,12,1.5
274,39,261,24,1.75
275,55,83,0,2
276,90,84,0,1
277,116,362,0,1.25
278,680,15,18,1.5
279,657,425,0,1.75
280,173,287,0,2
281,869,49,18,1
282,488,713,0,1.25
283,314,179,0,1.5
284,55,1,6,1.75
285,606,997,6,2
286,892,728,12,1
287,579,613,0,1.25
288,784,674,12,1.5
289,914,456,0,1.75
290,39,666,24,2
291,278,150,6,1
292,624,170,0,1.25
293,258,567,0,1.5
294,830,777,24,1.75
295,800,61,0,2
296,770,74,0,1
297,375,765,12,1.25
298,563,593,12,1.5
299,835,85,0,1.75
300,71,574,0,2
