user_id,x_m,y_m,z_m,demand
103,676,592,19,1.5
104,575,712,40,1.75
105,656,648,22,2
106,557,492,25,1
107,676,707,36,1.25
108,422,59,95,1.5
109,58,623,90,1.75
110,517,33,92,2
111,44,782,93,1
112,555,392,92,1.25
113,628,513,25,1.5
114,588,561,15,1.75
115,453,294,0,2
116,437,162,87,1
117,476,381,0,1.25
118,522,251,91,1.5
119,445,398,0,1.75
120,132,658,90,2
121,427,90,92,1
122,744,723,38,1.25
123,693,792,37,1.5
124,708,643,23,1.75
125,454,322,0,2
126,445,347,0,1
127,639,584,25,1.25
128,651,754,34,1.5
129,132,742,88,1.75
130,529,644,29,2
131,496,325,0,1
132,568,820,36,1.25
133,554,850,40,1.5
134,611,753,37,1.75
135,366,773,33,2
136,582,319,0,1
137,626,675,20,1.25
138,531,585,27,1.5
139,543,882,36,1.75
140,553,705,37,2
141,423,112,91,1
142,588,616,26,1.25
143,494,244,88,1.5
144,701,729,21,1.75
145,385,179,93,2
146,572,850,31,1
147,430,382,0,1.25
148,47,749,85,1.5
149,424,86,92,1.75
150,516,687,19,2
151,500,816,35,1
152,491,283,0,1.25
153,464,436,0,1.5
154,476,545,23,1.75
155,180,734,86,2
156,148,765,89,1
157,684,774,42,1.25
158,498,248,0,1.5
159,409,158,89,1.75
160,606,782,41,2
161,460,162,89,1
162,642,587,24,1.25
163,146,706,88,1.5
164,467,132,90,1.75
165,423,569,21,2
166,302,129,89,1
167,198,545,91,1.25
168,622,672,28,1.5
169,434,296,92,1.75
170,103,642,89,2
171,530,949,35,1
172,677,817,37,1.25
173,610,604,28,1.5
174,518,575,28,1.75
175,667,653,32,2
176,406,362,0,1
177,399,193,89,1.25
178,441,158,96,1.5
179,374,238,95,1.75
180,198,763,90,2
181,443,195,86,1
182,636,559,21,1.25
183,632,819,33,1.5
184,346,119,83,1.75
185,65,740,91,2
186,670,878,39,1
187,151,783,91,1.25
188,195,748,94,1.5
189,659,677,26,1.75
190,353,127,93,2
191,123,800,86,1
192,607,598,29,1.25
193,535,0,86,1.5
194,654,809,35,1.75
195,5,713,95,2
196,422,347,0,1
197,594,450,28,1.25
198,784,848,34,1.5
199,257,620,90,1.75
200,284,133,97,2
201,607,896,35,1
202,634,540,25,1.25
203,334,204,92,1.5
204,433,257,89,1.75
205,469,316,0,2
206,500,253,0,1
207,513,829,31,1.25
208,540,767,37,1.5
209,462,204,93,1.75
210,616,850,41,2
211,537,776,32,1
212,520,384,0,1.25
213,484,0,86,1.5
214,308,140,86,1.75
215,143,764,90,2
216,428,134,90,1
217,611,459,25,1.25
218,479,247,0,1.5
219,404,79,91,1.75
220,401,210,90,2
221,456,389,0,1
222,385,6,88,1.25
223,76,788,92,1.5
224,392,0,95,1.75
225,482,240,87,2
226,647,109,89,1
227,621,259,89,1.25
228,345,208,91,1.5
229,197,718,94,1.75
230,515,252,0,2
231,76,801,90,1
232,537,619,21,1.25
233,60,784,90,1.5
234,582,847,28,1.75
235,415,167,12,2
236,950,98,0,1
237,614,715,18,1.25
238,473,598,6,1.5
239,591,668,18,1.75
240,973,341,24,2
241,748,307,0,1
242,913,743,24,1.25
243,851,626,24,1.5
244,838,970,0,1.75
245,692,896,0,2
246,813,94,24,1
247,972,452,0,1.25
248,130,810,0,1.5
249,267,845,18,1.75
250,592,438,0,2
251,109,628,24,1
252,751,416,12,1.25
253,384,502,0,1.5
254,782,99,6,1.75
255,514,776,18,2
256,353,781,12,1
257,312,778,12,1.25
258,804,2,24,1.5
259,909,618,6,1.75
260,36,646,24,2
261,51,259,0,1
262,803,729,0,1.25
263,458,940,6,1.5
264,552,429,12,1.75
265,506,189,0,2
266,618,616,0,1
267,291,914,0,1.25
268,131,280,12,1.5
269,493,305,12,1.75
270,18,842,18,2
271,164,348,18,1
272,526,731,18,1.25
273,284,710,0,1.5
274,402,895,18,1.75
275,221,759,0,2
276,983,298,18,1
277,536,291,0,1.25
278,464,745,18,1.5
279,834,919,24,1.75
280,528,310,0,2
281,716,440,0,1
282,683,389,0,1.25
283,735,980,6,1.5
284,514,334,24,1.75
285,987,888,0,2
286,223,911,6,1
287,312,511,0,1.25
288,814,482,6,1.5
289,796,700,12,1.75
290,125,692,18,2
291,861,756,0,1
292,622,687,6,1.25
293,743,538,0,1.5
294,267,247,0,1.75
295,355,22,24,2
296,97,477,18,1
297,712,611,0,1.25
298,457,216,18,1.5
299,418,901,24,1.75
300,546,888,12,2
