user_id,x_m,y_m,z_m,demand
97,643,109,20,1.25
98,178,821,32,1.5
99,270,545,26,1.75
100,273,504,23,2
101,188,775,31,1
102,486,502,23,1.25
103,339,915,34,1.5
104,343,484,21,1.75
105,219,147,0,2
106,153,590,21,1
107,814,334,56,1.25
108,251,332,30,1.5
109,132,750,31,1.75
110,169,419,25,2
111,245,762,32,1
112,580,68,22,1.25
113,385,239,0,1.5
114,601,179,21,1.75
115,246,406,21,2
116,405,540,0,1
117,231,391,23,1.25
118,389,543,20,1.5
119,891,455,59,1.75
120,733,401,60,2
121,429,429,27,1
122,614,177,25,1.25
123,826,386,59,1.5
124,695,155,29,1.75
125,910,264,63,2
126,145,774,36,1
127,241,739,39,1.25
128,490,686,0,1.5
129,602,205,22,1.75
130,843,442,62,2
131,341,311,0,1
132,525,328,22,1.25
133,852,291,57,1.5
134,662,459,63,1.75
135,151,736,38,2
136,398,760,0,1
137,360,420,25,1.25
138,343,425,19,1.5
139,393,682,0,1.75
140,316,267,0,2
141,726,394,61,1
142,353,792,0,1.25
143,216,814,41,1.5
144,256,859,39,1.75
145,373,209,0,2
146,236,230,0,1
147,215,848,39,1.25
148,329,210,0,1.5
149,386,488,30,1.75
150,214,810,37,2
151,451,694,0,1
152,280,743,0,1.25
153,450,703,0,1.5
154,425,788,0,1.75
155,381,114,0,2
156,755,450,58,1
157,606,100,26,1.25
158,567,221,22,1.5
159,726,324,68,1.75
160,502,725,0,2
161,851,415,59,1
162,899,274,60,1.25
163,295,259,0,1.5
164,286,812,32,1.75
165,553,160,17,2
166,260,295,0,1
167,792,449,62,1.25
168,795,400,61,1.5
169,277,789,35,1.75
170,292,645,0,2
171,685,71,24,1
172,325,491,28,1.25
173,407,114,0,1.5
174,228,803,38,1.75
175,336,673,0,2
176,181,461,23,1
177,345,106,0,1.25
178,618,259,21,1.5
179,539,688,0,1.75
180,280,173,0,2
181,239,278,0,1
182,465,353,0,1.25
183,161,753,38,1.5
184,221,758,39,1.75
185,369,387,25,2
186,407,627,0,1
187,390,798,0,1.25
188,365,124,0,1.5
189,421,249,0,1.75
190,310,871,34,2
191,266,208,0,1
192,357,755,0,1.25
193,335,400,0,1.5
194,185,92,0,1.75
195,319,451,26,2
196,363,467,22,1
197,743,339,58,1.25
198,255,777,0,1.5
199,390,748,0,1.75
200,286,461,25,2
201,520,181,22,1
202,338,236,0,1.25
203,336,929,32,1.5
204,346,790,33,1.75
205,497,515,25,2
206,368,158,0,1
207,268,859,37,1.25
208,715,430,63,1.5
209,251,140,0,1.75
210,295,738,35,2
211,291,514,19,1
212,335,339,0,1.25
213,182,498,24,1.5
214,317,301,28,1.75
215,611,224,24,2
216,314,284,0,1
217,516,216,23,1.25
218,445,676,0,1.5
219,332,213,0,1.75
220,311,569,25,2
221,546,298,19,1
222,334,214,0,1.25
223,656,329,22,1.5
224,178,759,36,1.75
225,299,789,35,2
226,339,735,36,1
227,473,739,0,1.25
228,550,153,23,1.5
229,584,249,21,1.75
230,596,239,20,2
231,684,461,57,1
232,228,825,33,1.25
233,278,854,39,1.5
234,744,495,60,1.75
235,730,63,6,2
236,9,753,18,1
237,688,649,0,1.25
238,368,287,18,1.5
239,168,790,24,1.75
240,586,937,0,2
241,250,132,24,1
242,956,358,18,1.25
243,286,134,6,1.5
244,56,489,0,1.75
245,913,292,0,2
246,515,21,0,1
247,182,218,0,1.25
248,744,838,0,1.5
249,795,568,0,1.75
250,87,354,0,2
251,974,797,6,1
252,868,611,24,1.25
253,96,774,12,1.5
254,754,722,12,1.75
255,272,633,0,2
256,268,455,24,1
257,436,654,18,1.25
258,571,404,18,1.5
259,956,506,0,1.75
260,845,161,18,2
261,483,199,18,1
262,325,81,12,1.25
263,551,45,12,1.5
264,476,419,0,1.75
265,668,428,6,2
266,514,472,0,1
267,905,527,0,1.25
268,284,650,12,1.5
269,388,403,0,1.75
270,731,912,0,2
271,583,251,12,1
272,915,271,6,1.25
273,839,947,6,1.5
274,468,717,0,1.75
275,312,961,0,2
276,522,903,24,1
277,224,442,0,1.25
278,90,939,12,1.5
279,677,199,6,1.75
280,78,937,12,2
281,299,820,0,1
282,577,893,0,1.25
283,633,753,0,1.5
284,973,675,6,1.75
285,654,437,18,2
286,703,972,12,1
287,466,866,6,1.25
288,417,507,6,1.5
289,71,493,0,1.75
290,981,238,0,2
291,974,761,0,1
292,873,169,24,1.25
293,277,735,0,1.5
294,67,889,0,1.75
295,818,251,18,2
296,509,436,6,1
297,823,974,0,1.25
298,860,612,0,1.5
299,179,882,0,1.75
300,663,507,0,2
