user_id,x_m,y_m,z_m,demand
161,267,547,92,1
162,727,276,91,1.25
163,144,787,88,1.5
164,129,481,14,1.75
165,717,910,123,2
166,789,719,117,1
167,299,820,87,1.25
168,0,316,11,1.5
169,841,902,60,1.75
170,816,132,88,2
171,819,743,119,1
172,375,205,15,1.25
173,758,1000,62,1.5
174,695,762,121,1.75
175,272,243,13,2
176,839,742,63,1
177,792,652,58,1.25
178,836,778,62,1.5
179,774,810,56,1.75
180,140,154,18,2
181,284,264,12,1
182,717,947,56,1.25
183,765,288,91,1.5
184,729,334,87,1.75
185,221,220,15,2
186,665,808,126,1
187,745,954,60,1.25
188,202,269,12,1.5
189,311,663,89,1.75
190,726,883,118,2
191,773,862,113,1
192,280,655,95,1.25
193,291,46,6,1.5
194,29,204,14,1.75
195,669,861,121,2
196,661,949,24,1
197,608,112,18,1.25
198,29,479,24,1.5
199,978,889,12,1.75
200,788,241,6,2
201,165,675,6,1
202,452,908,24,1.25
203,869,699,18,1.5
204,863,671,12,1.75
205,370,791,12,2
206,148,723,6,1
207,750,645,0,1.25
208,704,112,0,1.5
209,86,472,0,1.75
210,908,494,24,2
211,600,494,12,1
212,184,333,12,1.25
213,359,348,6,1.5
214,303,792,0,1.75
215,108,745,6,2
216,130,659,12,1
217,200,830,0,1.25
218,187,38,12,1.5
219,406,460,6,1.75
220,180,366,6,2
221,551,961,0,1
222,824,263,0,1.25
223,981,186,6,1.5
224,981,789,0,1.75
225,81,448,18,2
226,820,596,0,1
227,936,955,18,1.25
228,624,708,12,1.5
229,788,412,6,1.75
230,53,779,24,2
231,117,179,24,1
232,2,752,18,1.25
233,46,285,6,1.5
234,264,149,6,1.75
235,230,220,0,2
236,790,106,12,1
237,743,585,24,1.25
238,196,244,0,1.5
239,621,928,0,1.75
240,541,36,18,2
241,722,928,0,1
242,585,864,12,1.25
243,394,80,12,1.5
244,21,775,0,1.75
245,885,672,18,2
246,341,393,6,1
247,623,997,0,1.25
248,865,310,0,1.5
249,8,921,24,1.75
250,571,381,18,2
