user_id,x_m,y_m,z_m,demand
98,673,309,64,1.5
99,579,273,54,1.75
100,127,246,35,2
101,289,400,90,1
102,167,417,84,1.25
103,304,391,94,1.5
104,516,273,12,1.75
105,676,227,13,2
106,244,261,36,1
107,740,359,14,1.25
108,668,204,57,1.5
109,636,188,54,1.75
110,673,228,60,2
111,397,144,15,1
112,184,630,90,1.25
113,336,490,88,1.5
114,631,210,6,1.75
115,739,167,12,2
116,354,498,94,1
117,243,523,90,1.25
118,806,262,64,1.5
119,594,278,57,1.75
120,195,377,94,2
121,772,216,8,1
122,147,271,35,1.25
123,602,447,57,1.5
124,377,180,15,1.75
125,784,132,11,2
126,759,323,8,1
127,925,286,13,1.25
128,224,472,90,1.5
129,821,373,11,1.75
130,410,209,7,2
131,200,191,35,1
132,383,0,10,1.25
133,312,459,93,1.5
134,745,284,11,1.75
135,684,190,14,2
136,608,329,60,1
137,475,246,10,1.25
138,622,206,11,1.5
139,303,284,38,1.75
140,305,264,39,2
141,659,372,64,1
142,527,257,60,1.25
143,586,321,55,1.5
144,663,244,10,1.75
145,226,467,87,2
146,754,212,10,1
147,836,148,4,1.25
148,775,204,11,1.5
149,623,118,14,1.75
150,361,188,34,2
151,413,133,18,1
152,207,356,89,1.25
153,802,305,17,1.5
154,681,201,14,1.75
155,747,84,14,2
156,671,271,56,1
157,489,0,17,1.25
158,675,251,63,1.5
159,368,51,11,1.75
160,723,392,58,2
161,318,229,14,1
162,671,202,7,1.25
163,640,168,61,1.5
164,237,197,37,1.75
165,657,244,59,2
166,415,255,15,1
167,302,131,19,1.25
168,346,507,87,1.5
169,250,428,89,1.75
170,416,148,10,2
171,229,397,87,1
172,643,209,13,1.25
173,592,362,59,1.5
174,396,421,93,1.75
175,148,485,93,2
176,291,171,12,1
177,704,230,14,1.25
178,153,194,38,1.5
179,595,134,58,1.75
180,238,446,91,2
181,326,161,11,1
182,631,388,62,1.25
183,197,470,85,1.5
184,314,221,9,1.75
185,760,230,10,2
186,527,380,64,1
187,472,106,15,1.25
188,101,312,38,1.5
189,646,244,57,1.75
190,617,70,9,2
191,632,275,63,1
192,258,270,35,1.25
193,641,308,62,1.5
194,432,203,13,1.75
195,143,361,87,2
196,591,742,0,1
197,823,103,0,1.25
198,445,34,18,1.5
199,86,466,0,1.75
200,936,373,0,2
201,790,835,18,1
202,476,696,18,1.25
203,483,555,0,1.5
204,327,68,0,1.75
205,828,604,6,2
206,847,583,0,1
207,123,737,18,1.25
208,636,262,18,1.5
209,93,520,6,1.75
210,806,66,12,2
211,762,381,0,1
212,904,799,12,1.25
213,32,156,18,1.5
214,859,108,0,1.75
215,897,496,0,2
216,73,616,6,1
217,367,239,24,1.25
218,97,813,12,1.5
219,404,154,12,1.75
220,45,383,0,2
221,162,677,6,1
222,519,565,12,1.25
223,711,925,18,1.5
224,856,815,0,1.75
225,381,264,12,2
226,612,739,18,1
227,686,20,24,1.25
228,133,440,18,1.5
229,812,665,6,1.75
230,786,500,12,2
231,42,986,18,1
232,550,697,6,1.25
233,699,378,24,1.5
234,347,363,12,1.75
235,624,511,0,2
236,455,716,6,1
237,7,792,0,1.25
238,808,360,0,1.5
239,272,30,0,1.75
240,662,707,24,2
241,118,925,0,1
242,161,813,18,1.25
243,655,832,6,1.5
244,198,913,0,1.75
245,836,338,12,2
246,212,509,24,1
247,402,357,24,1.25
248,20,779,12,1.5
249,229,235,12,1.75
250,410,277,12,2
