user_id,x_m,y_m,z_m,demand
167,843,207,11,1.25
168,850,327,9,1.5
169,818,223,9,1.75
170,728,832,55,2
171,163,314,15,1
172,106,266,14,1.25
173,743,246,57,1.5
174,846,108,57,1.75
175,753,274,62,2
176,172,210,16,1
177,955,254,60,1.25
178,554,393,120,1.5
179,906,273,58,1.75
180,637,418,121,2
181,229,575,63,1
182,336,277,10,1.25
183,906,336,13,1.5
184,499,492,117,1.75
185,670,999,61,2
186,530,397,118,1
187,644,869,59,1.25
188,67,326,15,1.5
189,399,523,117,1.75
190,573,819,57,2
191,787,773,58,1
192,615,803,53,1.25
193,360,544,62,1.5
194,583,504,126,1.75
195,537,269,118,2
196,937,488,12,1
197,132,942,6,1.25
198,255,740,0,1.5
199,558,582,12,1.75
200,923,785,0,2
201,510,951,6,1
202,400,476,12,1.25
203,216,871,12,1.5
204,513,573,0,1.75
205,659,694,0,2
206,136,863,18,1
207,897,200,0,1.25
208,153,169,18,1.5
209,622,683,6,1.75
210,640,442,0,2
211,542,969,0,1
212,313,450,0,1.25
213,326,102,18,1.5
214,980,721,12,1.75
215,25,618,0,2
216,107,596,0,1
217,952,422,18,1.25
218,888,26,12,1.5
219,704,358,18,1.75
220,838,778,18,2
221,136,576,6,1
222,504,972,12,1.25
223,256,346,0,1.5
224,901,811,18,1.75
225,996,917,6,2
226,691,127,6,1
227,361,515,0,1.25
228,445,688,0,1.5
229,453,653,24,1.75
230,581,609,0,2
231,452,487,0,1
232,927,844,0,1.25
233,187,521,12,1.5
234,765,851,0,1.75
235,802,51,12,2
236,958,893,0,1
237,106,13,0,1.25
238,232,477,0,1.5
239,707,691,24,1.75
240,410,51,0,2
241,660,675,18,1
242,151,449,0,1.25
243,436,69,0,1.5
244,335,504,12,1.75
245,904,596,12,2
246,837,643,12,1
247,408,495,18,1.25
248,835,475,12,1.5
249,862,221,0,1.75
250,62,220,0,2
