user_id,x_m,y_m,z_m,demand
170,519,644,18,2
171,251,477,9,1
172,435,153,88,1.25
173,504,322,0,1.5
174,454,215,0,1.75
175,377,121,89,2
176,430,699,39,1
177,314,554,9,1.25
178,610,803,21,1.5
179,39,642,89,1.75
180,494,271,0,2
181,272,431,12,1
182,517,721,36,1.25
183,452,259,0,1.5
184,468,277,0,1.75
185,272,564,92,2
186,587,147,0,1
187,159,469,10,1.25
188,389,636,37,1.5
189,203,593,93,1.75
190,456,173,88,2
191,496,201,0,1
192,77,659,89,1.25
193,484,218,0,1.5
194,438,393,0,1.75
195,473,789,23,2
196,288,427,9,1
197,362,246,0,1.25
198,488,810,19,1.5
199,312,794,23,1.75
200,333,486,35,2
201,539,774,20,1
202,408,621,31,1.25
203,324,554,38,1.5
204,429,117,92,1.75
205,386,619,38,2
206,374,666,34,1
207,43,611,92,1.25
208,331,659,90,1.5
209,510,284,0,1.75
210,0,615,89,2
211,309,0,90,1
212,205,461,12,1.25
213,128,728,90,1.5
214,582,725,28,1.75
215,500,789,25,2
216,544,305,0,1
217,262,607,93,1.25
218,404,461,38,1.5
219,210,601,89,1.75
220,456,719,24,2
221,348,510,10,1
222,422,604,39,1.25
223,511,304,0,1.5
224,370,151,86,1.75
225,432,917,26,2
226,97,572,92,1
227,508,70,89,1.25
228,286,394,16,1.5
229,465,383,0,1.75
230,350,557,91,2
231,436,755,29,1
232,181,665,87,1.25
233,290,518,36,1.5
234,364,607,34,1.75
235,390,266,0,2
236,390,289,11,1
237,643,659,26,1.25
238,363,404,11,1.5
239,441,109,88,1.75
240,164,485,15,2
241,477,323,10,1
242,321,513,35,1.25
243,312,507,91,1.5
244,289,84,89,1.75
245,479,666,37,2
246,370,595,34,1
247,201,439,12,1.25
248,480,565,41,1.5
249,587,928,28,1.75
250,612,943,26,2
251,256,488,16,1
252,525,820,30,1.25
253,492,817,17,1.5
254,471,578,34,1.75
255,422,521,35,2
256,544,312,0,1
257,464,231,0,1.25
258,505,133,90,1.5
259,143,664,91,1.75
260,477,762,28,2
261,567,803,27,1
262,348,250,0,1.25
263,398,407,15,1.5
264,494,478,37,1.75
265,216,633,85,2
266,299,474,17,1
267,457,212,0,1.25
268,386,133,90,1.5
269,419,853,25,1.75
270,471,586,30,2
271,272,415,13,1
272,562,335,0,1.25
273,496,339,0,1.5
274,582,924,24,1.75
275,280,575,88,2
276,488,281,95,1
277,668,823,27,1.25
278,535,244,0,1.5
279,309,683,94,1.75
280,352,660,31,2
281,614,864,20,1
282,258,577,34,1.25
283,181,429,5,1.5
284,241,642,91,1.75
285,47,462,88,2
286,410,138,90,1
287,443,537,35,1.25
288,140,684,89,1.5
289,530,796,23,1.75
290,700,852,24,2
291,358,490,13,1
292,408,466,39,1.25
293,253,459,16,1.5
294,465,487,36,1.75
295,378,379,12,2
296,210,509,88,1
297,237,645,89,1.25
298,121,657,89,1.5
299,163,477,12,1.75
300,345,105,92,2
301,310,656,39,1
302,358,247,90,1.25
303,372,190,93,1.5
304,341,113,90,1.75
305,279,642,95,2
306,431,580,38,1
307,124,662,93,1.25
308,626,912,20,1.5
309,420,304,0,1.75
310,71,557,90,2
311,359,680,38,1
312,331,609,32,1.25
313,485,124,93,1.5
314,385,96,88,1.75
315,258,444,8,2
316,440,279,90,1
317,204,711,88,1.25
318,421,104,0,1.5
319,492,268,0,1.75
320,238,389,16,2
321,532,156,91,1
322,157,537,9,1.25
323,288,538,14,1.5
324,561,840,24,1.75
325,121,704,91,2
326,405,338,0,1
327,483,745,20,1.25
328,485,322,0,1.5
329,469,161,89,1.75
330,446,453,35,2
331,395,366,0,1
332,221,630,94,1.25
333,353,455,18,1.5
334,280,265,86,1.75
335,566,762,23,2
336,606,708,16,1
337,280,407,13,1.25
338,639,936,21,1.5
339,470,147,88,1.75
340,501,227,0,2
341,477,764,28,1
342,129,368,10,1.25
343,216,45,87,1.5
344,572,135,0,1.75
345,373,392,15,2
346,662,644,28,1
347,370,423,0,1.25
348,514,0,90,1.5
349,344,405,11,1.75
350,481,238,0,2
351,492,810,27,1
352,453,234,0,1.25
353,414,52,92,1.5
354,301,434,11,1.75
355,310,546,7,2
356,623,758,22,1
357,451,150,90,1.25
358,395,56,91,1.5
359,510,844,25,1.75
360,269,120,91,2
361,367,209,93,1
362,128,453,14,1.25
363,347,381,17,1.5
364,360,110,93,1.75
365,200,720,94,2
366,417,656,36,1
367,557,847,27,1.25
368,590,756,25,1.5
369,541,292,90,1.75
370,394,807,22,2
371,458,231,90,1
372,450,573,34,1.25
373,396,37,80,1.5
374,363,766,31,1.75
375,296,412,39,2
376,480,342,0,1
377,73,660,90,1.25
378,554,86,89,1.5
379,440,222,0,1.75
380,520,861,26,2
381,394,785,25,1
382,342,514,7,1.25
383,472,407,36,1.5
384,552,749,25,1.75
385,212,508,14,2
386,387,601,38,1
387,383,563,35,1.25
388,203,565,98,1.5
389,209,439,13,1.75
390,459,594,39,2
391,469,508,12,1
392,666,786,0,1.25
393,249,298,0,1.5
394,432,984,0,1.75
395,806,779,0,2
396,573,302,12,1
397,665,168,0,1.25
398,453,980,0,1.5
399,485,248,0,1.75
400,78,685,0,2
401,227,557,12,1
402,313,330,12,1.25
403,366,677,18,1.5
404,907,742,0,1.75
405,166,189,0,2
406,205,236,0,1
407,599,794,18,1.25
408,378,453,0,1.5
409,678,16,6,1.75
410,357,180,6,2
411,982,171,12,1
412,121,205,0,1.25
413,384,493,6,1.5
414,645,207,12,1.75
415,892,758,0,2
416,125,286,18,1
417,246,280,0,1.25
418,809,480,24,1.5
419,488,849,0,1.75
420,505,635,0,2
421,110,9,6,1
422,197,924,12,1.25
423,621,46,24,1.5
424,616,821,18,1.75
425,820,954,12,2
426,183,487,12,1
427,778,553,18,1.25
428,738,110,24,1.5
429,527,173,12,1.75
430,723,633,0,2
431,323,880,24,1
432,135,535,0,1.25
433,128,694,18,1.5
434,854,504,0,1.75
435,807,631,6,2
436,268,990,6,1
437,304,305,0,1.25
438,409,727,0,1.5
439,584,372,24,1.75
440,597,670,18,2
441,881,898,0,1
442,628,292,24,1.25
443,886,684,0,1.5
444,389,56,18,1.75
445,862,924,0,2
446,489,930,6,1
447,440,260,0,1.25
448,165,419,0,1.5
449,993,915,0,1.75
450,775,552,0,2
451,298,531,0,1
452,82,974,12,1.25
453,828,179,0,1.5
454,519,382,0,1.75
455,107,915,0,2
456,570,547,18,1
457,33,95,6,1.25
458,420,157,0,1.5
459,568,715,6,1.75
460,84,635,0,2
461,788,110,0,1
462,256,91,6,1.25
463,768,780,24,1.5
464,444,661,18,1.75
465,141,921,24,2
466,878,59,6,1
467,79,423,0,1.25
468,350,743,6,1.5
469,722,878,0,1.75
470,614,514,0,2
471,126,744,6,1
472,961,731,0,1.25
473,173,851,18,1.5
474,724,802,18,1.75
475,852,588,6,2
476,691,279,0,1
477,533,690,12,1.25
478,975,5,0,1.5
479,10,438,0,1.75
480,676,534,0,2
481,151,154,0,1
482,692,319,24,1.25
483,207,180,0,1.5
484,607,705,0,1.75
485,681,355,12,2
486,601,498,0,1
487,23,31,12,1.25
488,138,81,18,1.5
489,602,151,18,1.75
490,332,951,0,2
491,904,497,0,1
492,610,573,12,1.25
493,500,160,0,1.5
494,516,484,0,1.75
495,46,926,24,2
496,448,294,12,1
497,591,408,24,1.25
498,213,652,6,1.5
499,614,13,0,1.75
500,443,90,0,2
