user_id,x_m,y_m,z_m,demand
155,821,782,28,2
156,537,643,6,1
157,675,432,57,1.25
158,521,806,9,1.5
159,430,872,12,1.75
160,766,718,20,2
161,685,696,26,1
162,610,719,23,1.25
163,553,923,13,1.5
164,612,309,55,1.75
165,673,766,24,2
166,834,628,24,1
167,430,881,11,1.25
168,564,826,9,1.5
169,566,680,15,1.75
170,501,282,57,2
171,642,392,58,1
172,545,773,6,1.25
173,679,649,22,1.5
174,557,827,12,1.75
175,554,345,61,2
176,587,287,62,1
177,541,674,8,1.25
178,592,243,63,1.5
179,743,379,60,1.75
180,639,344,57,2
181,789,724,26,1
182,769,255,62,1.25
183,820,677,29,1.5
184,647,258,58,1.75
185,533,946,7,2
186,501,931,19,1
187,669,772,16,1.25
188,507,835,8,1.5
189,712,686,27,1.75
190,538,777,11,2
191,545,386,60,1
192,610,689,28,1.25
193,475,804,13,1.5
194,747,739,29,1.75
195,515,788,10,2
196,641,351,63,1
197,1000,745,25,1.25
198,501,827,10,1.5
199,714,387,59,1.75
200,599,733,12,2
201,548,868,12,1
202,498,359,67,1.25
203,598,833,17,1.5
204,578,367,57,1.75
205,587,233,63,2
206,497,801,15,1
207,711,776,26,1.25
208,590,300,60,1.5
209,767,761,27,1.75
210,509,762,13,2
211,611,271,65,1
212,689,791,15,1.25
213,525,647,13,1.5
214,583,353,59,1.75
215,593,327,62,2
216,809,773,28,1
217,452,795,18,1.25
218,598,365,66,1.5
219,876,753,21,1.75
220,415,875,14,2
221,519,759,9,1
222,503,855,14,1.25
223,413,263,60,1.5
224,590,680,26,1.75
225,529,845,8,2
226,431,723,12,1
227,737,825,20,1.25
228,908,854,22,1.5
229,560,506,63,1.75
230,586,324,58,2
231,749,583,26,1
232,568,306,63,1.25
233,594,335,54,1.5
234,579,450,57,1.75
235,610,995,6,2
236,394,129,0,1
237,190,678,12,1.25
238,979,409,0,1.5
239,353,970,0,1.75
240,792,286,0,2
241,991,44,24,1
242,1,33,0,1.25
243,909,596,18,1.5
244,259,62,18,1.75
245,335,483,6,2
246,711,646,0,1
247,52,168,6,1.25
248,217,845,6,1.5
249,424,304,12,1.75
250,552,585,12,2
251,988,308,0,1
252,176,39,12,1.25
253,492,608,24,1.5
254,509,485,6,1.75
255,513,931,12,2
256,948,644,24,1
257,570,642,0,1.25
258,103,739,0,1.5
259,816,774,0,1.75
260,313,578,18,2
261,300,357,0,1
262,106,271,18,1.25
263,395,158,6,1.5
264,868,219,0,1.75
265,153,544,12,2
266,992,703,24,1
267,928,476,12,1.25
268,778,982,24,1.5
269,308,884,6,1.75
270,234,361,0,2
271,439,179,0,1
272,232,209,0,1.25
273,522,408,12,1.5
274,863,552,6,1.75
275,481,703,0,2
276,286,951,0,1
277,434,824,0,1.25
278,284,384,0,1.5
279,69,522,0,1.75
280,68,798,0,2
281,185,161,18,1
282,180,429,0,1.25
283,8,920,0,1.5
284,556,470,0,1.75
285,256,66,24,2
286,175,297,0,1
287,519,23,24,1.25
288,373,800,6,1.5
289,195,155,18,1.75
290,928,164,12,2
291,752,453,12,1
292,272,677,0,1.25
293,688,301,0,1.5
294,384,278,0,1.75
295,861,879,0,2
296,775,28,0,1
297,179,894,0,1.25
298,96,549,18,1.5
299,454,813,0,1.75
300,261,985,0,2
