user_id,x_m,y_m,z_m,demand
207,540,320,0,1.25
208,275,390,12,1.5
209,298,382,12,1.75
210,896,96,117,2
211,288,382,17,1
212,612,349,0,1.25
213,796,79,121,1.5
214,784,292,67,1.75
215,273,319,13,2
216,485,383,11,1
217,617,263,0,1.25
218,703,110,117,1.5
219,668,317,60,1.75
220,809,214,122,2
221,719,222,61,1
222,515,437,0,1.25
223,710,349,0,1.5
224,811,385,0,1.75
225,724,407,0,2
226,526,324,0,1
227,767,186,125,1.25
228,292,429,16,1.5
229,782,0,122,1.75
230,588,300,0,2
231,896,108,118,1
232,766,350,57,1.25
233,626,437,0,1.5
234,641,309,0,1.75
235,938,271,59,2
236,809,316,63,1
237,466,284,0,1.25
238,238,484,12,1.5
239,814,75,120,1.75
240,652,293,0,2
241,900,53,121,1
242,765,346,56,1.25
243,818,298,69,1.5
244,705,330,60,1.75
245,865,96,119,2
246,699,233,67,1
247,821,168,119,1.25
248,956,135,117,1.5
249,804,228,55,1.75
250,416,315,14,2
251,439,515,6,1
252,709,226,65,1.25
253,791,278,65,1.5
254,907,159,119,1.75
255,672,390,0,2
256,885,163,118,1
257,606,371,0,1.25
258,683,436,62,1.5
259,857,353,59,1.75
260,789,403,63,2
261,218,330,15,1
262,845,68,122,1.25
263,824,141,119,1.5
264,312,425,11,1.75
265,892,281,59,2
266,722,69,113,1
267,884,87,118,1.25
268,960,80,121,1.5
269,566,262,0,1.75
270,764,318,58,2
271,935,199,63,1
272,864,244,58,1.25
273,209,407,9,1.5
274,298,360,18,1.75
275,591,172,0,2
276,313,340,14,1
277,529,353,0,1.25
278,870,267,67,1.5
279,664,278,0,1.75
280,840,266,123,2
281,888,290,116,1
282,551,383,0,1.25
283,862,272,65,1.5
284,790,219,117,1.75
285,712,251,0,2
286,483,245,0,1
287,379,360,7,1.25
288,822,108,117,1.5
289,892,207,119,1.75
290,773,165,62,2
291,850,66,120,1
292,444,349,0,1.25
293,899,340,58,1.5
294,753,0,117,1.75
295,962,227,62,2
296,861,162,125,1
297,841,181,125,1.25
298,788,398,0,1.5
299,555,420,0,1.75
300,340,300,11,2
301,772,297,65,1
302,617,308,0,1.25
303,267,292,16,1.5
304,825,368,56,1.75
305,816,181,66,2
306,894,71,127,1
307,826,462,63,1.25
308,267,486,14,1.5
309,817,363,64,1.75
310,755,291,118,2
311,339,397,18,1
312,648,151,120,1.25
313,854,76,115,1.5
314,858,165,119,1.75
315,881,456,64,2
316,254,366,11,1
317,584,375,0,1.25
318,395,350,8,1.5
319,788,241,61,1.75
320,242,487,14,2
321,748,319,0,1
322,921,339,58,1.25
323,546,404,0,1.5
324,239,402,15,1.75
325,891,342,57,2
326,832,172,119,1
327,760,509,0,1.25
328,941,68,121,1.5
329,723,49,117,1.75
330,550,474,0,2
331,514,537,0,1
332,783,189,56,1.25
333,331,393,18,1.5
334,899,142,125,1.75
335,821,308,63,2
336,792,295,61,1
337,784,117,121,1.25
338,718,312,57,1.5
339,272,478,14,1.75
340,740,377,58,2
341,885,370,62,1
342,356,394,17,1.25
343,766,167,120,1.5
344,344,418,8,1.75
345,821,97,123,2
346,634,297,0,1
347,594,159,118,1.25
348,832,269,62,1.5
349,834,258,118,1.75
350,863,106,120,2
351,666,320,0,1
352,598,131,0,1.25
353,152,310,24,1.5
354,273,405,24,1.75
355,88,42,24,2
356,656,2,6,1
357,111,591,0,1.25
358,398,345,6,1.5
359,835,42,12,1.75
360,576,454,24,2
361,178,126,18,1
362,349,235,18,1.25
363,293,591,24,1.5
364,134,145,6,1.75
365,928,598,18,2
366,529,290,0,1
367,998,286,0,1.25
368,644,143,12,1.5
369,780,598,18,1.75
370,738,763,0,2
371,624,575,18,1
372,56,95,0,1.25
373,203,739,18,1.5
374,30,363,0,1.75
375,675,977,6,2
376,914,470,18,1
377,742,306,18,1.25
378,319,579,0,1.5
379,651,533,24,1.75
380,153,569,12,2
381,988,555,18,1
382,785,510,6,1.25
383,623,872,6,1.5
384,539,326,6,1.75
385,510,968,24,2
386,870,969,0,1
387,130,866,0,1.25
388,95,997,6,1.5
389,337,304,24,1.75
390,688,405,6,2
391,297,50,0,1
392,170,42,18,1.25
393,583,890,6,1.5
394,876,291,12,1.75
395,243,202,24,2
396,200,810,12,1
397,246,781,6,1.25
398,816,23,12,1.5
399,509,893,6,1.75
400,372,448,0,2
401,573,935,6,1
402,942,243,0,1.25
403,382,339,24,1.5
404,114,287,0,1.75
405,699,254,12,2
406,529,852,18,1
407,476,137,6,1.25
408,386,442,12,1.5
409,997,481,0,1.75
410,466,661,0,2
411,251,211,6,1
412,261,302,0,1.25
413,132,301,24,1.5
414,703,818,6,1.75
415,686,131,6,2
416,485,117,18,1
417,128,980,0,1.25
418,763,895,0,1.5
419,712,188,6,1.75
420,843,945,18,2
421,250,916,12,1
422,777,864,0,1.25
423,637,438,24,1.5
424,220,398,6,1.75
425,835,773,0,2
426,24,700,0,1
427,130,513,0,1.25
428,257,337,12,1.5
429,107,487,0,1.75
430,130,550,0,2
431,862,289,0,1
432,198,453,24,1.25
433,793,909,0,1.5
434,418,847,12,1.75
435,817,909,12,2
436,491,928,0,1
437,993,688,6,1.25
438,182,713,6,1.5
439,398,993,12,1.75
440,997,669,0,2
441,760,507,24,1
442,837,358,0,1.25
443,194,638,0,1.5
444,417,231,18,1.75
445,43,712,12,2
446,686,440,6,1
447,100,616,6,1.25
448,194,138,24,1.5
449,627,680,12,1.75
450,925,800,6,2
