user_id,x_m,y_m,z_m,demand
219,84,534,0,1.75
220,704,14,0,2
221,589,13,12,1
222,3,255,0,1.25
223,497,190,0,1.5
224,721,192,12,1.75
225,185,681,0,2
226,531,506,0,1
227,821,832,0,1.25
228,910,386,0,1.5
229,561,658,18,1.75
230,786,74,0,2
231,266,668,0,1
232,119,894,6,1.25
233,110,439,0,1.5
234,788,796,12,1.75
235,853,936,6,2
236,327,757,18,1
237,267,553,0,1.25
238,374,883,0,1.5
239,126,679,12,1.75
240,470,441,12,2
241,267,711,0,1
242,793,455,6,1.25
243,280,66,18,1.5
244,599,421,0,1.75
245,717,34,0,2
246,478,57,6,1
247,648,234,24,1.25
248,923,520,6,1.5
249,332,892,18,1.75
250,194,993,0,2
