user_id,x_m,y_m,z_m,demand
104,221,607,0,1.75
105,721,694,8,2
106,263,852,62,1
107,740,616,9,1.25
108,814,432,8,1.5
109,243,722,64,1.75
110,763,374,10,2
111,596,205,92,1
112,376,658,0,1.25
113,571,229,92,1.5
114,529,234,90,1.75
115,377,777,55,2
116,490,134,85,1
117,636,735,9,1.25
118,585,218,90,1.5
119,806,791,9,1.75
120,219,785,63,2
121,525,288,88,1
122,720,638,12,1.25
123,647,651,10,1.5
124,297,672,0,1.75
125,640,233,92,2
126,730,640,11,1
127,519,274,10,1.25
128,777,699,12,1.5
129,884,436,13,1.75
130,646,296,86,2
131,827,279,11,1
132,680,680,8,1.25
133,592,268,93,1.5
134,551,110,87,1.75
135,803,574,16,2
136,616,410,16,1
137,481,123,94,1.25
138,243,680,0,1.5
139,814,369,10,1.75
140,161,845,57,2
141,673,405,13,1
142,755,382,18,1.25
143,712,491,13,1.5
144,115,679,0,1.75
145,815,606,15,2
146,274,830,60,1
147,50,713,0,1.25
148,677,315,11,1.5
149,649,583,11,1.75
150,413,680,65,2
151,587,95,91,1
152,716,456,15,1.25
153,563,269,18,1.5
154,659,619,12,1.75
155,556,241,89,2
156,112,561,0,1
157,629,289,13,1.25
158,740,368,18,1.5
159,262,714,58,1.75
160,619,660,12,2
161,648,635,12,1
162,223,617,0,1.25
163,301,835,61,1.5
164,333,867,57,1.75
165,242,638,0,2
166,691,625,9,1
167,277,668,58,1.25
168,737,291,16,1.5
169,799,446,15,1.75
170,378,787,53,2
171,677,458,14,1
172,160,666,0,1.25
173,722,409,12,1.5
174,195,524,0,1.75
175,709,632,9,2
176,261,558,0,1
177,116,614,0,1.25
178,687,704,15,1.5
179,739,458,9,1.75
180,678,284,95,2
181,381,741,62,1
182,676,690,10,1.25
183,815,564,9,1.5
184,168,641,0,1.75
185,757,230,90,2
186,694,398,12,1
187,723,214,13,1.25
188,288,450,0,1.5
189,742,691,14,1.75
190,765,651,11,2
191,849,277,12,1
192,679,240,12,1.25
193,566,410,16,1.5
194,283,848,62,1.75
195,500,261,90,2
196,672,757,14,1
197,780,573,15,1.25
198,736,316,14,1.5
199,264,768,58,1.75
200,749,763,12,2
201,702,655,10,1
202,187,575,0,1.25
203,324,740,57,1.5
204,237,547,0,1.75
205,207,400,0,2
206,286,760,60,1
207,798,610,9,1.25
208,825,334,11,1.5
209,242,733,59,1.75
210,308,564,58,2
211,746,368,12,1
212,729,891,8,1.25
213,303,682,62,1.5
214,331,784,59,1.75
215,294,714,66,2
216,641,213,88,1
217,548,253,91,1.25
218,811,302,15,1.5
219,751,718,10,1.75
220,687,219,92,2
221,795,744,12,1
222,709,668,17,1.25
223,721,347,10,1.5
224,183,510,0,1.75
225,673,278,11,2
226,564,197,92,1
227,421,154,91,1.25
228,665,660,10,1.5
229,181,635,0,1.75
230,834,595,21,2
231,213,693,0,1
232,290,568,0,1.25
233,277,846,59,1.5
234,773,309,16,1.75
235,84,9,6,2
236,988,357,0,1
237,687,908,24,1.25
238,392,664,0,1.5
239,836,606,6,1.75
240,171,629,0,2
241,246,730,0,1
242,581,751,0,1.25
243,649,586,12,1.5
244,579,301,24,1.75
245,376,13,0,2
246,649,830,0,1
247,805,619,18,1.25
248,910,901,0,1.5
249,230,993,0,1.75
250,793,349,18,2
251,204,5,6,1
252,182,55,24,1.25
253,857,504,0,1.5
254,139,340,18,1.75
255,602,107,12,2
256,989,16,12,1
257,35,187,18,1.25
258,343,366,0,1.5
259,665,336,18,1.75
260,246,350,18,2
261,251,856,0,1
262,849,375,0,1.25
263,381,195,24,1.5
264,37,793,0,1.75
265,883,667,0,2
266,963,308,18,1
267,404,241,24,1.25
268,400,758,0,1.5
269,951,861,12,1.75
270,480,517,18,2
271,149,610,0,1
272,501,888,6,1.25
273,533,753,18,1.5
274,311,608,18,1.75
275,694,998,0,2
276,450,460,12,1
277,731,702,0,1.25
278,35,842,0,1.5
279,780,851,0,1.75
280,75,898,6,2
281,657,901,12,1
282,239,888,0,1.25
283,173,383,18,1.5
284,796,430,6,1.75
285,61,93,12,2
286,156,706,18,1
287,768,501,0,1.25
288,940,749,18,1.5
289,690,114,18,1.75
290,44,721,0,2
291,386,457,18,1
292,218,655,12,1.25
293,143,454,0,1.5
294,212,277,0,1.75
295,920,935,0,2
296,473,974,18,1
297,476,624,0,1.25
298,338,307,0,1.5
299,113,717,0,1.75
300,864,549,18,2
