user_id,x_m,y_m,z_m,demand
206,487,443,0,1
207,320,384,40,1.25
208,416,282,37,1.5
209,407,481,0,1.75
210,440,311,38,2
211,966,867,121,1
212,489,154,31,1.25
213,328,439,0,1.5
214,480,311,41,1.75
215,402,465,0,2
216,354,351,0,1
217,377,296,30,1.25
218,795,720,121,1.5
219,925,810,118,1.75
220,399,508,0,2
221,371,369,0,1
222,340,247,0,1.25
223,522,257,38,1.5
224,422,198,32,1.75
225,362,473,0,2
226,912,815,122,1
227,401,229,35,1.25
228,437,526,0,1.5
229,496,294,36,1.75
230,321,368,32,2
231,877,891,121,1
232,847,763,116,1.25
233,249,410,0,1.5
234,269,289,0,1.75
235,555,490,0,2
236,383,456,0,1
237,404,369,0,1.25
238,478,434,0,1.5
239,880,922,126,1.75
240,944,949,120,2
241,378,300,34,1
242,329,419,0,1.25
243,390,549,0,1.5
244,518,358,0,1.75
245,417,328,0,2
246,313,481,0,1
247,519,309,31,1.25
248,986,749,116,1.5
249,521,334,37,1.75
250,462,404,0,2
251,451,376,33,1
252,450,242,40,1.25
253,435,267,35,1.5
254,361,504,0,1.75
255,897,826,120,2
256,336,429,0,1
257,487,245,41,1.25
258,385,230,0,1.5
259,332,434,0,1.75
260,887,956,119,2
261,400,402,33,1
262,430,467,0,1.25
263,519,281,37,1.5
264,362,251,38,1.75
265,408,399,0,2
266,382,371,35,1
267,361,339,0,1.25
268,422,451,0,1.5
269,225,445,0,1.75
270,402,431,0,2
271,396,411,0,1
272,424,212,0,1.25
273,513,254,33,1.5
274,389,251,36,1.75
275,437,376,0,2
276,944,898,116,1
277,262,229,0,1.25
278,487,308,36,1.5
279,379,159,40,1.75
280,484,420,0,2
281,378,416,0,1
282,335,417,40,1.25
283,422,409,0,1.5
284,938,840,119,1.75
285,354,309,34,2
286,398,444,0,1
287,987,884,117,1.25
288,308,316,36,1.5
289,309,265,0,1.75
290,446,459,0,2
291,361,434,0,1
292,332,467,0,1.25
293,417,538,0,1.5
294,909,830,122,1.75
295,411,399,0,2
296,1000,896,123,1
297,430,347,32,1.25
298,342,366,0,1.5
299,371,313,37,1.75
300,295,295,0,2
301,849,810,119,1
302,357,425,0,1.25
303,397,388,0,1.5
304,344,409,0,1.75
305,429,248,44,2
306,381,330,37,1
307,818,991,125,1.25
308,357,385,0,1.5
309,389,433,0,1.75
310,382,415,32,2
311,501,465,0,1
312,392,442,0,1.25
313,374,448,0,1.5
314,861,838,123,1.75
315,330,479,0,2
316,550,164,39,1
317,489,382,0,1.25
318,412,298,0,1.5
319,860,940,121,1.75
320,392,398,0,2
321,362,334,0,1
322,517,398,0,1.25
323,345,328,34,1.5
324,861,795,124,1.75
325,837,955,120,2
326,975,991,115,1
327,347,375,30,1.25
328,937,723,120,1.5
329,295,252,36,1.75
330,427,329,0,2
331,363,432,0,1
332,478,292,39,1.25
333,788,864,122,1.5
334,826,882,116,1.75
335,358,400,0,2
336,326,322,0,1
337,429,245,0,1.25
338,283,457,0,1.5
339,530,493,0,1.75
340,417,336,39,2
341,331,110,40,1
342,362,375,39,1.25
343,403,290,0,1.5
344,363,518,0,1.75
345,404,373,0,2
346,404,307,0,1
347,462,421,0,1.25
348,506,311,38,1.5
349,256,333,32,1.75
350,835,865,119,2
351,371,290,36,1
352,916,73,0,1.25
353,118,377,0,1.5
354,383,456,12,1.75
355,946,339,6,2
356,851,776,18,1
357,167,818,18,1.25
358,451,507,18,1.5
359,242,131,0,1.75
360,356,513,18,2
361,54,298,6,1
362,157,942,0,1.25
363,373,297,18,1.5
364,147,692,0,1.75
365,928,265,0,2
366,741,735,12,1
367,227,166,18,1.25
368,253,28,12,1.5
369,407,840,18,1.75
370,940,674,24,2
371,231,761,24,1
372,221,329,0,1.25
373,64,789,0,1.5
374,351,478,6,1.75
375,973,20,0,2
376,420,523,0,1
377,774,500,0,1.25
378,447,130,0,1.5
379,53,801,0,1.75
380,861,750,0,2
381,431,433,12,1
382,906,916,24,1.25
383,543,706,24,1.5
384,851,678,24,1.75
385,313,875,12,2
386,260,279,0,1
387,549,987,0,1.25
388,472,165,0,1.5
389,545,784,12,1.75
390,517,169,6,2
391,888,203,0,1
392,295,920,0,1.25
393,857,68,0,1.5
394,195,877,18,1.75
395,306,923,18,2
396,451,134,0,1
397,659,793,6,1.25
398,263,312,18,1.5
399,785,959,0,1.75
400,448,361,0,2
401,299,27,6,1
402,408,963,6,1.25
403,907,18,24,1.5
404,643,402,0,1.75
405,903,354,0,2
406,500,166,0,1
407,351,94,12,1.25
408,377,857,0,1.5
409,6,625,24,1.75
410,276,510,24,2
411,777,409,12,1
412,972,896,18,1.25
413,279,899,24,1.5
414,348,544,0,1.75
415,299,16,0,2
416,310,360,24,1
417,653,284,18,1.25
418,25,97,0,1.5
419,482,922,0,1.75
420,163,401,0,2
421,584,631,6,1
422,995,866,24,1.25
423,505,931,6,1.5
424,260,221,0,1.75
425,283,3,6,2
426,534,79,18,1
427,984,696,0,1.25
428,933,623,0,1.5
429,168,751,0,1.75
430,440,490,24,2
431,681,116,6,1
432,621,764,24,1.25
433,609,304,0,1.5
434,398,805,6,1.75
435,500,393,0,2
436,525,742,0,1
437,717,948,18,1.25
438,328,179,12,1.5
439,73,650,0,1.75
440,281,826,0,2
441,682,65,6,1
442,484,579,0,1.25
443,770,661,0,1.5
444,637,925,18,1.75
445,692,586,24,2
446,836,433,0,1
447,163,643,0,1.25
448,218,723,6,1.5
449,131,353,24,1.75
450,792,548,0,2
